(Intercept),log10BM,random.effect,tree,chain
3.1615495705700596,-0.43165851110825315,-0.15385234702233372,413,1
3.4136406123645884,-0.41688540787799866,-0.4090866126908301,413,1
3.9018690311495448,-0.5886195070597751,-0.45979997262436484,413,1
-0.8091715734481113,-0.45359639501293714,3.901329656015315,413,2
3.186387032532366,-0.42712813200978417,-0.1545920796150722,413,2
1.4250901392224478,-0.5007038508629194,1.7911806175569178,413,2
1.3029795930342516,-0.45499846257735044,1.7385922315597464,413,3
3.4631700257014018,-0.520823974711675,-0.20300333028885736,413,3
4.056338222289924,-0.39615684240561677,-1.0919499224914218,413,3
3.3013855788158253,-0.5613916135916952,0.08175879829551906,414,1
3.6782805357361212,-0.5672924479817993,-0.3102932887598713,414,1
2.3689129701779166,-0.5105498881894164,0.841455170974061,414,1
2.756180967175169,-0.6522740784130292,0.8047514882023739,414,2
2.158435652658227,-0.6796732417133171,1.5141566270825977,414,2
2.607423736824785,-0.47235094183997717,0.587051168243118,414,2
3.7227680592186516,-0.5949217849993147,-0.2759363672022068,414,3
3.8538731254375307,-0.6540702859929297,-0.1972351793928951,414,3
1.5609650561527815,-0.47420933419198263,1.5594029725075946,414,3
3.6051778835098958,-0.43753705495328177,-0.6083082422988945,415,1
3.4828080306706397,-0.4612219222653948,-0.4009376678664517,415,1
2.6320502062299056,-0.5408424490742618,0.6842258137543257,415,1
3.178619352125679,-0.41693671079701744,-0.1799073311919533,415,2
0.71264925633659,-0.44977613911032677,2.3264413508684294,415,2
0.18972529700113228,-0.48578738362994045,3.0062748523350913,415,2
4.4567734377560555,-0.4395146841343376,-1.4019706215120524,415,3
2.167275900290406,-0.6101340720051667,1.3387601192676173,415,3
5.956604721744952,-0.4974506220460171,-2.782589075687621,415,3
1.7520508497109404,-0.43359062063973397,1.2718646709786188,416,1
2.335140633978881,-0.549364124701242,1.057602716394985,416,1
4.328756440692814,-0.4836657277701306,-1.1922314150701567,416,1
1.123407314364158,-0.4948812829097733,2.1241836247321375,416,2
3.597346396796638,-0.5336647697949957,-0.290090442953717,416,2
1.1378178317827405,-0.4959555012974306,2.097136387215929,416,2
2.247142363761668,-0.4325708601681981,0.8115945329100658,416,3
1.9714286233438543,-0.4746782481925038,1.1583752930426716,416,3
4.070030900184065,-0.49371769723074976,-0.8808005627110732,416,3
3.9546128987931297,-0.5129279293396394,-0.774962508974091,417,1
2.9318970708554843,-0.4883390274771955,0.2606578467315246,417,1
1.4115678818634478,-0.5497900371829019,1.8873826957064672,417,1
2.737929175273166,-0.5265680641991821,0.5115660057164183,417,2
0.30471650249455706,-0.4737424955237657,2.828708516547868,417,2
4.576182998040167,-0.5207260562601732,-1.2642911840532367,417,2
2.9937630156055093,-0.6212159814422193,0.5389265015402256,417,3
4.849600958361634,-0.5591697201598436,-1.5039962971991487,417,3
3.554051917497418,-0.6153468209813582,-0.04853304614801757,417,3
4.562693332409253,-0.6012187483374873,-1.0706824978943437,418,1
4.247803041747829,-0.5186465942824725,-0.9293904225921377,418,1
2.5956569416593993,-0.5274335891153896,0.7289323712320521,418,1
2.281585522563546,-0.4806460056861397,0.9330881807174931,418,2
2.968036867594492,-0.43635043990798295,0.1201614837576598,418,2
3.274662762796652,-0.5601915300940163,0.13456438297672585,418,2
1.8065243168530287,-0.5994211772194831,1.691793801944082,418,3
4.302187991870596,-0.579447249911027,-0.8792015960276982,418,3
2.746636512951227,-0.5694990747106203,0.6159874624801646,418,3
2.6057619975908892,-0.470145968356519,0.5909683009102883,419,1
2.2529712006435147,-0.4238171841134317,0.8523941443118038,419,1
3.7307263253896963,-0.4300079404201824,-0.6951028115425809,419,1
1.5107331372782937,-0.4162452994642081,1.4875451782712328,419,2
4.174912385366042,-0.3699309659859864,-1.235096358430903,419,2
2.1863446607167134,-0.39985059208993334,0.772294557041894,419,2
1.593120822974015,-0.47917047087685205,1.6023904624097352,419,3
0.5687538271158701,-0.4193498683443977,2.4063853596512366,419,3
0.8078619670923217,-0.3878894274166669,2.1152574265400585,419,3
2.6778514040342998,-0.4630647326266626,0.4593757703295187,420,1
3.647444767600973,-0.61704976981855,-0.14348922214096985,420,1
0.9939682652038755,-0.5644527892000042,2.3412868906629236,420,1
2.7199554681938025,-0.6101643069923739,0.7971273268492661,420,2
4.222301903682819,-0.4726608319033403,-1.0920310810049287,420,2
1.867022769743926,-0.47521343413973227,1.3511880419714308,420,2
3.123312895739218,-0.4708682475320529,0.024743030654501376,420,3
1.5098929164159927,-0.5740230476112629,1.9202056294338128,420,3
3.5614652370422846,-0.4031285035889596,-0.5257025378598866,420,3
2.9463380671513733,-0.5766138530743774,0.46707636282472453,421,1
4.245026103621058,-0.5663170903389982,-0.8748557232675891,421,1
4.545774037629599,-0.5816588297311682,-1.1309065150116597,421,1
4.18160029817227,-0.5291615153728344,-0.9202631033040829,421,2
3.8835337141135824,-0.647905403340701,-0.28569404375411095,421,2
4.371769903373206,-0.5532050787005574,-1.0074255781642891,421,2
2.4796966444700956,-0.6362078619422391,1.0965744771434207,421,3
5.820381299325845,-0.5062557721828398,-2.5613045950973956,421,3
4.410860004325514,-0.34788067774206866,-1.5427160001329032,421,3
0.7988251826027408,-0.5411765242752153,2.531790759494875,422,1
1.4643798194738338,-0.5643030672690657,1.8939606111979932,422,1
3.0075229448557366,-0.5693162074603606,0.3885790417813112,422,1
4.086330663260014,-0.4619892187474761,-0.9311653402534834,422,2
1.4870197447307874,-0.6008405819557083,2.0088338869802707,422,2
1.2309669598471373,-0.536532283294946,2.078775969396771,422,2
3.63116270993487,-0.5691160221758764,-0.22998855197370519,422,3
2.2627304163743247,-0.5220542483657482,1.0582293311466915,422,3
3.708331113506574,-0.41663284577953164,-0.657335541563623,422,3
1.1646656237098796,-0.4425887705583591,1.9454903483079338,423,1
4.467111440477311,-0.46516599456663243,-1.2778253689103942,423,1
3.614624989987533,-0.504126300511416,-0.3625300621623492,423,1
2.639550519073964,-0.45645736916412716,0.5350489196540978,423,2
1.0245070330856834,-0.51888208813034,2.266050559404665,423,2
0.9061687976063695,-0.4642393136455212,2.1787303218654515,423,2
4.537531255132308,-0.5148761194723193,-1.3088735877839808,423,3
3.2947443604425644,-0.4904895223735366,-0.12792203306684818,423,3
1.0122882899886463,-0.5037678210064769,2.2241778997950905,423,3
2.721451137337681,-0.5713365080882795,0.6401257846493331,424,1
3.6860010731961665,-0.4634540998376906,-0.5050040808131313,424,1
3.237276590021793,-0.5825340708906879,0.1924421337019592,424,1
0.7945600069651846,-0.5689975551867974,2.5969571798088307,424,2
3.254653451804188,-0.4345846790383803,-0.17047626767602422,424,2
2.7795301207952434,-0.5619338185060769,0.648307804754978,424,2
3.7155239138010074,-0.44406656791397836,-0.6183591121908901,424,3
4.938953944307286,-0.419914157333551,-1.9974717616227546,424,3
3.58547958442432,-0.5117288265173556,-0.39323470155884577,424,3
4.023568340566271,-0.6207970432733418,-0.5183198431039963,425,1
2.088265536452809,-0.6803457096393686,1.563309547334555,425,1
5.732327681864263,-0.7831032307949499,-1.8529828036217346,425,1
3.240441833753721,-0.6658184474217705,0.4201327032140801,425,2
4.854541115360917,-0.6347610336616754,-1.2895566217228918,425,2
6.888157184217562,-0.7368539347517071,-3.040500283790799,425,2
2.547970849496778,-0.5992298780183773,0.9057704178828404,425,3
3.015919415978715,-0.5858006877970183,0.4770957479697809,425,3
5.0094255791191244,-0.6220128340792144,-1.4412598779223833,425,3
3.2529243698663777,-0.5904789310588967,0.21376618047787974,426,1
3.7258124605286866,-0.5623546937276842,-0.35160526985831464,426,1
1.8268267789753736,-0.4556143200134102,1.2757376324126726,426,1
3.6104299288945185,-0.5247669164964464,-0.3625363130112395,426,2
2.8092255351803033,-0.491529786013416,0.3482299284438683,426,2
2.684125436891918,-0.5641396446262661,0.651931085954391,426,2
1.428320858423831,-0.4281683777226135,1.6408220039856074,426,3
2.3214920045866165,-0.4588218602584675,0.8161501001273563,426,3
2.994620117733575,-0.5664626975922147,0.4022071202840431,426,3
3.5649230821582023,-0.5920190688339062,-0.14198610723469232,427,1
4.024409539531916,-0.604639217723161,-0.571666977505207,427,1
3.065351025052223,-0.4838361448782962,0.15539565460348795,427,1
3.724042283320159,-0.5239483543546157,-0.49655820672800444,427,2
2.9685943275981117,-0.5029459844736266,0.28743672102674367,427,2
1.3473101076051535,-0.5191556748977746,1.9537611684058243,427,2
4.021963257546304,-0.558897942344629,-0.6189224966771955,427,3
3.3516592716478044,-0.5852326236381487,0.04093335591680481,427,3
2.8013583942811238,-0.4396984539635014,0.24391337478317768,427,3
4.303164935176028,-0.4791669868573081,-1.180596517120083,428,1
6.228946743765846,-0.5697928184818011,-2.8057897731055252,428,1
3.588791155103536,-0.5062303334852913,-0.38164918068817083,428,1
3.0661494799423963,-0.44425083531677956,0.07199264492405995,428,2
1.1613522109109908,-0.5418966614524834,2.1460126936197867,428,2
4.067070433004119,-0.49658894904132467,-0.9025744022948854,428,2
4.046257548849098,-0.48239374974218663,-0.8989072811276546,428,3
3.5449407450214494,-0.5178817472369701,-0.27174154176979254,428,3
4.052902480601915,-0.5086966167145874,-0.7752466701406036,428,3
2.545758462350932,-0.4572671737514611,0.525968880629359,429,1
2.473195122613106,-0.4390323413099395,0.6107965984513402,429,1
3.016071212987299,-0.45523423674819696,0.09741730576113204,429,1
3.57217413354374,-0.4227989815699402,-0.574101753608317,429,2
1.0773205136647448,-0.4182053661061218,1.9186220300316523,429,2
2.7274653574932017,-0.4327049291896401,0.29994855853470315,429,2
2.210251907847123,-0.4141199540172238,0.8234526260747224,429,3
2.564334980226704,-0.4010144552739803,0.35492383381647136,429,3
1.1363986205906258,-0.42298987285175826,1.9113391854016109,429,3
1.4886993105319561,-0.4916901285178028,1.7871962995078838,430,1
2.8888644025137182,-0.4860798898007488,0.31069853939459136,430,1
2.361118913118389,-0.519351672672201,0.8666954865290266,430,1
2.9625951051712036,-0.5870543242454005,0.5080768985112485,430,2
3.6108425654820167,-0.4123328239802504,-0.5530784113693151,430,2
2.898572467649501,-0.5189390350933536,0.3924630393347554,430,2
2.5802215663788957,-0.47646664296189556,0.6302727510768803,430,3
4.263401799427811,-0.5248136544460067,-0.9858297729338844,430,3
0.8738901416945737,-0.505441902205348,2.345160296044788,430,3
2.9971682162431534,-0.5270435926431674,0.30738974192605945,431,1
2.445513280988962,-0.5756607288240048,0.967831385709247,431,1
2.267108161817305,-0.5020748745155288,0.9560194498465713,431,1
4.307039655614062,-0.4903316322051978,-1.1252806020592123,431,2
3.1297192331403494,-0.5000973007263383,0.10056921009662237,431,2
1.7493394662160426,-0.5186332399025559,1.5032364259824509,431,2
1.9824205483892001,-0.5591280842054402,1.3759587682205954,431,3
2.1332654659840955,-0.6059387034038082,1.3546283314193794,431,3
2.1862865365110338,-0.5354638995486312,1.1123120299632148,431,3
2.2926395523682004,-0.4114002620190149,0.7769032530794335,432,1
1.4278562984109158,-0.5271438141644467,1.8447590733581625,432,1
3.2880080085160444,-0.5681696255123825,0.07930633052530983,432,1
2.404610372352181,-0.4585798870684812,0.6667630852644607,432,2
2.245901370733918,-0.4979712441563606,0.9268511260298214,432,2
3.340727778733708,-0.5704340362281073,0.02090984506162405,432,2
1.9146980767873174,-0.5317309593556274,1.391004693471763,432,3
1.51337790931575,-0.44958319094439503,1.5722649286455426,432,3
1.3386869505484356,-0.4865899837423058,1.8185273162860829,432,3
3.602494181774091,-0.5247434280681773,-0.37600635962417517,433,1
3.908694250829285,-0.6592068394675152,-0.3345054545866325,433,1
6.556086335971486,-0.607890267187031,-3.086918355010196,433,1
5.368063424932188,-0.5691300614198553,-1.962188048459389,433,2
4.184176618349738,-0.5688419221405638,-0.796504688767059,433,2
3.6868967229820555,-0.6000061550876126,-0.18314004082189275,433,2
3.2488828386412933,-0.6104180657421239,0.27631256351991906,433,3
2.1177811510278843,-0.48720845181378536,1.0816246129224685,433,3
1.562269299349282,-0.5344856615702156,1.7341858642146901,433,3
4.912644272699254,-0.5951848641325341,-1.5208107362130363,434,1
3.178365236537502,-0.5676606414490379,0.12050031889540685,434,1
3.9284904393462057,-0.5781353795755422,-0.5097504140100648,434,1
2.7235431486624293,-0.6168001007172279,0.7426068201306715,434,2
5.558380698726978,-0.6007932505890494,-2.0666787590983136,434,2
2.4755046386635513,-0.5644171754465788,0.9187518951537225,434,2
4.614799259972642,-0.6406658010382671,-1.0206838851692208,434,3
2.138707150348637,-0.6323749807088461,1.4154922054977097,434,3
1.7641181622311706,-0.6155780594453972,1.7175124045931667,434,3
3.6410531965084374,-0.595335421990967,-0.18219326663880767,435,1
1.8702113426697906,-0.5886161071030074,1.585911085452447,435,1
2.6692936507315608,-0.5673543479060754,0.7037580492671992,435,1
3.0957936724298634,-0.5839603225103929,0.31540722597968673,435,2
2.0625633272284176,-0.6169972738389333,1.4209471825724684,435,2
1.5300552754706587,-0.5977414965054777,1.8904474448353668,435,2
3.9263833533841535,-0.524469808122376,-0.6226484646580784,435,3
2.6546464521961752,-0.550449303987989,0.683001077730101,435,3
-0.06213441382351448,-0.5096324147743871,3.2887458367725078,435,3
1.3444874352353509,-0.4987311336444691,1.8586924474955577,436,1
3.118157272634562,-0.5268822919460945,0.12269057944972793,436,1
0.9294210463267518,-0.589329662383534,2.5343552519880124,436,1
3.5982488542504143,-0.630007068393752,-0.03485631682150219,436,2
2.570940520723525,-0.5779905286726716,0.848238697491809,436,2
3.7613897514675045,-0.5275822845069342,-0.47945545658395783,436,2
2.6249274053625413,-0.5925013794912957,0.765164563066834,436,3
4.10896953480551,-0.5439166290161666,-0.7980078503047396,436,3
3.2261487931318698,-0.4420323001104407,-0.17443498777116942,436,3
3.519234003906604,-0.5750887480171514,-0.15912453010230057,437,1
3.1147994093335,-0.5337741817347705,0.20608713653302704,437,1
1.811345198948402,-0.6281017934670672,1.715821775396244,437,1
2.5736046168603934,-0.46527680017607054,0.5355711081418671,437,2
2.6814238728256896,-0.5797404355034814,0.7237728097476507,437,2
2.2773980695928913,-0.537067257318995,0.9699584128244148,437,2
2.5799989011502475,-0.536977497395128,0.7791169805533077,437,3
4.056973234342877,-0.5215761413273867,-0.8292635501520347,437,3
3.0187071292675682,-0.5668250708622509,0.3520034470011106,437,3
2.4251093786006095,-0.46940960903884843,0.7748892499074364,438,1
3.1869570303115324,-0.54283636805485,0.15574322039883953,438,1
1.9196784410414693,-0.4476041819798411,1.1314179565664306,438,1
5.033878576490679,-0.5299675465939799,-1.7032166383143976,438,2
2.1519501672300976,-0.392751257008058,0.8392611086938806,438,2
0.9037128695927095,-0.5121265406050952,2.391717234392587,438,2
4.524167172377929,-0.4514320680009405,-1.440302755973105,438,3
2.6705061480752192,-0.46025779980118386,0.4281070077173761,438,3
3.2777176201925613,-0.5375051991104556,0.05011921219382291,438,3
2.9196861497839564,-0.5484498795631225,0.4448730314117987,439,1
2.773085506312782,-0.5578142610665964,0.5873857626937792,439,1
2.6661930399932317,-0.5298811387983733,0.618474278767432,439,1
4.277615916918876,-0.5218713620852213,-0.9594058691245226,439,2
3.5673558632843196,-0.4440799012663774,-0.4356120744744406,439,2
4.187941909098299,-0.5369768499804195,-0.8841151967077371,439,2
2.774226198409451,-0.4849574253021274,0.43812208327407415,439,3
2.22660643402196,-0.5285854459229995,1.0742275818081837,439,3
2.855665263323317,-0.5677388154726941,0.5479945476562299,439,3
3.070556304686761,-0.44189309715875424,0.01857726373503206,440,1
7.399949160739197,-0.5533021998417098,-4.022102635399646,440,1
4.001204135129228,-0.5605063487601001,-0.5921886551146341,440,1
4.446191592578543,-0.544861575833238,-1.0998577620490961,440,2
3.756765509955585,-0.5062726809846936,-0.5173633922304081,440,2
2.8793116752931383,-0.6355370715373283,0.6960095712760662,440,2
2.479833865101682,-0.47739830238242575,0.7188601529919079,440,3
2.474672400014242,-0.44821934224546567,0.6388038465604087,440,3
3.5424912521411898,-0.5673807945240696,-0.19147665247215873,440,3
4.488088578669704,-0.6737383664731169,-0.8401945302340572,441,1
2.6825321109135984,-0.6120738675745088,0.8091944180891594,441,1
2.5933751369957463,-0.41378814847848844,0.4052594718663301,441,1
3.199694898790767,-0.48651440520916367,-0.0494359851842541,441,2
1.968457451901486,-0.4692229176158662,1.1757288779991588,441,2
2.2082942816778086,-0.5184845458134077,1.0457016005003434,441,2
4.852619667085179,-0.5617890631256159,-1.4759671543176525,441,3
2.962867345297127,-0.4997527813829947,0.2513207871332979,441,3
3.02736442440073,-0.5672329812805401,0.3794117160824417,441,3
2.4868219924901496,-0.7213351978716673,1.2838524078367874,442,1
2.6969400744565064,-0.6248026085158926,0.8306685344930915,442,1
2.831783154000732,-0.6379450884269318,0.7735978888213904,442,1
4.181792668878188,-0.6083687453356106,-0.7132358061033411,442,2
3.463347618053376,-0.6064670394553104,-0.019901610781810446,442,2
5.15736512868898,-0.5454830257804133,-1.8137619555183844,442,2
2.507218570346595,-0.637297101871809,1.0536724424031685,442,3
3.6134309302433394,-0.5144140371703543,-0.3358296081659994,442,3
4.601152774179354,-0.5923642049310729,-1.1442232700628423,442,3
2.9615553546100273,-0.5559757561859442,0.4189790878992035,443,1
5.151778364612255,-0.5088241860503331,-1.8936692194319737,443,1
2.2214706067316,-0.39753831176494714,0.7856922461194455,443,1
3.3322159151402957,-0.5151648986793589,-0.04928385784776669,443,2
2.7416977023458458,-0.5094550078210887,0.5245577804548757,443,2
2.829247370696976,-0.40543285878084134,0.1519559714191276,443,2
2.113449370699527,-0.5851094049576204,1.3666810528321889,443,3
1.0394483012350975,-0.6072320403472986,2.459680605177319,443,3
3.9149055417092313,-0.5209928351105191,-0.6411842116566838,443,3
2.8549711071536876,-0.5970627415954368,0.594499804106764,444,1
1.9126456074227463,-0.5165757132490398,1.26761806130183,444,1
1.8342685839452315,-0.5026699631998781,1.3362675728703763,444,1
3.2814413744035846,-0.6004319653729908,0.16471622074792885,444,2
3.4323853280166077,-0.5829212477219698,0.016221924562241263,444,2
3.772004438418662,-0.5761832941243483,-0.3948935535590326,444,2
3.410009059414733,-0.5928705021287897,0.025017943471139083,444,3
2.4465658235858427,-0.5917707100670668,0.975783016872595,444,3
3.325839427910978,-0.6267454127973906,0.2590409034448654,444,3
2.0198601265146863,-0.5795908850850537,1.3315049405197135,445,1
3.202578754273418,-0.568710930526322,0.17136744789273,445,1
2.734420528722694,-0.6604501076944871,0.8586016996536274,445,1
3.5187746952069574,-0.5826055926736444,-0.13168303517542299,445,2
2.7287855516915442,-0.5338796164433006,0.5674353914265527,445,2
1.2857971139455913,-0.4550563053053338,1.855741003166039,445,2
3.799442227991676,-0.5226047331670998,-0.5460826079953708,445,3
1.7398759707575664,-0.5621957716939505,1.621008032526793,445,3
3.6440421372972196,-0.605162189953262,-0.2512965229034216,445,3
3.590536479037837,-0.555438384450099,-0.22211070962920923,446,1
3.7932931377436034,-0.5805451177366194,-0.34177901974208613,446,1
2.5406205592444167,-0.5677624624659074,0.8315423055964927,446,1
4.391221143494477,-0.5139619111287175,-1.0948881593708655,446,2
3.1945543004985666,-0.44772433694743086,-0.08803876732924677,446,2
3.481818923028186,-0.6803085941864992,0.18217766394556106,446,2
3.2696591432395508,-0.48600231416457973,-0.10997283017073965,446,3
3.542713126007584,-0.4782107239952893,-0.38183476831579377,446,3
3.385574387437373,-0.633744535734877,0.08620670095733367,446,3
3.5831819153681863,-0.5340395106177311,-0.28198330082587647,447,1
3.2953410496702418,-0.5823341088544112,0.14728312120682818,447,1
3.789247592430911,-0.5469738840183709,-0.4322230666213896,447,1
2.9923024722447735,-0.47498726741469,0.11881610546081309,447,2
2.8762564973148983,-0.4939170926809311,0.2782894302234472,447,2
4.507437148044119,-0.4930714050133247,-1.3174208995379222,447,2
2.6210054763578228,-0.46323584161291365,0.4758433240414631,447,3
1.1602605499210767,-0.5163609281153185,2.0921689532900984,447,3
1.9317075772414682,-0.6109870269792737,1.5153526469323506,447,3
2.009182178913761,-0.4884974830347346,1.2133778677705473,448,1
3.6481507614807924,-0.5806147519760998,-0.1544057095536033,448,1
3.023077197227394,-0.45239609768032096,0.03560163110940225,448,1
2.7302413521683775,-0.6416026492915989,0.8755871313016832,448,2
2.4846951635045116,-0.5188521749478241,0.8194659835447342,448,2
2.7110348191017692,-0.5364026095849113,0.5796772154628925,448,2
2.6266248826577794,-0.558286658484576,0.7687831787838086,448,3
4.094031657266896,-0.5857890896004392,-0.6040838817142579,448,3
4.678446254238224,-0.4117070382053498,-1.6658697438774532,448,3
0.24467655897024088,-0.5083422924508341,2.9872657561498484,450,1
2.2716573802026687,-0.48812275170348585,0.8642466254498048,450,1
3.1823005922487937,-0.5098267854727965,0.05856886301030403,450,1
2.1343274006649153,-0.5366363077628193,1.1721340519521775,450,2
3.2542091820650967,-0.49707955119083636,-0.08287890859217084,450,2
2.5467237187258434,-0.5394026557478355,0.7580480100664738,450,2
3.483508575882297,-0.5189167142962106,-0.22643416155822688,450,3
3.194512825299171,-0.5665756626040093,0.17245564118537446,450,3
3.5090143221605103,-0.5008210220985347,-0.2328430480160905,450,3
2.714190251099353,-0.5937913412926719,0.7106753561093984,449,1
5.332866211305372,-0.5841062225590576,-1.8635258494549483,449,1
1.2692487207241356,-0.6052708291535964,2.1869106920534103,449,1
1.6672814243311223,-0.5379643041451345,1.559360399012776,449,2
2.4962970973201664,-0.617931948552723,1.0010115777692525,449,2
1.0964606727502542,-0.5898109824183848,2.401475491239104,449,2
4.728488217959239,-0.6075368885867647,-1.2537713477083745,449,3
3.554132883262355,-0.5629891216085525,-0.22477761751944567,449,3
2.320750805782154,-0.6004863014313742,1.1647914169933966,449,3
3.267707361635985,-0.517058659270333,0.011877961931563864,451,1
3.2468049668095773,-0.4372045768832322,-0.194114662279237,451,1
2.9910057857705397,-0.5143616350942466,0.32875489479177467,451,1
3.9433591889974196,-0.4460611360773328,-0.8418049891509465,451,2
4.348493980633066,-0.45214420880074613,-1.1893080607600048,451,2
3.2162744480519905,-0.5818931198737118,0.21692369436600026,451,2
2.967111574282171,-0.5462277823244222,0.33308946374496556,451,3
2.986752463359153,-0.4727079186704941,0.13605722922068397,451,3
2.0050638418324525,-0.46420858342025895,1.0568109759161712,451,3
2.615835693839472,-0.5578342415392399,0.6831879946496449,452,1
4.294273664647335,-0.5727188908203971,-0.9171929242709232,452,1
2.894224262199714,-0.6082638669613516,0.5784388199225887,452,1
1.8148718807351543,-0.5065551766892895,1.4168370149238458,452,2
3.502394013805315,-0.55912755788124,-0.1314684276902981,452,2
1.1997085050279566,-0.4806640780880116,1.9681432362646958,452,2
1.4350504756439477,-0.6237502474250505,2.0950910721506375,452,3
1.2226558766706148,-0.5220452027133433,2.0513592398523044,452,3
1.9398625897883903,-0.48786819866654696,1.2540175277893837,452,3
0.9582602215232328,-0.5715730812908077,2.464926702556045,453,1
1.8392043796702637,-0.4835976248723455,1.336633089261247,453,1
2.349221970231156,-0.5992949003702961,1.1093639790413448,453,1
0.2440724460175261,-0.5392446049918362,3.075077841118682,453,2
3.2799411413434427,-0.5039033848734107,-0.03527416173390572,453,2
3.929715067770303,-0.6167612730932888,-0.43427280851028505,453,2
1.574461662225076,-0.5124866051555728,1.7175514697663112,453,3
2.2885751259309473,-0.5349804885627236,1.007379791730458,453,3
3.1074136940733297,-0.6675017174493405,0.5713955322891994,453,3
2.3974539570263005,-0.5744695781904738,1.0215882816116075,455,1
4.381353190401569,-0.5260280837756,-1.0788837757351284,455,1
2.357420722655661,-0.4431611528125359,0.7375436271006992,455,1
2.4146037591272034,-0.4580399134501931,0.7386147786294,455,2
4.162690551311243,-0.61617200600449,-0.6397629423586009,455,2
1.5164413441216311,-0.5920496205435484,1.893353851995725,455,2
2.0663151868939167,-0.4355756518707494,0.907776653101294,455,3
3.7437221132495324,-0.5409449900580512,-0.4308679503799252,455,3
3.6162040556009742,-0.6764652139681857,0.0508539157293965,455,3
1.9178077178803505,-0.4744816597230965,1.1994788692864782,454,1
1.6265037398552522,-0.5273405963234836,1.6741884005551932,454,1
0.8422259968647268,-0.48475310500361957,2.366451008720034,454,1
0.8555360266764183,-0.4788602445041761,2.309899195549653,454,2
3.3952376604283927,-0.502740949523286,-0.1469460068085923,454,2
4.987488609607681,-0.4223067925631767,-1.9952466783800267,454,2
3.6549816882397863,-0.4822799625544576,-0.4899658179940027,454,3
1.3161864602006972,-0.5239603818336036,1.998693191011875,454,3
2.915568781972979,-0.4873334452568088,0.24956120366307247,454,3
2.5484781980194384,-0.4191967661754461,0.45507229186253045,456,1
3.248098171370657,-0.5053481476279558,-0.0018833836184869626,456,1
4.67870293642045,-0.5333701208801358,-1.3474679957960434,456,1
1.8213747431145748,-0.47432134932023473,1.3075591265102304,456,2
4.105218078097096,-0.4613426784344483,-0.947501480451101,456,2
2.6728600027563516,-0.47632004620390944,0.45754951630842505,456,2
1.8912504793261178,-0.4521421710087452,1.177653537208362,456,3
3.8322307798589463,-0.4174503606482176,-0.828129003950007,456,3
1.8866541167517425,-0.4675216085233842,1.2123240448506167,456,3
3.6723723463874194,-0.5562478876126988,-0.3588417297465036,457,1
1.5074710368498927,-0.5316675288486294,1.79065754767549,457,1
2.4935614624700975,-0.5181420702392643,0.786159657303868,457,1
3.08810726097272,-0.5989279753848678,0.3850619765199953,457,2
3.711250841799483,-0.6691291489987634,-0.04721341984259048,457,2
3.7116033082056674,-0.5642230988887604,-0.3399172066294855,457,2
3.8787609316605085,-0.5959815437449834,-0.4842283155769831,457,3
2.4418320860058884,-0.6093151480818051,1.044886391583291,457,3
2.0515484241914237,-0.650893226324115,1.5450547708433302,457,3
2.9299466850206954,-0.45897551739471965,0.22363025958854998,458,1
1.4207353382953443,-0.4264060314417293,1.6421744456926468,458,1
2.360575893340865,-0.39123075280804187,0.5726861084679311,458,1
3.077034099942466,-0.4136818252445664,-0.12821743788355475,458,2
2.508293155231513,-0.4259704932264867,0.4855719656106766,458,2
3.829178081388818,-0.5444284256373066,-0.4806399673443331,458,2
3.547524313995382,-0.48106835593353026,-0.40220243511531545,458,3
3.377330823408556,-0.5093922355081304,-0.09165448778645958,458,3
2.7989356872276403,-0.4763609052024549,0.4175238779495768,458,3
4.426081834521028,-0.4247970042342786,-1.412147605298601,459,1
5.675242846995388,-0.5530446728516836,-2.317715601467213,459,1
5.146234336149064,-0.49324724385223817,-1.9483499958911918,459,1
4.974710186812445,-0.5119878597324714,-1.7448835214299652,459,2
3.3112593274790925,-0.4981859583276673,-0.08931721699479094,459,2
1.6377419103228021,-0.6167299796470616,1.8679592994126728,459,2
1.3957493068446638,-0.45956390840001404,1.71301541376416,459,3
1.4175300038186833,-0.4468253085142351,1.668900267146793,459,3
1.7521939689540886,-0.36518495899508707,1.101486876765261,459,3
4.8145304267673055,-0.5821357827226166,-1.3495783165308455,460,1
1.9315613629441941,-0.5335629947512643,1.324624530488534,460,1
4.047394033725141,-0.5705763184378156,-0.6877932260032588,460,1
1.503974815554102,-0.48234837426571175,1.6284928884336027,460,2
3.3562105727905873,-0.5040945650252979,-0.09236252559584276,460,2
2.9770158359897323,-0.5650274177460233,0.40188928656866396,460,2
2.7485031938522297,-0.5808198658996844,0.6477625444036118,460,3
3.650850713282125,-0.5194034036248922,-0.38002097533053364,460,3
2.892170982886455,-0.5783490194880869,0.535977439579977,460,3
4.032321437596693,-0.49801629946159665,-0.8512802652450053,461,1
4.000838731546537,-0.5715561672986951,-0.6336545416020588,461,1
4.164849738322118,-0.5019365951884538,-0.9439371490919923,461,1
4.606181526280125,-0.5314461564994417,-1.283604678530982,461,2
2.52029255114212,-0.5789707489516331,0.901617884927449,461,2
3.175480712990975,-0.5895493687858107,0.23515242049300022,461,2
2.6130924985627644,-0.46628261149453465,0.5429680469702415,461,3
1.9465013282024302,-0.5065708778347471,1.3713687824575558,461,3
3.6873638668112108,-0.5558475924481172,-0.35984782748754146,461,3
