Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Mastomys_kollmannspergeri,Rodentia,Muridae,1.9763499790032735,2.7055994298733035,2.703611580495425,0.2754899095166396,2.1697693552093247,3.2600771254472622,507.6909594087711,505.3724703689018,147.83230729354864,1820.0240441695494
Mastomys_natalensis,Rodentia,Muridae,1.561101383649056,2.940319186080637,2.94056566152937,0.23962122749854362,2.4823573029749535,3.428280809137042,871.6039426420059,872.0987450269926,303.63882557329646,2680.9012002158984
Mastomys_pernanus,Rodentia,Muridae,1.2787536009528289,3.0484128758871787,3.050124624150442,0.3035048575041718,2.4366318332320716,3.635667926709115,1117.925534282008,1122.3404723499195,273.29509250006095,4321.832456812235
Mastomys_shortridgei,Rodentia,Muridae,1.662757831681574,2.873822518344947,2.8759147391841906,0.26345188145455717,2.3627707805992313,3.402614152285646,747.8638110820635,751.4753496820141,230.55300153084812,2527.0518466757626
Maxomys_alticola,Rodentia,Muridae,1.954242509439325,2.5308732653056385,2.5285305278360233,0.3768947866581622,1.7903516785417661,3.283210826793547,339.52617847966985,337.69958570451496,61.70945040665616,1919.6003780602402
Maxomys_baeodon,Rodentia,Muridae,1.8438554226231612,2.5996791453543837,2.5977383186976994,0.37858029073406513,1.8542878232007949,3.3326093592226993,397.81315953738294,396.03933143689545,71.49700064667522,2150.8462134092556
Maxomys_bartelsii,Rodentia,Muridae,2.0086001717619175,2.568086172684467,2.5609798215903887,0.3761218708679303,1.8306578257370334,3.298738320789334,369.9015683456556,363.8981281157565,67.71078140617308,1989.4742426488888
Maxomys_dollmani,Rodentia,Muridae,2.0791812460476247,2.4755385195063084,2.474538017105131,0.3736566853386009,1.7391848210054377,3.215975221320036,298.90867505810814,298.22085919409955,54.85103426614492,1644.2779062312309
Maxomys_hellwaldii,Rodentia,Muridae,2.307496037913213,2.360850994322998,2.358773379184971,0.3762115158280749,1.605800904688001,3.0714704522424836,229.53609786597252,228.44064577014618,40.34603906458092,1178.8823138117264
Maxomys_hylomyoides,Rodentia,Muridae,1.7528164311882715,2.631616489641507,2.6325726345542133,0.3743210336878358,1.89289048974718,3.3697365077819565,428.17025114058737,429.113951362479,78.14307367665386,2342.8069719979053
Maxomys_inas,Rodentia,Muridae,1.954242509439325,2.5296801253323604,2.5317512378478044,0.3770196950307562,1.7838053352622258,3.265339986552119,338.59467621189776,340.2132610761257,60.78624767175174,1842.21361029416
Maxomys_inflatus,Rodentia,Muridae,2.1818435879447726,2.412107301918617,2.416577514395402,0.37536349695096394,1.6731888130701815,3.140378596845479,258.28982731263125,260.9621455798612,47.118213215039844,1381.5881412551432
Maxomys_moi,Rodentia,Muridae,2.167317334748176,2.432551714206968,2.4283351407046,0.37238280320264283,1.675233211789092,3.1454561745455916,270.73955715431117,268.123661013297,47.34054046816071,1397.8358500204517
Maxomys_musschenbroekii,Rodentia,Muridae,1.9283958522567137,2.550108314310715,2.5494702637333484,0.38003225610724956,1.7902363768362182,3.3020664180518566,354.9018917638515,354.38086489169893,61.69306921659873,2004.778601160971
Maxomys_ochraceiventer,Rodentia,Muridae,1.9867717342662448,2.5223304217135265,2.5218514921829516,0.37636998341221317,1.7643517604235652,3.2437927707080814,332.9127450081941,332.5458191793557,58.12350030376433,1753.0438144563898
Maxomys_pagensis,Rodentia,Muridae,2.292256071356476,2.364340506547032,2.364657363481001,0.37788215398789765,1.5923736587729262,3.0925907751652906,231.38782645360484,231.55670630915722,39.117731262281644,1237.6298492517499
Maxomys_panglima,Rodentia,Muridae,2.2764618041732443,2.3774028300317926,2.375315681444869,0.375936474908858,1.6202556445776768,3.0848113430268027,238.45302159288372,237.30980444383107,41.711484311594745,1215.6578057190777
Maxomys_rajah,Rodentia,Muridae,2.176958980586908,2.4249009179581553,2.425537546391726,0.37726576104276766,1.6617577372921668,3.141351738136101,266.011809836581,266.40204013969316,45.894192961208894,1384.6873929488613
Maxomys_surifer,Rodentia,Muridae,2.1772478362556233,2.4781986744657485,2.4744795998052624,0.37489941818489214,1.7234512587916826,3.2256667063104056,300.74517915076825,298.1807479643618,52.89946243987697,1681.383209987195
Maxomys_tajuddinii,Rodentia,Muridae,2.0394141191761372,2.4973498082144348,2.494875095602453,0.37835692259553827,1.7349595272457228,3.227092957923071,314.30392770044455,312.5180426582921,54.31997072878273,1686.9140597855107
Maxomys_wattsi,Rodentia,Muridae,2.167317334748176,2.43280804772815,2.4300062843054198,0.37681979956175377,1.6862467498653098,3.1593221261988944,270.8994028622181,269.15737511156055,48.556430126197945,1443.1853984162797
Maxomys_whiteheadi,Rodentia,Muridae,1.7481880270062005,2.425140962067132,2.4173800394545766,0.3174364613063027,1.7756265326588871,3.019569662592054,266.1588810536804,261.4448187176828,59.652209255080656,1046.091474311173
Mazama_americana,Cetartiodactyla,Cervidae,4.3579291325617815,0.7877557097346473,0.7900453910028196,0.25655115255666333,0.27818902850283933,1.2851332968677467,6.134168616554955,6.166594496711694,1.8975316501417367,19.281166141635843
Mazama_bororo,Cetartiodactyla,Cervidae,4.3979400086720375,0.7561045324690749,0.7565502080796986,0.2766744950087594,0.1917974973692922,1.2854065374877184,5.703015244333975,5.708870716841348,1.5552402857881418,19.29330089280018
Mazama_bricenii,Cetartiodactyla,Cervidae,4.217481312118161,0.800288621798108,0.8012117449114043,0.28581128130269723,0.23372620408900324,1.349721816685934,6.313768031116787,6.327202657055538,1.7128771035714228,22.37287605613678
Mazama_chunyi,Cetartiodactyla,Cervidae,4.217481312118161,0.8051718751282881,0.8081509535180712,0.2842396868590428,0.23183513770400666,1.348795944066926,6.385161334923319,6.429111436752027,1.7054348668904677,22.325230116944393
Mazama_gouazoubira,Cetartiodactyla,Cervidae,4.21219026877911,0.7098351252508849,0.7116165308661082,0.24992616033221737,0.2219803262347151,1.2033776425360658,5.126667192031399,5.147739137714941,1.6671716870982702,15.97267453967274
Mazama_nana,Cetartiodactyla,Cervidae,4.217481312118161,0.8431330846791097,0.8469949605059109,0.27607510037318245,0.27777618536294546,1.3721022864396981,6.968400202141699,7.030641615756095,1.8957287013808335,23.55604018036964
Mazama_nemorivaga,Cetartiodactyla,Cervidae,4.176091259055681,0.7123809816655173,0.7144974259541577,0.26685895028727397,0.18922100567474232,1.2275243305932966,5.156808234572772,5.182000206475458,1.5460409954896992,16.88590457181521
Mazama_pandora,Cetartiodactyla,Cervidae,4.3222192947339195,0.7994068942510348,0.8020286187023254,0.26627228645985207,0.29878483716295656,1.3507970878832203,6.300962490127474,6.33911482743906,1.989687342486136,22.428337767286887
Mazama_rufina,Cetartiodactyla,Cervidae,4.414970007231185,0.7336770710603876,0.737953483957547,0.28097007915519734,0.18663157522110208,1.2844395791909582,5.415980238596737,5.469573767129592,1.5368503318139484,19.250392071877584
Mazama_temama,Cetartiodactyla,Cervidae,4.3979400086720375,0.765848846096084,0.7667780110359312,0.2672787957074719,0.268694966574921,1.329679024137046,5.832420746160975,5.844912459640062,1.856500055626215,21.363825605681363
Megaceroides_algericus,Cetartiodactyla,Cervidae,5.903089986991944,0.04240543041980152,0.04344127155842123,0.3283351149517915,-0.6236644743069815,0.6722107853475598,1.102568118531846,1.1052010060021293,0.23786772869975206,4.7012222762872575
Megadendromus_nikolausi,Rodentia,Nesomyidae,1.7160033436347992,2.444303839628905,2.43998752362775,0.3378148373714746,1.7602381436578725,3.090167944020661,278.16586817477577,275.4149581243791,57.575556407452844,1230.7446143872858
Megadontomys_cryophilus,Rodentia,Cricetidae,1.505149978319906,2.8281983527310874,2.830836049982624,0.31660959483734324,2.204472250106349,3.4369210109699164,673.2840911038763,677.3857402138457,160.1298327730513,2734.771283705295
Megadontomys_nelsoni,Rodentia,Cricetidae,1.9036325160842376,2.6297564356851995,2.6294303342182475,0.3142096889988964,2.0065172118118397,3.2550372428359204,426.340348323694,426.02033958627936,101.51195966515937,1799.0251835567365
Megadontomys_thomasi,Rodentia,Cricetidae,2.0453229787866576,2.558627235617993,2.5603826861394383,0.31469958421366856,1.946465221473372,3.185794123524877,361.93221078411506,363.39812831408386,88.40263730768672,1533.8896729339065
Megaladapis_edwardsi,Primates,Megaladapidae,4.929418925714293,0.9823175852596865,0.9819276572825113,0.5001895319578288,0.0323013204807909,2.000823739303379,9.601024662018363,9.592408324131931,1.077212341624118,100.18985297703313
Megaladapis_grandidieri,Primates,Megaladapidae,4.869231719730976,1.0162585950717704,1.0153161788171465,0.49762648698975226,0.03346598945759949,1.997713548587153,10.381463827506073,10.358960542064805,1.0801050322031018,99.47490855625787
Megaladapis_madagascariensis,Primates,Megaladapidae,4.6674529528899535,1.1063948324575046,1.1123030948778663,0.4971030325197906,0.18356921382739266,2.1386221191763535,12.775997920956367,12.950993782426698,1.5260515833789676,137.60116763226043
Megalibgwilia_ramsayi,Monotremata,Tachyglossidae,4,0.34462103267560734,0.3521051248330587,0.7173174923236767,-0.9855733994739193,1.8035826187041777,2.2111643954997056,2.2495990753543005,0.10337763691880683,63.61838187707776
Megaloceros_giganteus,Cetartiodactyla,Cervidae,5.845000002480832,0.0781102996874406,0.07125433501440111,0.33189192486901914,-0.5773532989334149,0.7195502998279124,1.197044511384808,1.1782958145423235,0.2646346457602427,5.242643175936555
Megalocnus_rodens,Pilosa,Megalonychidae,5.176000047636947,1.0996194857273103,1.1061561066820356,0.45530053255676567,0.19215167483902645,1.9588920153585918,12.578228666095733,12.768977058313828,1.5565091385164043,90.96870564399946
Megalocnus_zile,Pilosa,Megalonychidae,5.176000047636947,1.106238564862287,1.1074453905909822,0.4536204216856515,0.2439079976520775,2.018196231902861,12.771401695554692,12.806940463415653,1.7535089934748727,104.27884971983651
Megalomys_audreyae,Rodentia,Cricetidae,2.255272505103306,2.3036228484316696,2.3001026525429786,0.26649848943314913,1.7808490176335996,2.831116528957196,201.19762433570187,199.57339833116754,60.37387032811634,677.8233553115166
Megalomys_desmarestii,Rodentia,Cricetidae,2.459392487759231,2.2043428718533793,2.200842886986411,0.26763476775014433,1.677982923137268,2.730912599733686,160.08213649024879,158.79721702006228,47.64122534644511,538.1614684786841
Megalomys_georginae,Rodentia,Cricetidae,2.0043213737826426,2.4315268290216663,2.426749297429445,0.26603210189479976,1.8788727864291883,2.9282762863021987,270.10139612938656,267.14638235694423,75.6611235940823,847.7665685893141
Megalomys_luciae,Rodentia,Cricetidae,2.2041199826559246,2.3314479542142807,2.3278050825323837,0.26651202075405706,1.791306808560201,2.8437760492596116,214.51020317050902,212.7184121575025,61.84531538200912,697.8724424380798
Megalonyx_jeffersonii,Pilosa,Megalonychidae,6.0375659279128495,0.6702815603669179,0.679471355006255,0.46181740911328,-0.19387203180024826,1.6108234201643983,4.68038480111364,4.780478342522073,0.6399233660327521,40.815340145991215
Megalotragus_priscus,Cetartiodactyla,Bovidae,5.301029995663981,0.33468981951469046,0.3339276927824713,0.23807271657436074,-0.14124379772122675,0.7960852340760121,2.1611744249505893,2.15738518859292,0.7223641797945373,6.252954004044998
Megalovis_guangxiensis,Cetartiodactyla,Bovidae,4.881900253627307,0.2403832319617254,0.24015132778393966,0.244861929872667,-0.2345643877571113,0.7260836037408869,1.7393349830472062,1.7384064624409008,0.5826873801577566,5.32210702482322
Megaoryzomys_curioi,Rodentia,Cricetidae,2.7558748556724915,2.0578222031392266,2.054974209793448,0.29631780967146315,1.4419827124357845,2.607482101808033,114.24105448453727,113.49434160265433,27.668315064819474,405.02525284725436
Megaoryzomys_spA,Rodentia,Cricetidae,2.3592661646067485,2.2483688329766442,2.2527747984990243,0.2943994273466107,1.6393878521970968,2.803518337686976,177.16128960715463,178.96775839102128,43.59009868151888,636.0896625740056
Megasorex_gigas,Eulipotyphla,Soricidae,1.3010299956639813,2.67252033463095,2.670438342723726,0.4291983158215543,1.8418085281272634,3.542449196117441,470.4574330708242,468.207474712806,69.47179626110237,3486.977909900941
Megatherium_americanum,Pilosa,Megatheriidae,6.796921075330169,0.3016151884034378,0.2948359906446445,0.49822667448098606,-0.6926780659307012,1.2548028064555514,2.0026967286104576,1.971678000182803,0.20291863586020772,17.980543143515646
Megatherium_tarijense,Pilosa,Megatheriidae,6.4842933177610105,0.45898154287974247,0.4504154510600711,0.49411152788246926,-0.5292894885960404,1.4099194837780957,2.87727613052008,2.821080318526228,0.29560413948971653,25.699192872515408
Melanomys_caliginosus,Rodentia,Cricetidae,1.6127838567197355,2.6996006891079047,2.6997199845093465,0.23456982891423275,2.2629260403374145,3.1834098275408946,500.7266301574648,500.8641925529167,183.20024086949275,1525.4916244630776
Melanomys_robustulus,Rodentia,Cricetidae,1.7283537820212285,2.6380235651446373,2.64288203747422,0.2348860450846393,2.190592549167733,3.116470266765965,434.5338016622067,439.42224390468226,155.09312586519118,1307.5860142002066
Melanomys_zunigae,Rodentia,Cricetidae,1.7283537820212285,2.6393917265466382,2.6427134424694994,0.23530570663226716,2.1866787248981416,3.1068956000556702,435.90487551373747,439.2516913872306,153.70171907850496,1279.073790961589
Melasmothrix_naso,Rodentia,Muridae,1.6766936096248666,2.799123989344543,2.800950764117757,0.3691544999512398,2.073145622437427,3.506338224766419,629.6859300220532,632.3401590296905,118.34383055995696,3208.767311756763
Meles_anakuma,Carnivora,Mustelidae,4.060697840353612,-0.005501291021862809,-0.005396597923207963,0.364167780632601,-0.7037217108336806,0.7202818915586557,0.9874127004729173,0.987650759579454,0.19782368575496337,5.251482124847748
Meles_leucurus,Carnivora,Mustelidae,3.7958800173440754,0.11775920918856064,0.12307664068891142,0.36423037185666607,-0.5990773663886588,0.8152633459031569,1.3114725628093549,1.3276287259668749,0.2517228461956914,6.535267156684593
Meles_meles,Carnivora,Mustelidae,4.113943352306837,0.004569590114649635,0.005352937852763079,0.33840274703860274,-0.6786869124452057,0.6417526214090425,1.010577419611437,1.0124018680970492,0.20956226683024728,4.382809773204396
Mellivora_capensis,Carnivora,Mustelidae,3.929418925714293,-0.09628694523498327,-0.0952309083115668,0.4430415562209991,-0.9536522029740109,0.770899665459311,0.8011485569540902,0.8030990121211302,0.11126223944891993,5.900647424636614
Melogale_cucphuongensis,Carnivora,Mustelidae,3.1932081084944945,0.19974892655145338,0.19082676897152678,0.4217790364908137,-0.6460764617549439,1.012516114602409,1.5839772020111642,1.5517679185741398,0.22590380096594442,10.292387166388904
Melogale_everetti,Carnivora,Mustelidae,3.1760912590556813,0.19366942110530627,0.20093052897790087,0.41787170104939764,-0.5976403106765984,1.044746953643541,1.561958249217024,1.5882926603126317,0.2525571623518293,11.085287308547482
Melogale_moschata,Carnivora,Mustelidae,2.905957699092427,0.3314749007702739,0.33238583315310893,0.4245067290687335,-0.4659969124993417,1.1875873807173654,2.1452351324183194,2.1497394839472177,0.34198187373388567,15.402363928155305
Melogale_orientalis,Carnivora,Mustelidae,3.3010299956639813,0.13648122981878918,0.13608555171774278,0.41729133686275066,-0.686132856008207,0.947325120372225,1.3692452084173408,1.367998281186763,0.20599996377173668,8.857784707924244
Melogale_personata,Carnivora,Mustelidae,3.2310871205848226,0.1656397912910922,0.17031030515402468,0.42365812555495475,-0.6402855103662088,1.010472278152364,1.4643328031100162,1.480165594704618,0.228936210401851,10.244063884037775
Melomys_aerosus,Rodentia,Muridae,1.9881128402683519,2.6523493436274608,2.6494170859826136,0.3090164840186233,1.995534874828783,3.2216696450393245,449.1065029950697,446.08445153267803,98.97713415544186,1665.9794691624768
Melomys_arcium,Rodentia,Muridae,1.9289076902439528,2.678853461420172,2.678609518772882,0.3099825750190303,2.083012914780153,3.3056107370081067,477.36817408081833,477.1001122885186,121.06341341027999,2021.2067363841666
Melomys_bannisteri,Rodentia,Muridae,1.7226339225338123,2.7784566727441105,2.7785606301976444,0.3075083285253019,2.166331166910455,3.382963002491204,600.4221049921539,600.5658457644777,146.66658059861632,2415.255070313093
Melomys_bougainville,Rodentia,Muridae,1.9344984512435677,2.6766876811046236,2.6763339900272625,0.30614884736060116,2.063311745930465,3.259536171485429,474.9935158561483,474.6068368086032,115.69424223782485,1817.7584471167218
Melomys_burtoni,Rodentia,Muridae,1.8356905714924256,2.7215748332323533,2.7218994749555407,0.31070363176434285,2.1098433359859428,3.3273748967503076,526.7139650979942,527.1078389839573,128.7784922376509,2125.0781051757112
Melomys_capensis,Rodentia,Muridae,1.845098040014257,2.7215302176662592,2.7192452556671416,0.3053483523529298,2.1231858791550837,3.3124711197228116,526.6598579525652,523.8962088007684,132.79627075686892,2053.388473029515
Melomys_caurinus,Rodentia,Muridae,2.1705550585212086,2.5574302431814426,2.5569474721505987,0.30967266421517325,1.9476116918478754,3.15717199115092,360.93603501956636,360.53503372870205,88.6363149209766,1436.0580345770834
Melomys_cervinipes,Rodentia,Muridae,1.8920946026904804,2.7018922431860544,2.700161065645797,0.28257740888438065,2.137406327241498,3.2465931530858616,503.3756961000668,501.3731420825277,137.21649675152455,1764.384171781965
Melomys_cooperae,Rodentia,Muridae,1.9370161074648142,2.6754354178826256,2.6727903191929365,0.3148373616049542,2.0562240294025393,3.2898671246084046,473.62587201360736,470.74998970714125,113.82142785620943,1949.2481226095913
Melomys_dollmani,Rodentia,Muridae,1.8904210188009143,2.695644396338054,2.6941469050394957,0.3061778274402717,2.1017946393414637,3.2986993595951857,496.185874261986,494.47792147201346,126.41384451206427,1989.2957720058484
Melomys_fraterculus,Rodentia,Muridae,1.6794278966121188,2.8029133348116506,2.8040024688205127,0.31151787697726074,2.1859652348950736,3.408036569671097,635.2041616907018,636.7991408901594,153.44941422214362,2558.8013411371558
Melomys_frigicola,Rodentia,Muridae,1.8512583487190752,2.7121170883457357,2.7162956281844934,0.3090865662769574,2.0925384409375045,3.3162585591727343,515.3675719805793,520.3500830159396,123.74807188741966,2071.3741837025354
Melomys_fulgens,Rodentia,Muridae,2.125481265700594,2.581490076280155,2.580171296416093,0.3107531017185003,1.996822737126091,3.2210873161972158,381.49607691460614,380.3393819383746,99.27107780570121,1663.747118052393
Melomys_howi,Rodentia,Muridae,1.8260748027008264,2.724856165453918,2.7268192591887144,0.30792083866724096,2.124717749911386,3.334249581922416,530.7086490440106,533.1129830986553,133.26550516845282,2158.9847858858375
Melomys_leucogaster,Rodentia,Muridae,2.0354297381845483,2.6266873507357347,2.625532992347066,0.3098685190839549,1.9983309292623066,3.2132372049806524,423.3380945797779,422.21435248042644,99.61641981549506,1633.9441394333849
Melomys_lutillus,Rodentia,Muridae,1.57287160220048,2.8505362574113597,2.854684432857644,0.30872832115095716,2.247868690194459,3.4539727428832965,708.8204804081336,715.6232349543118,176.95738432328696,2844.2825894638595
Melomys_matambuai,Rodentia,Muridae,2.161368002234975,2.5607566097991614,2.55931393991972,0.3077157415208791,1.9506571770881929,3.1529106490236662,363.71114558145325,362.50494890418133,89.26006054543515,1422.0361898214112
Melomys_obiensis,Rodentia,Muridae,1.8512583487190752,2.715563857323427,2.7178786770554506,0.30876716818335054,2.1275332510092397,3.3429628591711125,519.4740497566219,522.2502746605302,134.1322627531589,2202.738077016404
Melomys_paveli,Rodentia,Muridae,1.8129133566428555,2.732540092950756,2.733466990931364,0.31438701931705393,2.112122181575959,3.3436613248610496,540.1819806754439,541.3361014247736,129.45599932856123,2206.2835395883767
Melomys_rubicola,Rodentia,Muridae,2,2.642595304800811,2.6426147429114217,0.308418536309163,2.0621158060048637,3.2643500590300816,439.13222149828897,439.15187657583965,115.37608708119917,1838.0192647694478
Melomys_rufescens,Rodentia,Muridae,1.7788744720027396,2.7486407225664173,2.7498931773770185,0.31525980275347876,2.152728194270889,3.393397558138052,560.5840315628507,562.2030241279904,142.14388928751805,2473.9878255220724
Melomys_talaudium,Rodentia,Muridae,2.1556396337597765,2.5683660988002917,2.5655337545236225,0.3105031851275979,1.9431584429081175,3.1709853019728103,370.1400666249179,367.7339735312046,87.73208342146589,1482.4679124559682
Melursus_ursinus,Carnivora,Ursidae,4.969089602954922,-0.7445225315475513,-0.7465205629968837,0.28556641146798595,-1.3046348111826833,-0.1869536118220514,0.18008497024851056,0.1792583675014517,0.049586697934195276,0.6501991361770265
Menetes_berdmorei,Rodentia,Sciuridae,2.278753600952829,1.8638466648497558,1.8640757857842227,0.3335180858927547,1.2207759956961022,2.5332367493459684,73.08809877968471,73.12666807383106,16.625549016986856,341.3789587012805
Mephitis_macroura,Carnivora,Mephitidae,2.903795142741035,0.8266513173673496,0.8246372581540173,0.34432812639758803,0.10764961080544388,1.4685945263848463,6.708899982257006,6.67785920407795,1.2812964143815684,29.41673894236119
Mephitis_mephitis,Carnivora,Mephitidae,3.3191060593097763,0.639089721629954,0.638720407892247,0.31891617305403414,6.893197640294169e-4,1.2560858081930886,4.3560185611303615,4.352315880711747,1.001588477709218,18.033740175016202
Meriones_arimalius,Rodentia,Muridae,1.9425041061680808,2.542241576763976,2.537014781863268,0.3287895031221503,1.89337457396881,3.1766814391086036,348.53113193561614,344.3616514285349,78.23022403363811,1502.0397953536885
Meriones_chengi,Rodentia,Muridae,1.9604707775342989,2.528648459555015,2.5263306387721016,0.3303808040930268,1.8752007035143374,3.1621552256072647,337.79129974201004,335.993316639251,75.02408432228412,1452.630724332083
Meriones_crassus,Rodentia,Muridae,1.9030899869919435,2.5568808547043798,2.556609919601401,0.3311029339704027,1.9083334860434529,3.213149939058746,360.47973465806757,360.2549191015267,80.97174263298673,1633.6158522388887
Meriones_dahli,Rodentia,Muridae,1.5327543789924978,2.742639713018594,2.7408383544410104,0.3316886081880635,2.0772892926595024,3.382609080129988,552.8912450671111,550.6027224669826,119.47837099282762,2413.2875929477973
Meriones_grandis,Rodentia,Muridae,2.311753861055754,2.3538124051615483,2.3537518296619857,0.33200674033995975,1.7178387962697936,3.0081148366096606,225.84600107405916,225.81450221589355,52.2202319192834,1018.8607606866202
Meriones_hurrianae,Rodentia,Muridae,1.845098040014257,2.586441367521683,2.582981471585039,0.3249149025187687,1.92682492782707,3.2088288892131,385.87031316610916,382.80841111668883,84.49381662278716,1617.4426442981728
Meriones_libycus,Rodentia,Muridae,1.9604707775342989,2.5302761108859197,2.529241026186371,0.32917542003641725,1.8819535357586588,3.1661910612061406,339.05965118035795,338.2525086183748,76.19974811771385,1466.1927281275507
Meriones_meridianus,Rodentia,Muridae,1.6127838567197355,2.7024894626515312,2.700878682116154,0.33206319741746343,2.045926305508747,3.3523254457276135,504.06838867165374,502.2022823548198,111.15430959341452,2250.740603607502
Meriones_persicus,Rodentia,Muridae,2,2.466285371788739,2.463595237616644,0.29619263724642275,1.9113847415031446,3.0714744895953014,292.6074448815394,290.80055939733103,81.54263503787104,1178.893273163395
Meriones_rex,Rodentia,Muridae,2.09795107099415,2.437010313091012,2.433662119957451,0.30984614612414557,1.8468502070512,3.0599840860006573,273.5333680874252,271.43267076356705,70.28298643144181,1148.111550086872
Meriones_sacramenti,Rodentia,Muridae,2.3010299956639813,2.363626148066518,2.3598827880919147,0.3296059858864435,1.7296574406898655,3.017889041302328,231.00753613458858,229.0249453025147,53.66083677633797,1042.0511598083735
Meriones_shawi,Rodentia,Muridae,1.9571281976768131,2.5291651504823975,2.528983020805024,0.33003404027528555,1.8937819683776542,3.1906111292901924,338.1934175950488,338.05161946756544,78.30364313088499,1550.9976124978373
Meriones_tamariscinus,Rodentia,Muridae,2.0791812460476247,2.46421238405488,2.4671190860530903,0.3265651223370069,1.8403723962558287,3.1323676225718975,291.21409010341233,293.1697023286518,69.24244524466407,1356.3370417947165
Meriones_tristrami,Rodentia,Muridae,2.0211892990699383,2.4999324837683936,2.499630871197771,0.3319803089846518,1.8454815479758642,3.145521393871527,316.17860847864324,315.9591022677573,70.06184148092255,1398.0457830529444
Meriones_unguiculatus,Rodentia,Muridae,1.7267272090265722,2.6503779918592816,2.64488839812627,0.3312885746061911,1.9851793644084983,3.299468778542724,447.07253621248736,441.4569903325987,96.64499421557339,1992.8232368286992
Meriones_vinogradovi,Rodentia,Muridae,2.1760912590556813,2.42110853259722,2.4186143640875253,0.3305469704572557,1.76017037139205,3.0635858382854186,263.6990301975162,262.1889377845256,57.56657236175616,1157.672823464288
Meriones_zarudnyi,Rodentia,Muridae,1.9159272116971158,2.5516306737104864,2.5531295813109027,0.3307879263205287,1.9241116235763263,3.2059210242729907,356.14813437998095,357.379454266182,83.96757745912828,1606.6490599950566
Mesechinus_dauuricus,Eulipotyphla,Erinaceidae,2.534026106056135,2.096357766253808,2.101061728847267,0.5017376029614802,1.1201094828533846,3.0836650783599966,124.84115162381782,126.20068983593443,13.185891045169887,1212.4534632108507
Mesechinus_hughi,Eulipotyphla,Erinaceidae,2.2995072987004876,2.219296112730582,2.2171016803732413,0.5011792021946102,1.2695220906901947,3.2264913499821217,165.6899293385099,164.8548317190889,18.60039172999643,1684.5788740049038
Mesembriomys_gouldii,Rodentia,Muridae,2.855216194733363,2.2099016784667667,2.210870779310223,0.32248148875483146,1.59757696243947,2.866600008841313,162.14429713346502,162.5065159266184,39.5892215695073,735.5293528410871
Mesembriomys_macrurus,Rodentia,Muridae,2.4265112613645754,2.419411607468307,2.4225508591139517,0.3197801720722953,1.8053106185950076,3.070132981061601,262.6706854930807,264.57625150512735,63.87201519589951,1175.2573639016682
Mesocapromys_angelcabrerai,Rodentia,Echimyidae,2.683947130751512,2.5975451409955492,2.59669211256312,0.44060377761319675,1.7540792286320057,3.4907769881399466,395.86320910865766,395.08642936422575,56.76481523942467,3095.829170987561
Mesocapromys_auritus,Rodentia,Echimyidae,2.9138138523837167,2.4806984669586285,2.4772835817035594,0.43935467881539353,1.6046703535116358,3.318071408624176,302.481255491049,300.11215246639654,40.241147233558884,2080.0386681676564
Mesocapromys_nanus,Rodentia,Echimyidae,2.617943434828973,2.6357058369739725,2.6344609326309807,0.44473062669064534,1.767958472614413,3.5018019893642625,432.22097329949895,430.9837867088516,58.60821204635533,3175.42594847023
Mesocapromys_sanfelipensis,Rodentia,Echimyidae,2.7403626894942437,2.5653871954314322,2.568643304625509,0.4438781753321239,1.6745830126414916,3.3923406644219805,367.6098972032629,370.37639874454425,47.269718133811125,2467.974479112309
Mesocricetus_auratus,Rodentia,Cricetidae,2.0211892990699383,2.3974403756186957,2.400246099990357,0.3969469653129577,1.656670622951362,3.213764529413564,249.71255347264236,251.33102359439462,45.35974693678822,1635.9292946844246
Mesocricetus_brandti,Rodentia,Cricetidae,2.296665190261531,2.260740878020714,2.266736295840842,0.39823124700768064,1.4851249250287462,3.0405280802321695,182.28077987882574,184.81460815693174,30.55799989226985,1097.8122693630673
Mesocricetus_newtoni,Rodentia,Cricetidae,1.9890046156985368,2.414242712506697,2.41577541327917,0.3993068913154259,1.6200251765126263,3.185718930697571,259.5629566477885,260.48061781344074,41.68935505319769,1533.6241215119574
Mesocricetus_raddei,Rodentia,Cricetidae,2.4149733479708178,2.1987777397074932,2.204358851124275,0.398543121780367,1.4215145476048803,2.9833261289810107,158.04390058824234,160.08802660166097,26.394567350262168,962.3346624479251
Mesocricetus_rathgeberi,Rodentia,Cricetidae,2.530199698203082,2.142682052451657,2.14760149627472,0.4026185509148319,1.3540717282577188,2.92957949795006,138.8935417502884,140.47579425008894,22.598089703930036,850.3143296561275
Mesomys_hispidus,Rodentia,Echimyidae,2.2430380486862944,2.550213523876268,2.5480268213143793,0.42026153805487676,1.709510579126312,3.3591697194289027,354.98787857357917,353.2049824783821,51.228374900582345,2286.4921749150026
Mesomys_leniceps,Rodentia,Echimyidae,2.03342375548695,2.655862312950351,2.656626632639093,0.42506539248596104,1.8236471787516175,3.4746152029374064,452.7540177578377,453.55152615513555,66.6265274747926,2982.7386578708297
Mesomys_occultus,Rodentia,Echimyidae,2.1664301138432824,2.5933704539794697,2.5924574219380596,0.4255914693649001,1.769752871708928,3.427186738400235,392.0761761969036,391.25276697751195,58.8508678658247,2674.1559979164854
