Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Microcavia_niata,Rodentia,Caviidae,2.4068806700491248,2.9553977927045008,2.956336302769758,0.3503476245816983,2.2834528349500323,3.64560093197487,902.3973113980436,904.3494999228511,192.0670362664057,4421.818699740726
Microcavia_shiptoni,Rodentia,Caviidae,2.2671717284030137,2.951536121329008,2.9511808503335413,0.40288767009241166,2.13297328109903,3.715012241021233,894.4089190055671,893.6775543987943,135.8229882260199,5188.146620293163
Microcebus_arnholdi,Primates,Cheirogaleidae,1.6532125137753437,2.5501780489423638,2.5445618399030456,0.36429212813104106,1.843557172725697,3.2685169854811456,354.9588829088004,350.3981785204206,69.7520816011635,1855.7393869386908
Microcebus_berthae,Primates,Cheirogaleidae,1.4842998393467859,2.675119703800771,2.6759564737666013,0.33594279957717016,2.02345478055941,3.3320983964943163,473.281690759788,474.1944577556732,105.54915980099433,2148.3171552669564
Microcebus_bongolavensis,Primates,Cheirogaleidae,1.7323937598229686,2.5115701488225377,2.510700429204028,0.3698223637314774,1.8099074257465482,3.2520363808025095,324.76569526647563,324.11596916062524,64.55166159845426,1786.6372349944072
Microcebus_danfossi,Primates,Cheirogaleidae,1.7993405494535817,2.476667749972375,2.4768630004515044,0.3691094763391304,1.7544789378751762,3.197643399127918,299.68689352533863,299.8216573027955,56.81708361205526,1576.3164186848455
Microcebus_gerpi,Primates,Cheirogaleidae,1.8325089127062364,2.463437147307709,2.4636987747382713,0.35948355995385806,1.7544052450896255,3.1518614876995557,290.69472249221985,290.8698953972681,56.807443485093614,1418.6050048169266
Microcebus_griseorufus,Primates,Cheirogaleidae,1.7958800173440752,2.490592325168664,2.49221002502321,0.36520831579177515,1.777230796253114,3.2262902315927966,309.45130974165727,310.6061317748277,59.87296922599988,1683.7989392641173
Microcebus_jollyae,Primates,Cheirogaleidae,1.7853298350107671,2.4716787026658857,2.4720055109839247,0.36526181552036374,1.761723475358777,3.19469058871087,296.26387755785254,296.48690120189315,57.77280783729327,1565.635242384804
Microcebus_lehilahytsara,Primates,Cheirogaleidae,1.667452952889954,2.579801184543718,2.575139050969728,0.35378441190601184,1.8904857457178794,3.2616911811648706,380.01538943697574,375.95775793073807,77.71158121149709,1826.800749699744
Microcebus_macarthurii,Primates,Cheirogaleidae,1.724275869600789,2.5096273255133825,2.508825764443736,0.3690337561533631,1.799830685407009,3.255076381730305,323.31609555693325,322.7199134857621,63.071140660016674,1799.1873201540557
Microcebus_mamiratra,Primates,Cheirogaleidae,1.7853298350107671,2.475628922312855,2.477565209486669,0.36279254016210793,1.7775955983538088,3.181262437179898,298.970902410558,300.30682988927236,59.923282922916044,1517.9673736681116
Microcebus_margotmarshae,Primates,Cheirogaleidae,1.6901960800285136,2.5253503777002644,2.5244400494943764,0.36240097604414323,1.8213713151345772,3.2410919186151355,335.2357897636399,334.5338352336498,66.27829307850679,1742.1755665861951
Microcebus_marohita,Primates,Cheirogaleidae,1.7881683711411678,2.475912239886112,2.4763404217914493,0.36477351760813115,1.7543667747956215,3.1865704271591397,299.1660035432246,299.4611043164875,56.80241164067963,1536.63396064706
Microcebus_mittermeieri,Primates,Cheirogaleidae,1.6434526764861874,2.5321620623925005,2.5281797606585523,0.3543199161584096,1.7812486994318883,3.1709228470101007,340.53524095867056,337.42694556653925,60.429458057332916,1482.2547372373929
Microcebus_murinus,Primates,Cheirogaleidae,1.7781512503836436,2.5413352213242995,2.54040222467196,0.30863617669371785,1.932333346660608,3.136697723577936,347.8045196910181,347.0581318074968,85.57232790242148,1369.9279408770833
Microcebus_myoxinus,Primates,Cheirogaleidae,1.6766936096248666,2.5884970099609506,2.5848271671623095,0.32242403832322397,1.9340788993446645,3.1830664390630314,387.7010792493046,384.4387594598232,85.91695947772934,1524.2859236550453
Microcebus_ravelobensis,Primates,Cheirogaleidae,1.8573324964312685,2.4485210108865076,2.4478259795476456,0.36892080164574126,1.7377021668201258,3.1825425818989954,280.88012574714116,280.4309734578661,54.664095547562255,1522.448399262079
Microcebus_rufus,Primates,Cheirogaleidae,1.6283889300503116,2.4952717647087868,2.493950938899638,0.3153818487008907,1.88430754839484,3.1142399762321675,312.8036159001399,311.8537271276968,76.61389610225567,1300.8882056658183
Microcebus_sambiranensis,Primates,Cheirogaleidae,1.6434526764861874,2.5503700637396856,2.547861359233148,0.3645655089037225,1.8210161097937425,3.24554945548262,355.1158557238858,353.0704403591044,66.22410685295412,1760.149090171547
Microcebus_simmonsi,Primates,Cheirogaleidae,1.8129133566428555,2.454308947562102,2.4558709213729246,0.3601093083987026,1.7780841311771836,3.186663406166631,284.64853145496005,285.6741352168248,59.99072785545778,1536.9629770213276
Microcebus_tavaratra,Primates,Cheirogaleidae,1.7853298350107671,2.463386136132036,2.4650733169319747,0.36011040922729914,1.7541718151380983,3.1687492724088315,290.6605802008995,291.79195711547163,56.77691812443252,1474.8548218779247
Microdillus_peeli,Rodentia,Muridae,0.9493900066449128,3.1337968704261754,3.1235118449165595,0.36943305766500845,2.3867321275744335,3.8193410307907216,1360.808052194561,1328.959802586742,243.63076425886692,6596.91716421002
Microdipodops_megacephalus,Rodentia,Heteromyidae,1.021189299069938,3.2109891384420397,3.2079636181993294,0.4140223383723359,2.385643882389703,4.005229092353689,1625.508101834811,1614.2233241361487,243.0210440896776,10121.13207880634
Microdipodops_pallidus,Rodentia,Heteromyidae,1.0969100130080565,3.168065732532303,3.168957594281415,0.41119333321546647,2.3465666304682005,3.960627379284518,1472.5353607868926,1475.5624482287503,222.10924224702478,9133.292769883934
Microgale_brevicaudata,Afrosoricida,Tenrecidae,1.0530784434834197,2.9477835980541602,2.940711982045372,0.7947413218996354,1.3750361800327497,4.512444743377822,886.7140666014684,872.3926180608786,23.715712673525182,32542.037662891125
Microgale_cowani,Afrosoricida,Tenrecidae,1.1398790864012365,2.9110820139827576,2.901215131914805,0.7878701930021679,1.3262180483692412,4.40072691479936,814.8581507064595,796.553833244303,21.194249782977977,25160.943053227587
Microgale_dobsoni,Afrosoricida,Tenrecidae,1.5797835966168101,2.6889229219638446,2.6861128505174245,0.7895181278115148,1.1432598086374395,4.243089581127836,488.5656416347439,485.41461775406697,13.907843934231055,17502.076635256817
Microgale_drouhardi,Afrosoricida,Tenrecidae,1.021189299069938,2.9765961471810964,2.9691692318486878,0.7949505077259091,1.3374108193981225,4.461192086267134,947.5369337071226,931.4707716556994,21.747574105939712,28919.586983386595
Microgale_dryas,Afrosoricida,Tenrecidae,1.6020599913279623,2.6871397988086203,2.680726732467894,0.7880257128114897,1.2049311218164132,4.282679600318877,486.5638047188161,479.4316848667257,16.02991139534327,19172.537695567276
Microgale_fotsifotsy,Afrosoricida,Tenrecidae,0.8864907251724818,3.0350820388736177,3.0339427200256446,0.7944654928100631,1.412274008581846,4.524908947507323,1084.1316887680546,1081.2913282005584,25.838899251567454,33489.521896739636
Microgale_gracilis,Afrosoricida,Tenrecidae,1.3673559210260189,2.8019672022651143,2.787611998668525,0.7926075618677686,1.2495014804406228,4.357457785023055,633.8218434929531,613.2139113281704,17.762393231946767,22774.968502578937
Microgale_grandidieri,Afrosoricida,Tenrecidae,1.1172712956557642,2.9275691130483805,2.915569700543993,0.7911372123953407,1.376409922641781,4.431448961977401,846.3872510360188,823.3219624406493,23.79084801939845,27005.297250696854
Microgale_gymnorhyncha,Afrosoricida,Tenrecidae,1.2600713879850747,2.858938777953562,2.8479820064179684,0.7942687147626022,1.2694527438278138,4.3894253155025895,722.6679226675262,704.6638729022665,18.597421911399294,24514.628458418098
Microgale_jenkinsae,Afrosoricida,Tenrecidae,0.7075701760979364,3.1227884350977027,3.1174516786541533,0.7923499713905938,1.5307886349515585,4.660495860799264,1326.7479800540764,1310.544217847944,33.94600219375431,45761.037344427066
Microgale_jobihely,Afrosoricida,Tenrecidae,0.9542425094393249,2.9865297548715266,2.993474698708168,0.7952915108384423,1.4851294919310745,4.605775533913089,969.4596877363939,985.0872515474125,30.558321232145058,40343.68218366231
Microgale_longicaudata,Afrosoricida,Tenrecidae,0.8633228601204559,3.0481041055049003,3.041705343728918,0.7925926791195484,1.4276008069953587,4.540157471023197,1117.131005152832,1100.792200387892,26.767068294122755,34686.25967122569
Microgale_macpheei,Afrosoricida,Tenrecidae,1.290034611362518,2.8287908656065897,2.8205543557500605,0.791532484665967,1.29326302509654,4.384583158987338,674.2032870994381,661.5373294813749,19.64549721922382,24242.82123218145
Microgale_majori,Afrosoricida,Tenrecidae,0.7634279935629372,3.0985818154415545,3.090637193463887,0.7922292624358772,1.5337986044394696,4.653674762510801,1254.821107597003,1232.0751363401528,34.18208930097039,45047.922015921504
Microgale_monticola,Afrosoricida,Tenrecidae,1.1430148002540952,2.910847386030479,2.90310957473516,0.7952828319781685,1.3728909938189557,4.461734841726148,814.4180418133257,800.036082770133,23.598858369158773,28955.751559678738
Microgale_nasoloi,Afrosoricida,Tenrecidae,1,2.9813399409133297,2.971964382298444,0.7996415700004821,1.4139675857334615,4.5461589390843615,957.9436014449054,937.4851180041405,25.939857485988707,35168.91249180609
Microgale_parvula,Afrosoricida,Tenrecidae,0.5314789170422551,3.2167603865928394,3.2118641078204795,0.7980639890925223,1.6177363746665265,4.711961784662595,1647.2533012710446,1628.7863002759534,41.47022337639631,51518.3309512918
Microgale_principula,Afrosoricida,Tenrecidae,1.0086001717619175,2.982876882572863,2.9706077184516877,0.7952611501741607,1.4432575649831627,4.567457086317959,961.3397111398497,934.5611395544774,27.749653523673658,36936.61445980905
Microgale_pusilla,Afrosoricida,Tenrecidae,0.5314789170422551,3.2164707725372703,3.208120255358517,0.7976468149905636,1.671629763383286,4.782664401848825,1646.155178463987,1614.8056316926209,46.949369396119685,60626.76592591191
Microgale_soricoides,Afrosoricida,Tenrecidae,1.271841606536499,2.835546509112006,2.83541703334582,0.7874747580709117,1.3015593532694736,4.38730019663231,684.7728122985816,684.5686921145491,20.024392681614593,24394.964846963652
Microgale_taiva,Afrosoricida,Tenrecidae,1.0934216851622351,2.9317440963078853,2.925223225199568,0.7939270304349724,1.3573640985716644,4.456696411305372,854.5630217640066,841.8277257187546,22.7700559928825,28621.76498002679
Microgale_talazaci,Afrosoricida,Tenrecidae,1.6812412373755872,2.646898461794387,2.638278885947818,0.7930370262105942,1.131878744516252,4.219686974544173,443.50494019485484,434.789338268319,13.54811094833759,16583.911616984013
Microgale_thomasi,Afrosoricida,Tenrecidae,1.359835482339888,2.7909066678259293,2.791849584645697,0.7909857642712429,1.2182448410354054,4.344367903208044,617.8835994257015,619.2265724305767,16.528933828757147,22098.759891146532
Microhydromys_argenteus,Rodentia,Muridae,1.1818435879447726,3.049014954641509,3.0454602948139993,0.3437855871264464,2.3584706825408484,3.7014374937123167,1119.4764312294853,1110.3510173294487,228.28148159075536,5028.4888758976595
Microhydromys_richardsoni,Rodentia,Muridae,1.0128372247051722,3.132834568581739,3.128697455086095,0.3437940937095406,2.447580273725504,3.8056940571406637,1357.796136474122,1344.9231065759163,280.27236210530685,6392.843269224257
Micromys_minutus,Rodentia,Muridae,0.7781512503836436,3.232917240085796,3.232089238384307,0.38805742418418876,2.4842054082203595,4.020021997045544,1709.689482634893,1706.432989080239,304.9336893196887,10471.815865274666
Microperoryctes_aplini,Peramelemorphia,Peramelidae,1.8992731873176039,2.257731445608785,2.2465313515091228,0.48945071368762966,1.2412557732722398,3.1772134477200185,181.02203616851915,176.41331117980206,17.42832994782787,1503.8809141905213
Microperoryctes_longicauda,Peramelemorphia,Peramelidae,2.7307822756663893,1.8405524289248953,1.835801388176472,0.4848633420484441,0.8771292025374379,2.7798453725852452,69.2711549955765,68.51748102204101,7.535797202324988,602.3450872717472
Microperoryctes_murina,Peramelemorphia,Peramelidae,1.999130541287371,2.209124331387253,2.200854221965658,0.4819401815676527,1.2440670805835676,3.132369854822996,161.85433337333893,158.80136164248756,17.541514249574828,1356.3440133146387
Microperoryctes_papuensis,Peramelemorphia,Peramelidae,2.1986570869544226,2.1068934972883575,2.0982835504186506,0.48737454417724474,1.1353448444125052,3.0398553378189193,127.9067597956246,125.39596166709683,13.6566709174579,1096.1130233879232
Micropotamogale_lamottei,Afrosoricida,Tenrecidae,1.842609239610562,2.534159418623817,2.537729418766224,0.7975494743285598,0.9484046440057825,4.045267273202982,342.1049976420194,344.9287692262853,8.879829846710662,11098.576329309926
Micropotamogale_ruwenzorii,Afrosoricida,Tenrecidae,1.9934362304976116,2.4669771135562746,2.470936035355975,0.8014144530859089,0.943351160033439,4.042323925338395,293.07387971541135,295.7576830619391,8.777102296019045,11023.612163584394
Microryzomys_altissimus,Rodentia,Cricetidae,1.130333768495006,2.7672422929515736,2.7694339131072616,0.25697603876929664,2.2486877145541153,3.2521633417883287,585.1164296390117,588.0766193066443,177.29141840028933,1787.1596141481382
Microryzomys_minutus,Rodentia,Cricetidae,1.130333768495006,2.7693445472364377,2.7691237782147753,0.25899528333288435,2.244397586197045,3.2719365341524673,587.9556217469847,587.6568166583791,175.5486872621426,1870.408787242645
Microsciurus_alfari,Rodentia,Sciuridae,1.9420080530223132,2.302315445470705,2.298383051474187,0.3327273686015445,1.6324205354009313,2.966554273973699,200.59284845322304,198.78474429410403,42.8963692854439,925.8790854103786
Microsciurus_flaviventer,Rodentia,Sciuridae,1.9637878273455553,2.2905630805604513,2.288892293041042,0.33086017137535745,1.632353124165299,2.950537314676432,195.23742926101002,194.48776835096095,42.889711423175356,892.3542875687708
Microsciurus_mimulus,Rodentia,Sciuridae,2.0791812460476247,2.232171158320076,2.233002002284085,0.3311872991300877,1.5627051657426134,2.881620720663188,170.67548998383174,171.00231990134915,36.53466804963302,761.4137594700812
Microsciurus_santanderensis,Rodentia,Sciuridae,1.999130541287371,2.273148093967369,2.2707015646627173,0.3325441374686925,1.5871047101993405,2.9116018233260705,187.56339882725706,186.5097606110757,38.646014296426706,815.8340426096269
Microtus_abbreviatus,Rodentia,Cricetidae,1.792391689498254,3.3137214874029537,3.3145011634777766,0.17858708893262867,2.9689373264429073,3.6694412374967316,2059.3088571029334,2063.0091941185196,930.973515869618,4671.3374105459825
Microtus_agrestis,Rodentia,Cricetidae,1.6283889300503116,3.3518946550839326,3.3529295157672943,0.22188000554590828,2.905238692128126,3.7755939779598826,2248.5091286405413,2253.873387959269,803.9678687055082,5964.7737895173095
Microtus_anatolicus,Rodentia,Cricetidae,1.7201593034059568,3.3571030927914247,3.358775352103193,0.22399772798375028,2.9311456533118654,3.8127531678259343,2275.637557334005,2284.4168353543014,853.3862739874871,6497.602927622914
Microtus_arvalis,Rodentia,Cricetidae,1.4471580313422192,3.5418281816768,3.5445911112722333,0.2154650421619028,3.115836977954851,3.9617536741348904,3481.9953088684647,3504.2179608990155,1305.6806799931203,9157.009697905982
Microtus_bavaricus,Rodentia,Cricetidae,1.380211241711606,3.5103030161983177,3.5110601435709823,0.22672249158962818,3.058001856556783,3.941479618680469,3238.1951366729268,3243.8453685532936,1142.8832204679188,8739.359780552388
Microtus_brachycercus,Rodentia,Cricetidae,1.3579348470004537,3.5190946813643875,3.520484361654631,0.22462167793012755,3.072956585357117,3.959884531842221,3304.4157337923984,3315.0063271630493,1182.9232978110251,9117.683904699603
Microtus_breweri,Rodentia,Cricetidae,1.7323937598229686,3.363355066923173,3.366517596953016,0.1709360346805742,3.02575248221635,3.695445331636345,2308.6338913335835,2325.5067099655203,1061.0906366418978,4959.584929259588
Microtus_cabrerae,Rodentia,Cricetidae,1.7201593034059568,3.3373754876785378,3.3362004041909517,0.19389411441862817,2.956133289332006,3.715901259783276,2174.580491943758,2168.7046177233447,903.9268553718534,5198.777848518393
Microtus_californicus,Rodentia,Cricetidae,1.7589118923979734,3.355223554018807,3.3597681522172818,0.18222574548228318,2.999059610204675,3.7117989683367627,2265.8103382046947,2289.6450011781712,997.837015106166,5149.9020429110205
Microtus_canicaudus,Rodentia,Cricetidae,1.4548448600085102,3.5052287203260706,3.507248855574366,0.17146070555539872,3.178089833899616,3.8523214337879956,3200.580245143262,3215.502529606048,1506.9187403906676,7117.400979961128
Microtus_chrotorrhinus,Rodentia,Cricetidae,1.591064607026499,3.4122520921481994,3.412273921257639,0.17563427971112064,3.0685627716378874,3.7529527354953114,2583.759533854101,2583.889405610388,1171.015845250339,5661.776682616084
Microtus_clarkei,Rodentia,Cricetidae,1.7427251313046983,3.2946643802646802,3.2979257911126196,0.24933579936351152,2.806458543023715,3.7967952900939483,1970.8990504550402,1985.7555777875052,640.4106461939181,6263.185723218625
Microtus_daghestanicus,Rodentia,Cricetidae,1.3010299956639813,3.553617454147482,3.549895544293439,0.22655155798854507,3.0845789615251267,3.9768099575974283,3577.8114874982107,3547.2806043458027,1215.0075077465326,9480.035367908285
Microtus_dogramacii,Rodentia,Cricetidae,1.4471580313422192,3.4894779533831204,3.49296160886493,0.22398440785713297,3.049513539582115,3.9331229695171164,3086.582953757222,3111.441277101424,1120.7623665242993,8572.805479498018
Microtus_duodecimcostatus,Rodentia,Cricetidae,1.3617278360175928,3.522048638192856,3.522316666727128,0.22586047710601845,3.0723137913468896,3.954133077916885,3326.9681111385353,3329.022011538406,1181.173762396918,8997.732507157734
Microtus_evoronensis,Rodentia,Cricetidae,1.8122446968003694,3.264969574735284,3.265422946584142,0.24699814124573408,2.7546045736068243,3.737015352090931,1840.643047461923,1842.5655482173836,568.3352243126424,5457.771536974379
Microtus_felteni,Rodentia,Cricetidae,1.3222192947339193,3.5414430108730652,3.540325832315029,0.2255735219920302,3.085701479731014,3.980393813166839,3478.908536108656,3469.9708968483283,1218.1519919957555,9558.589548984097
Microtus_fortis,Rodentia,Cricetidae,1.7993405494535817,3.2700890166245777,3.271419989193511,0.247964002680338,2.7966109927475724,3.76169240829966,1862.4688447137034,1868.1854665832666,626.0528439568346,5776.867523345754
Microtus_gerbei,Rodentia,Cricetidae,1.3117538610557542,3.5460850711737306,3.545581984982985,0.22391868752756888,3.113454778970744,3.988261624173445,3516.2931220399482,3512.2222107604894,1298.5383461363851,9733.333948419011
Microtus_gregalis,Rodentia,Cricetidae,1.6766936096248666,3.2935176533214428,3.28935134878671,0.2676200461316826,2.753010555963286,3.797651479340484,1965.7018813466834,1946.934535102388,566.2530522197734,6275.545451199307
Microtus_guatemalensis,Rodentia,Cricetidae,1.6232492903979006,3.3906530468659954,3.390389176332564,0.17576051454183128,3.0491955151056014,3.734842948237958,2458.402828174998,2456.9095947525557,1119.941956851469,5430.539140831277
Microtus_guentheri,Rodentia,Cricetidae,1.7323937598229686,3.3488400119374058,3.351735638654374,0.22366969252331673,2.908409208745917,3.8013416197373613,2232.749557346365,2247.685990290625,809.8586193219754,6329.095076279842
Microtus_henseli,Rodentia,Cricetidae,1.6937269489236468,3.352139416412837,3.3500986040736134,0.2187455313958922,2.908095336192711,3.7759275438365565,2249.7767090913303,2239.229485081401,809.2735311604794,5969.356876256895
Microtus_hyperboreus,Rodentia,Cricetidae,1.7075701760979363,3.349164441640517,3.347731932977071,0.21457907475914004,2.9278811109855605,3.7756550721511357,2234.4181046930807,2227.0600784908816,846.9955156230055,5965.612940551665
Microtus_ilaeus,Rodentia,Cricetidae,1.4082399653118496,3.53223875505935,3.534982690269432,0.2221723955662916,3.1211183977575643,3.9981081129397884,3405.9538186072887,3427.5412507931055,1321.6558961121113,9956.532436686828
Microtus_irani,Rodentia,Cricetidae,1.5693739096150459,3.432362581635588,3.4330116534664628,0.2242580477023012,2.980471911214728,3.866896745636988,2706.2167741488583,2710.264355704629,956.0308599860185,7360.3208362227615
Microtus_kermanensis,Rodentia,Cricetidae,1.5550944485783191,3.4505329946509757,3.4539417309553206,0.22278507029430633,3.0137495499660707,3.8934477775478062,2821.8439588743768,2844.0794933131056,1032.1660020128397,7824.3411433645415
Microtus_kikuchii,Rodentia,Cricetidae,1.3364597338485296,3.5090423213819664,3.506229034838173,0.24222507068923171,3.0346883831880413,3.9848519415061707,3228.808749220518,3207.960667770753,1083.149449159535,9657.215916841064
Microtus_levis,Rodentia,Cricetidae,1.5693739096150459,3.4469394738043855,3.4487890808074653,0.21967554029967204,3.0044618079792667,3.8669689563435954,2798.5912619815367,2810.5355359218424,1010.3266481144666,7361.544748059397
Microtus_liechtensteini,Rodentia,Cricetidae,1.3710678622717363,3.5130229413428973,3.514062934098553,0.22433573416877992,3.0800035123957965,3.9529946574781683,3258.5391358295515,3266.3516180916235,1202.2741580787938,8974.177547486062
Microtus_limnophilus,Rodentia,Cricetidae,1.2810333672477277,3.528894797899523,3.53017630914741,0.248010220951198,3.0455211715170716,4.00981874728472,3379.8295438361383,3389.8174354798234,1110.5066703476552,10228.660102614385
Microtus_longicaudus,Rodentia,Cricetidae,1.6693168805661123,3.3590257877628353,3.357979856712902,0.17213167240687807,3.0166418045930383,3.700043797292007,2285.734522875143,2280.2363084650024,1039.0628188616402,5012.377794007082
Microtus_lusitanicus,Rodentia,Cricetidae,1.2304489213782739,3.5868628257866817,3.5859264955149723,0.22510441079043023,3.1473502967911435,4.032367462021588,3862.44960267951,3854.131208467859,1403.9456539470673,10773.764098145588
Microtus_majori,Rodentia,Cricetidae,1.3891660843645324,3.5042230822132563,3.5047843462211046,0.22602542278316423,3.0706359722539123,3.954002365985153,3193.1776599983054,3197.307056887441,1176.6193120387727,8995.024819001957
Microtus_maximowiczii,Rodentia,Cricetidae,1.6201360549737576,3.3603387470073205,3.361820057558032,0.24625735987770556,2.8770946198861007,3.854906877723267,2292.6552124070763,2300.4884521308836,753.519715447199,7159.898697965882
Microtus_mexicanus,Rodentia,Cricetidae,1.5440680443502757,3.43285999204486,3.436003992112744,0.1814180366232241,3.0806999856964152,3.794800458236295,2709.318060506748,2729.002868176403,1204.2037788110435,6234.483189224755
Microtus_middendorffii,Rodentia,Cricetidae,1.7528164311882715,3.295151960203713,3.295063407218899,0.24949748334003263,2.80235472496776,3.780656980811181,1973.1130101508206,1972.7107318773715,634.3876576596966,6034.718004364268
Microtus_miurus,Rodentia,Cricetidae,1.6127838567197355,3.4019242163872647,3.4025000862648747,0.1798303475615044,3.036789571613265,3.7413547790258157,2523.0404680024903,2526.3882119539317,1088.4026026367671,5512.578399507651
Microtus_mongolicus,Rodentia,Cricetidae,1.4393326938302626,3.449886798989683,3.451151247715898,0.24750270559598345,2.9712616386802426,3.9338805062927533,2817.6484015110022,2825.86394102325,935.9693747051394,8587.77201233101
Microtus_montanus,Rodentia,Cricetidae,1.5599066250361124,3.4444392515434092,3.443492468253696,0.16846531883572857,3.108488190903647,3.7726161848908655,2782.526131074713,2776.4666948510726,1283.7728623532746,5924.015482572461
Microtus_montebelli,Rodentia,Cricetidae,1.6009728956867482,3.3756572586213967,3.373712460207673,0.24081317944626318,2.9108849104159735,3.859476090088892,2374.9652451931233,2364.3537763662052,814.4884130893344,7235.625657324969
Microtus_mujanensis,Rodentia,Cricetidae,1.8122446968003694,3.2625609160715543,3.2657199550720204,0.24780504381629231,2.7848616773311763,3.7523008502331887,1830.4628371471854,1843.826086409876,609.3427908250196,5653.284610278874
Microtus_multiplex,Rodentia,Cricetidae,1.3654879848908996,3.519590786627769,3.518819446197042,0.2263233219476243,3.07911894843263,3.969049880336862,3308.192605917161,3302.322215868396,1199.8278776738475,9312.148228126676
Microtus_nasarovi,Rodentia,Cricetidae,1.586587304671755,3.403491153833759,3.4038007088202455,0.215879830180685,2.967711639705104,3.8190271183386266,2532.1600570594132,2533.965565127634,928.3497818715754,6592.150568518511
Microtus_oaxacensis,Rodentia,Cricetidae,1.5932860670204574,3.4052954446097683,3.40611275062336,0.1752414208139758,3.053571489471664,3.7381624765504347,2542.7018827085576,2547.4915411559873,1131.2835952696155,5472.206486490727
Microtus_ochrogaster,Rodentia,Cricetidae,1.5797835966168101,3.434954500841001,3.4387851910135696,0.17434729674284558,3.086915214962699,3.773364237406427,2722.4160773510844,2746.5353368442275,1221.5611578973167,5934.228122999381
Microtus_oeconomus,Rodentia,Cricetidae,1.5365584425715302,3.422087746443731,3.4185519101891035,0.2284633054484036,2.945480554756557,3.8460295496599546,2642.942693178143,2621.5123630628996,882.0243092071016,7015.030274876574
Microtus_oregoni,Rodentia,Cricetidae,1.3096301674258988,3.5195788689657,3.519618329415829,0.1748847653414279,3.1643858682826718,3.850088356847101,3308.1018256235284,3308.4024168656356,1460.1109847841738,7080.898300110718
Microtus_paradoxus,Rodentia,Cricetidae,1.4116197059632303,3.509517353903659,3.510637071434093,0.22528286224343225,3.0672333797018183,3.9588599541991503,3232.342361466396,3240.686884144399,1167.4368017740876,9096.199025929038
Microtus_pennsylvanicus,Rodentia,Cricetidae,1.5658478186735176,3.4401499992050866,3.439685843804854,0.1672186393074015,3.108848865328184,3.7617773748845558,2755.1801394870713,2752.2370935663316,1284.8394574352462,5777.997836400983
Microtus_pinetorum,Rodentia,Cricetidae,1.4199557484897578,3.487356075517936,3.4857440120299,0.17380390754227332,3.1463990817788225,3.8262551469521386,3071.539293477319,3060.1591398874607,1400.8740221081696,6702.782806248616
Microtus_qazvinensis,Rodentia,Cricetidae,1.6414741105040995,3.3819666102276376,3.3808100121253024,0.21702988442652463,2.9581675236871954,3.8189791523261407,2409.720155550789,2403.3112096795944,908.1707781882305,6591.4225332133055
Microtus_quasiater,Rodentia,Cricetidae,1.6020599913279623,3.4008614846912346,3.3996307794208627,0.1742121816451105,3.0704010777809203,3.745893827769902,2516.8740596501607,2509.7518291229585,1175.9830924786306,5570.495500497347
Microtus_richardsoni,Rodentia,Cricetidae,1.9294189257142926,3.2056831883615136,3.2066613435850084,0.1880312815966894,2.834497426422047,3.570790563298917,1605.7694397204875,1609.3901670902294,683.1206698746597,3722.1216520359067
Microtus_sachalinensis,Rodentia,Cricetidae,1.7331972651065695,3.304299210749853,3.3064172726947185,0.24863518676924665,2.800894719402925,3.7834737227898283,2015.112099751981,2024.96384148593,632.2585622358499,6073.9851079360005
Microtus_savii,Rodentia,Cricetidae,1.3010299956639813,3.5504081541784034,3.54996748247561,0.22384847256566207,3.1148192663939223,4.005112023232579,3551.470030501882,3547.8682380022856,1302.624572552408,10118.404177801813
Microtus_schelkovnikovi,Rodentia,Cricetidae,1.414973347970818,3.505330701193301,3.5073843363146424,0.224716512234714,3.0634491589155743,3.9456345272561926,3201.33189244242,3216.505781174571,1157.3085427689177,8823.370729431661
Microtus_schidlovskii,Rodentia,Cricetidae,1.6693168805661123,3.3804366948665754,3.3825979257284864,0.2235246754452266,2.9653274471463447,3.8427464381003538,2401.2462236221,2413.2256109650993,923.2672851676035,6962.199089273908
Microtus_socialis,Rodentia,Cricetidae,1.6812412373755872,3.3766937199284017,3.377399343918599,0.22306119231761226,2.94354414230641,3.8235966028913486,2380.639964372203,2384.5110752092805,878.1003339228193,6661.876891952063
Microtus_subterraneus,Rodentia,Cricetidae,1.290034611362518,3.5569188862287,3.5553098486742445,0.22766284242211463,3.1222586198867788,4.011449238120868,3605.1130354660872,3591.7809992400316,1325.1304078861754,10267.13418749159
Microtus_tatricus,Rodentia,Cricetidae,1.6020599913279623,3.399453349860667,3.3995517673695375,0.22406401681420607,2.943018394227594,3.830724357101785,2508.726687818117,2509.295266557512,877.0379666635657,6772.115509490759
Microtus_thomasi,Rodentia,Cricetidae,1.423245873936808,3.486834171616077,3.487526772487839,0.22483965765814976,3.0495400435500963,3.938354912462785,3067.8503552561183,3072.746781766328,1120.8307660954097,8676.706605769146
Microtus_townsendii,Rodentia,Cricetidae,1.8115750058705933,3.3450956847729323,3.346968367728811,0.17100465888455996,3.023221231966197,3.6900168897411785,2213.582357510398,2223.147959558162,1054.9241436256327,4897.978672695699
