(Intercept),log10BM,random.effect,tree,chain
2.843336728568829,-0.4923222452925984,0.5006039462426719,403,1
3.7342653061568853,-0.5954341111937538,-0.15807567001503342,403,2
2.5504043172841193,-0.5514706174581079,0.8901251774309373,403,2
3.4069751967981574,-0.43821036015287973,-0.21446109866241286,403,2
3.3771069018912385,-0.4458336865027377,-0.15906974018376108,403,3
3.3009898996533593,-0.5733585326815955,0.2171080877399735,403,3
3.688272252808929,-0.5079560310041416,-0.3529636964496821,403,3
2.3321808372056694,-0.44385938856430585,0.853997513113387,404,1
3.8192850100895157,-0.4834659037042002,-0.5742100731369966,404,1
2.60811997167184,-0.41820466064382344,0.5050369446082973,404,1
2.7605083466041833,-0.5230505081126466,0.6107644089292457,404,2
2.375348965084413,-0.443909817840904,0.8136430737993668,404,2
3.5165576605068054,-0.602673154688091,0.028490112873281792,404,2
1.9340904418531863,-0.4592123455222463,1.2978078885825248,404,3
2.9070750803803094,-0.4832832793472335,0.38726547786152044,404,3
3.7959839183495205,-0.4152921868953854,-0.7004781277419936,404,3
3.4111472025570038,-0.5195189043442952,0.0011645201874009338,405,1
3.21777973845019,-0.524469928976032,0.16143162757896887,405,1
2.6902795609821624,-0.501672480488196,0.6640496845461537,405,1
3.4338084193732357,-0.4778635803522775,-0.14798492396576896,405,2
4.31426836065657,-0.4227547408445389,-1.1745875608861511,405,2
2.724137063123635,-0.5092676015337929,0.5735169813761325,405,2
2.1109661647933535,-0.4614952385018114,1.176183879575131,405,3
2.4386451102327555,-0.4366531001578551,0.7015413655225556,405,3
4.263814702433592,-0.5135634714242769,-0.940755446727788,405,3
2.9945600398768875,-0.47856866026995704,0.2138742476161968,406,1
3.4469819095829735,-0.591593427627231,0.06714249905778605,406,1
1.9727263430686435,-0.3689889923844021,1.021225044384071,406,1
2.725861858809367,-0.4556515668227803,0.44893892533017454,406,2
3.64205940393731,-0.5169072030694224,-0.3050094361976341,406,2
0.8362476675647486,-0.5101942262117518,2.5688649116704676,406,2
2.7085645859006036,-0.48917907223221846,0.5881044812957972,406,3
1.8549260855361354,-0.45662030004314147,1.3577951308662715,406,3
3.340761028040106,-0.5838389854470734,0.2091751066355543,406,3
2.190914496939513,-0.4746862562606111,1.077848518231085,407,1
3.176294103534019,-0.4596833865653025,0.051981480617465686,407,1
2.879848340060562,-0.4772438797990617,0.42383499937479996,407,1
2.747362908485229,-0.5197107841431716,0.628277388619714,407,2
3.1975358358758967,-0.4960810337215662,0.1641887345791491,407,2
3.0625613085576333,-0.4702105038231821,0.17746255914826564,407,2
1.9798800248536281,-0.47068005583423655,1.2492257155817803,407,3
2.975650429725647,-0.5522140422835946,0.5308695175689202,407,3
3.879367690467916,-0.4749737882575573,-0.6098630779567299,407,3
4.96460201703303,-0.46298835633933777,-1.7416921026984211,408,1
3.5572759386395774,-0.4953040538202913,-0.29135868212795135,408,1
2.483581525593763,-0.4833463907416444,0.8024018728364843,408,1
2.46138751442777,-0.4948041900352109,0.8233303070574504,408,2
2.0757624455691257,-0.47885507497994695,1.2209247825718617,408,2
2.0824390371271875,-0.46344873443013057,1.163588220964455,408,2
4.443253731544246,-0.4574373045761604,-1.2490225175994534,408,3
2.584149756912666,-0.4376382490481774,0.590706314676404,408,3
2.444154319615336,-0.5075393597126094,0.8705266207703619,408,3
3.1767882364292745,-0.44088932150043547,-0.040544642928958645,409,1
3.3636323867249303,-0.5067900243739132,-0.012377358438943055,409,1
2.8162773346120957,-0.4762714737080387,0.4454242389798428,409,1
2.325997042658855,-0.4407559854189458,0.8564292907630547,409,2
1.7991103099193424,-0.44063943991204724,1.3540353867296435,409,2
2.8633259790658485,-0.49301397921226453,0.4504486405394993,409,2
2.3708386681901175,-0.4466912372590741,0.8084688832121111,409,3
2.4856390163331525,-0.521254798888549,0.9109779162634266,409,3
3.511482763045933,-0.5721080278544832,0.0018530357357744798,409,3
3.6252471288171364,-0.5096036202885443,-0.2797718004376041,410,1
3.105793151175021,-0.42552019195863977,0.08635071689754772,410,1
3.6432197935064323,-0.4524667369259987,-0.4296817169184864,410,1
2.7905747588083614,-0.4250277656246908,0.3709376815589574,410,2
1.9271178049821174,-0.5169094118027715,1.4507700778047032,410,2
3.5575034518769826,-0.451779235212598,-0.35320710183679893,410,2
2.5114469223481137,-0.5523018092062557,0.920791110756371,410,3
2.8689085355772477,-0.5036845870199613,0.47640789294951386,410,3
3.727568119917123,-0.5090181533560099,-0.3772486835316903,410,3
3.3248171268460283,-0.4986177948721888,-0.017741263106505766,411,1
2.373649786284659,-0.46400969100068323,0.8786144582095016,411,1
2.828101273977154,-0.4739947187445068,0.45118988981265684,411,1
2.8109452375065302,-0.46185106457414804,0.40843328242999793,411,2
2.681927110737888,-0.4755855754483491,0.6091018012993693,411,2
1.962626790991635,-0.46781920488319884,1.2612577391807325,411,2
2.5724958333012182,-0.5236665680422448,0.8362709951839482,411,3
3.733403565296612,-0.4932174861896783,-0.3720742081893559,411,3
2.6038107961212518,-0.41224879055516794,0.5138858547603635,411,3
2.989588777621975,-0.5051709579856833,0.3524055825823444,412,1
2.3192603355273604,-0.3880813451469294,0.6783019310356252,412,1
1.6723797009617556,-0.4040537838154705,1.427544377278586,412,1
2.3185735970182577,-0.46646350479568355,0.9050023692221045,412,2
3.15034140485659,-0.5198068645113381,0.21258651878726742,412,2
3.2295725144649623,-0.5360157780814916,0.19346434654816283,412,2
2.915123819751898,-0.3462456993001979,0.02020191818455297,412,3
2.3879676844808273,-0.48546694050173755,0.9064658081840344,412,3
3.374577395257802,-0.5268176145473262,0.03651253945231054,412,3
2.475954304682091,-0.455513117776718,0.7654492490660947,413,1
2.9957250394509174,-0.45216943623381667,0.20309026332222932,413,1
2.528035151815857,-0.5106291222182335,0.8037834390564247,413,1
3.4670056414406645,-0.4747816053313727,-0.18172651357025774,413,2
3.194307202647906,-0.5762620284913282,0.3527425562070871,413,2
3.003831814683508,-0.4707429727146746,0.3165243971938685,413,2
3.140088738167833,-0.5424673339584842,0.27358176112233545,413,3
1.5745149324502563,-0.542120965430513,1.8651792166091563,413,3
3.431478453458112,-0.5078055472731648,-0.08030709432662288,413,3
3.697262530447915,-0.44164808201685446,-0.5012094444194446,414,1
2.05014264251804,-0.44165857818734366,1.1499965099147507,414,1
2.6545408636084176,-0.5349555161228636,0.73994337053566706,414,1
3.6900814525288297,-0.48854207096155733,-0.3929245159111622,414,2
3.1690985911991447,-0.46876592285116203,0.040365683899560405,414,2
3.1650751176202903,-0.5510614174418151,0.30339809151160474,414,2
3.143655741965631,-0.5078716904702105,0.12740862380469187,414,3
3.752005880640354,-0.559543586045038,-0.2515463567247252,414,3
2.577171899698442,-0.4658886045745021,0.6637240495494321,414,3
1.5174027293287509,-0.48785230212524766,1.7713492233456962,415,1
3.1754353654141596,-0.4748370684974361,0.08081487765761804,415,1
1.4725525776048016,-0.3923682903405279,1.542633183388756,415,1
3.66869250752643,-0.49449921568884747,-0.36280192315578946,415,2
3.2987652032607,-0.5011166994518135,0.031067687165910584,415,2
3.6145442550914595,-0.4292409838817548,-0.4366705843167324,415,2
2.5612369677401148,-0.4872198429220589,0.7280820086570514,415,3
2.6165110865986208,-0.44427807907777606,0.5968864751976406,415,3
2.217163800029084,-0.5386437389242928,1.1942935893320956,415,3
2.9022452349890955,-0.4432914658609661,0.24129067532958173,416,1
3.6522406307485653,-0.5498072417540243,-0.23278236284120493,416,1
3.7671262403018773,-0.5334263901750091,-0.3751723617911758,416,1
2.0935948053374887,-0.39231946536165196,0.9047982232539713,416,2
2.632719129207544,-0.5219467919378076,0.767248110932267,416,2
4.430671622118098,-0.5709099079685984,-0.96493201996393,416,2
2.7181889066123404,-0.4938874734889396,0.5138163712105925,416,3
2.9996765971345667,-0.5144187500809494,0.39615821546838775,416,3
2.8050098180610803,-0.48358587796246866,0.4791050292100083,416,3
2.388868543144781,-0.5617979922972154,1.0310549222266159,417,1
2.477465249830857,-0.5255200805841014,0.9205459302063197,417,1
2.635620238550473,-0.5279076905426336,0.7375298263055147,417,1
4.1329893611437,-0.5159673614834901,-0.838902263016234,417,2
2.680005556307151,-0.5534269949675945,0.7735822444419448,417,2
3.131989496818278,-0.44469409882003674,0.07571561388762718,417,2
2.9722475884336745,-0.4833498701627832,0.3163835510339291,417,3
1.5049204859678866,-0.46490620661643334,1.7737676244225706,417,3
2.082356490456732,-0.4642651373287663,1.1330125025433346,417,3
3.733792686893139,-0.4374902933923295,-0.5574635414314097,418,1
3.599951201977092,-0.5482195451040752,-0.14714088076573156,418,1
3.6727797602216015,-0.5557875022459484,-0.22551939366904689,418,1
2.6098142651753733,-0.4793408761906903,0.6600154113683782,418,2
2.438443250270211,-0.4794270164275076,0.7712062097549448,418,2
2.731569132549339,-0.44101191894878866,0.45025716425261986,418,2
2.9806565437538666,-0.43709965277230367,0.19870184178716022,418,3
3.287042214011308,-0.4826488000253448,-0.005534611942899515,418,3
4.083337861913606,-0.5539724157315504,-0.5975985100382222,418,3
2.386110603401903,-0.43953156188945286,0.8241241494100641,419,1
3.0006878963758936,-0.5288428919157013,0.3613362838147862,419,1
2.796852291779942,-0.4327912012959132,0.34814069052673924,419,1
1.408464105988969,-0.47213907237528474,1.838903936471222,419,2
3.907604277585051,-0.5728215714480029,-0.3826573424349897,419,2
2.052806861574936,-0.5075826099782716,1.2932221044428163,419,2
3.6152807054869527,-0.5591910639486741,-0.09989992628781975,419,3
3.299839819130284,-0.5221856407370069,0.1427472298793527,419,3
2.8808712014288176,-0.5864411724905949,0.6674612083362242,419,3
3.1576855721359607,-0.4554892169981031,0.07653065050856354,420,1
2.8643865946651204,-0.49759233710938133,0.44814894016047135,420,1
3.5567109855328454,-0.5985501813702285,0.036542836985115394,420,1
2.991664797067642,-0.4246936297859065,0.18224351313620224,420,2
2.9493678903381806,-0.4660461864841636,0.3104886701017797,420,2
3.946325469019939,-0.5397362788207829,-0.5222363171935939,420,2
3.8344578204705613,-0.5068586959823733,-0.48033510220388387,420,3
1.592041427255026,-0.48280765470917686,1.6666326453138007,420,3
3.102662227669498,-0.5418867689440958,0.29567641498355984,420,3
3.8740707519536954,-0.5413378225384804,-0.4497087559524529,422,1
2.053526779920503,-0.5101867100020172,1.2898723332061948,422,1
4.448648065023008,-0.4977382414508611,-1.1127648720740162,422,1
3.5471719735796796,-0.6002452743487083,0.012155420180485198,422,2
3.8236713715814403,-0.5079787649949594,-0.49989040000741547,422,2
2.875978686817689,-0.49629530335369054,0.5100247917512943,422,2
2.9877408080210444,-0.5062802177853882,0.3944700327324106,422,3
3.4249010577477748,-0.5169130047142971,-0.005352239634566071,422,3
3.318165035550919,-0.5013991033338243,2.1055668398668066e-5,422,3
2.914768403803464,-0.5494576824712567,0.5694156693983318,421,1
2.7315039814347983,-0.46790854675055016,0.4877800451694241,421,1
2.533413601006032,-0.5715271918161307,0.933621407963181,421,1
3.5630074173386674,-0.5273577508341987,-0.13906273429124583,421,2
2.784267493232619,-0.504194026987534,0.6213294113230828,421,2
2.513211987912655,-0.5289919975475641,0.9014273589554191,421,2
2.9124273282359354,-0.5289456171449274,0.49137022366147337,421,3
1.9609890606661793,-0.5019695756054716,1.3874866106030137,421,3
2.8937110517872497,-0.4302373211394297,0.25631326142123084,421,3
3.7585491168429144,-0.5817279263283126,-0.23295108179783838,423,1
2.791706341013196,-0.4655599933612393,0.4744973428862438,423,1
1.9968927587397047,-0.4547177753265714,1.2468891670716744,423,1
2.8571441117092036,-0.5717616154834104,0.6710127706858775,423,2
1.9149066942045465,-0.4459401281619648,1.2956820535588898,423,2
2.1182895881065633,-0.5299263136985246,1.3014834751317916,423,2
2.2957142046216177,-0.4402586257492658,0.8992069728458277,423,3
3.6670854682306526,-0.49718874820609926,-0.3340845740697245,423,3
2.201087646157248,-0.5251790716192772,1.1747196994295064,423,3
4.330988854373572,-0.5244308586734405,-0.9452891222984973,424,1
3.586889111538767,-0.49556749735347694,-0.19044422449349319,424,1
2.0853585959994234,-0.44264791888417676,1.0580423223817992,424,1
3.0513337785669137,-0.4933864039776381,0.2521798712541245,424,2
3.7965526946936734,-0.47819380738656037,-0.5310303361196336,424,2
3.921612444886705,-0.6050485719024437,-0.3351152838361117,424,2
3.045680902519962,-0.4398102493141778,0.1606895341243638,424,3
2.6190279343600196,-0.5082359190273564,0.749344917324674,424,3
1.9310697486798745,-0.4073701005327166,1.1357701457427967,424,3
3.031377284467453,-0.4823317802947713,0.26784690895609065,425,1
2.7423774196504382,-0.4788818919332698,0.5261330321744909,425,1
2.5993970175186405,-0.48447791882790625,0.673674105415033,425,1
2.7987486867350526,-0.5421146199732902,0.6085978589742478,425,2
4.007116515218513,-0.5221679886963102,-0.5905770206032502,425,2
2.628159891872201,-0.5343416906544007,0.7983085300804936,425,2
2.098095275039668,-0.37079846070264466,0.885257878609468,425,3
2.3644425433340075,-0.48757526318513555,0.9536096306540952,425,3
3.5580620141263353,-0.42383685502682056,-0.40980796666777874,425,3
2.1007129762147088,-0.4536537991807563,1.1203121248222947,426,1
2.596606275968952,-0.4029474301787559,0.5146737964252214,426,1
1.663628804468317,-0.476622577292801,1.6211666396025735,426,1
2.2779628135867824,-0.4850093366949295,0.9958467970005652,426,2
2.657294644479407,-0.4554502878254425,0.5502655143101169,426,2
2.8886105474593933,-0.4709497393159836,0.35535473719289246,426,2
2.315475234761834,-0.488975783897331,0.9827754322589386,426,3
3.57192393400328,-0.47693459834408714,-0.32572337907665255,426,3
1.8002285392140038,-0.48606575443409383,1.5324868457132268,426,3
2.3619793821962958,-0.4753459858329734,0.873019734151019,427,1
3.6702278638113057,-0.5002856673818314,-0.31741416417002044,427,1
4.888099574425723,-0.42837255346239544,-1.7491558999420769,427,1
1.6293572805916483,-0.527817987378512,1.770097257476491,427,2
3.7654928319971077,-0.5380918047885643,-0.30534870376627,427,2
2.087457705158158,-0.5061234555810188,1.2421331468230898,427,2
3.4112732689536642,-0.5925129078968894,0.15632838992855763,427,3
2.970189147919882,-0.530580143982661,0.432689111084841,427,3
3.2280131758743664,-0.3809656383818947,-0.21049990019202675,427,3
3.5381647041649558,-0.4624326876946725,-0.26890234391158313,428,1
3.226296121109044,-0.465480811544694,0.009251214491117815,428,1
2.386651538188744,-0.43067693784541916,0.7667260317286955,428,1
2.8374985196014677,-0.5232251825364074,0.542728461343404,428,2
2.88963847431296,-0.4681626022211276,0.36361922519213286,428,2
3.2827238527097506,-0.46821555790666025,-0.035701976618661334,428,2
2.745906767901033,-0.5406474855117267,0.635752712962308,428,3
2.9644139693991747,-0.5193021832965314,0.4011338268373909,428,3
3.5153328259766567,-0.5485843474762078,-0.08084490271816568,428,3
2.7379907075082883,-0.5023794754088158,0.5273688727817959,429,1
3.403758632408426,-0.5098839051788673,-0.029317855944055025,429,1
3.3299322604580084,-0.5713324083772022,0.18203596791769658,429,1
3.172419845684203,-0.44384730737510836,0.02570601986673909,429,2
2.328484594967449,-0.5053374882700155,1.0093997034711473,429,2
3.488186515402049,-0.4752182656957302,-0.23675907342498653,429,2
3.844402545810226,-0.5767145698773675,-0.2694336102651957,429,3
3.5046900603338145,-0.5130207189722569,-0.1457051945723299,429,3
2.537454815756064,-0.49650307922274806,0.786534120102257,429,3
4.007392166524369,-0.46470856990526954,-0.808761423219431,430,1
2.184332931676181,-0.542968033842044,1.2409448822029683,430,1
3.206819805971463,-0.4883639698600746,0.07785463837308138,430,1
4.465626716326369,-0.4788538976245036,-1.20224050887471,430,2
1.882217574340757,-0.564495661717956,1.6308285790680477,430,2
2.3631797596463002,-0.5250262735135038,1.085571814418304,430,2
3.5457503414800158,-0.5798014512402005,0.030523618282089857,430,3
4.518326261022594,-0.6001824967570428,-0.9719952327300629,430,3
2.423031630791229,-0.498050756239536,0.862931619345534,430,3
3.526916055358015,-0.4921207752850023,-0.1856265460687596,431,1
3.6465165963600157,-0.5704195655562216,-0.15363175351866884,431,1
2.8089066349457426,-0.42981013470853213,0.34016470172112945,431,1
3.6130963176547084,-0.448660191410454,-0.38744617661650965,431,2
4.308407820542925,-0.5453173584101023,-0.860312265576231,431,2
2.9635321521636797,-0.5689383543794975,0.5523708910122918,431,2
3.584048771263042,-0.5174214835569728,-0.19679879279917195,431,3
3.85063381971122,-0.4676320584840141,-0.5814098414956127,431,3
2.383642739332572,-0.41863530038972385,0.7265680956056145,431,3
2.9756494322518847,-0.4870331003185129,0.3182775832793614,432,1
2.8592954807099886,-0.5517161765819765,0.5965328617194569,432,1
4.047035618088557,-0.5266861834879819,-0.644541325702497,432,1
2.5569358535285573,-0.4396393013848865,0.6281586283868765,432,2
3.11809397880279,-0.43372122530126944,0.04980564363530126,432,2
2.7351957229257096,-0.48937710070640605,0.5669398590112571,432,2
3.149887577164918,-0.5066161217400804,0.1628610754892126,432,3
2.792418398850714,-0.5205677969061071,0.5764471106561159,432,3
2.9575894529698417,-0.4854152786463146,0.3470877720750799,432,3
2.084657689774758,-0.4675562393676955,1.1794613402859389,433,1
2.711880483213463,-0.4788541010238987,0.5063996170164642,433,1
2.6685152838326758,-0.439462369758985,0.5244534765107626,433,1
3.866047809817246,-0.5126554330345243,-0.47715982475382396,433,2
3.165676930984773,-0.5313444899948081,0.29427019406478233,433,2
2.983892400501645,-0.49667444840633834,0.29283385206100065,433,2
3.6168394205596996,-0.5046447860368062,-0.27878983932351226,433,3
2.3815500456112204,-0.5055936197095434,0.9617331709626207,433,3
2.4982286249578465,-0.37526146634627366,0.4954437816490463,433,3
2.3733594293589704,-0.528161183494376,1.061264522120943,434,1
2.7011470851502963,-0.5357986028102459,0.6906506589340482,434,1
2.8889846544225293,-0.5467842017969815,0.6074475878647849,434,1
2.0609167344955495,-0.46483471793544595,1.1993694822099354,434,2
2.935243580049473,-0.4950938535221212,0.4137427976971006,434,2
2.6442423255939502,-0.4946670605568215,0.670015301059592,434,2
2.410516043921234,-0.4914942960895132,0.8499842678025286,434,3
3.9480044729994006,-0.4886073460802436,-0.6024779553770648,434,3
2.9237094665404584,-0.49460844537861703,0.40234863904758217,434,3
3.4406919478497002,-0.459583015050157,-0.21371855690500505,435,1
2.1300035915046465,-0.4612510745791951,1.0700548657417708,435,1
2.310116093394754,-0.506005970192291,1.0489114645284827,435,1
3.0161204572068527,-0.5429089123063022,0.390698581970048,435,2
3.2825496860859857,-0.46297344528284157,-0.006065590721587479,435,2
2.932491901461617,-0.4136390002677217,0.1871699235891248,435,2
1.9469081127817844,-0.4065940936852712,1.1272217783507164,435,3
2.3764340647903737,-0.45747189425992474,0.8659536393271757,435,3
2.2570781069330224,-0.5079208253591787,1.0416524828154732,435,3
2.2714876178870327,-0.49782075357506983,1.0644296554556576,436,1
1.8670393202337436,-0.504276064937585,1.4609772791216828,436,1
1.138638800533954,-0.48369657131115673,2.1843949925718027,436,1
3.177211465110304,-0.5591084688203409,0.28980506351670715,436,2
2.7180695742135867,-0.5172303056169767,0.6748811288542452,436,2
1.853166095475899,-0.5220670948183397,1.5058536995668474,436,2
2.958940357013489,-0.5135915177052084,0.4210918166559927,436,3
1.56746321573155,-0.4080230378167471,1.5333538279083503,436,3
3.2609217364424694,-0.4795987196848728,0.021197094122235152,436,3
3.167744827158458,-0.494982561620418,0.14152533340749446,437,1
3.156006588043965,-0.5588918188441312,0.31958046584122135,437,1
2.5128092901068158,-0.46881443838356063,0.7535037299252938,437,1
2.010237888447591,-0.4931317842165299,1.2689258553131775,437,2
2.1314352099434473,-0.5517254561345908,1.2856050262053165,437,2
2.350763976224698,-0.5539939431582752,1.135118266126819,437,2
3.7643142124143196,-0.5518160578212701,-0.2861096160833513,437,3
2.612004611568409,-0.45333439048408763,0.6043976649747614,437,3
3.1943921070778742,-0.4871133580163587,0.10394964754501869,437,3
4.5661143378092675,-0.572132801375119,-1.0670212054523367,438,1
3.190613831357041,-0.5033235552837141,0.1424674026863725,438,1
3.1369167856755666,-0.48060361099487636,0.19927591230049194,438,1
2.525172821522574,-0.49131231391220354,0.7341174598943505,438,2
2.158366552539519,-0.4340093555074418,1.0202440114068232,438,2
2.9682243559818744,-0.4440016659500543,0.18134668264619555,438,2
2.3955680359213147,-0.465605389468692,0.8559277749597508,438,3
4.098159954382936,-0.4882693892286625,-0.7863422373869596,438,3
1.815614590072073,-0.4698861467077222,1.4758378024193077,438,3
4.18713959181332,-0.4977465922347619,-0.8353785777957766,439,1
2.8717626478792226,-0.51221437384811,0.5328207344220967,439,1
1.8882834474134143,-0.43123813095553487,1.2354151087512313,439,1
2.1774190930009354,-0.5203852617996745,1.220176825347131,439,2
4.126524776715087,-0.46042446928913705,-0.9262427369612586,439,2
3.910498287885275,-0.4363241361861583,-0.7471482035318853,439,2
3.5013181129111217,-0.3768865895544877,-0.49174350115498544,439,3
3.0181584224046674,-0.5305765206867363,0.3625431185227871,439,3
3.0845228120160755,-0.5325682893453632,0.3298540238641734,439,3
2.7466168890241534,-0.4954302131955046,0.5737380983979508,440,1
3.7199730520660523,-0.5616078285966069,-0.25373347441171323,440,1
3.8351368149160407,-0.5879944613698171,-0.2858721329188121,440,1
4.865847610242781,-0.5660099241140415,-1.3623054364210447,440,2
3.2159619580052095,-0.49748113883833867,0.1408093326352661,440,2
1.4941457953245845,-0.3674538134091563,1.548025106104653,440,2
2.6833414872942285,-0.5220719620847376,0.6874662960068473,440,3
2.666713529615663,-0.5634366657031933,0.8194832401514119,440,3
2.668693963485566,-0.47761853340489324,0.6002834736096201,440,3
3.0545742058893666,-0.47548250187537633,0.2143127809323495,441,1
3.3435857104395836,-0.4720013119513169,-0.022125352879658996,441,1
2.1864001112626283,-0.49274810023780446,1.1250804553019182,441,1
2.47434792277636,-0.4262289868784137,0.6496013178125521,441,2
3.318326352920849,-0.4252217820176156,-0.13423833254137554,441,2
2.3215454454548308,-0.5572357052096777,1.12950209513659,441,2
3.5580443671060493,-0.5238641780015314,-0.18489307644809277,441,3
3.616990919515956,-0.4521190404338995,-0.4022315798475544,441,3
2.140384116297355,-0.5029289072845131,1.1626296558651243,441,3
2.9944308614358306,-0.4442953822799609,0.1600078830427931,442,1
2.553858080153077,-0.4514535488851834,0.6465971900339696,442,1
2.4087682328317896,-0.49990939887356944,0.9021673329238924,442,1
3.177001550766363,-0.5328476956347004,0.1914703889553448,442,2
3.1054972942220047,-0.41852811272838153,-0.01088455921568532,442,2
1.8113741967390524,-0.5089130927444785,1.5751345853110543,442,2
4.0776122174247575,-0.4202627637423575,-0.9682674842275284,442,3
3.597478701012733,-0.46802805549668847,-0.40751817497370335,442,3
1.9516659205546603,-0.43203334498684853,1.1714455280717428,442,3
2.0374271970235895,-0.522733035386409,1.390918165487017,443,1
3.684073975029605,-0.5282151540159248,-0.31670830914643794,443,1
2.6383877842854417,-0.4507862987647968,0.5774198555483839,443,1
3.1908765431035135,-0.5052963140769862,0.11080727782525525,443,2
2.806621764146257,-0.5684929867275059,0.6712735466690785,443,2
2.9137654968362767,-0.45554270580760203,0.25732974972258993,443,2
2.99049010849194,-0.5643537270661909,0.5183755834550304,443,3
2.554473118740134,-0.602295538643375,0.9838834369836091,443,3
3.0198177257116186,-0.5122069654244115,0.33119824156529215,443,3
3.6667021834582556,-0.48632890067528933,-0.35073321764556153,444,1
3.6463696904102108,-0.5572047792520607,-0.16512906386944134,444,1
3.2493943081935868,-0.5454858653829433,0.17968643931096917,444,1
0.6989510690227689,-0.44453314717975445,2.4742316649416876,444,2
2.818362338555744,-0.5769715470742085,0.7124732509872156,444,2
3.978990253235679,-0.5180459521961893,-0.6194751138038437,444,2
3.206805269288452,-0.5578645875575603,0.20929681121571575,444,3
3.8538035349556594,-0.47613415168598294,-0.5961571868133081,444,3
3.1103440915758256,-0.5024789579838398,0.25087083831332024,444,3
2.921224214707763,-0.5379113369151582,0.4543740616381718,445,1
2.992336823583173,-0.47581002523656934,0.270005854556305,445,1
3.6974175673240097,-0.5650014212073984,-0.22835359014145523,445,1
3.967850946724866,-0.43744139789487235,-0.7959150606274741,445,2
2.8703932284688563,-0.5032802421483211,0.4504141388407458,445,2
2.7793485391302966,-0.5139287099300418,0.6151082874531179,445,2
2.6515006785975856,-0.5361690589706996,0.7896342048213023,445,3
2.556797068711603,-0.5492664717930893,0.8966670029209078,445,3
2.9754609116571373,-0.4746683837292949,0.31880430925977404,445,3
2.163600043451879,-0.5163980878569419,1.1860494748006556,446,1
3.5010933529811155,-0.44239017003565095,-0.3227124894964173,446,1
1.9176344684656215,-0.46776609393418767,1.313224891889464,446,1
1.7490993393148528,-0.51031531355693,1.5973968372498744,446,2
2.1053263555804733,-0.4960330905014416,1.2288903461630636,446,2
3.3153995214088354,-0.6083713808620814,0.26846697267862685,446,2
2.8378246085412684,-0.5521407880441984,0.6176023794988884,446,3
2.702095704033127,-0.48871089417662006,0.5919196752244418,446,3
1.9146962319791783,-0.44431813109258655,1.2475030146257702,446,3
3.4898773796958267,-0.4954578921084476,-0.18158071487463417,447,1
3.261012042959919,-0.48419555570580997,0.02231715690349499,447,1
3.1646235331245407,-0.4188688560971059,-0.0442804885480537,447,1
2.6708943416160764,-0.5193553634017007,0.6665778010620335,447,2
2.2620277558162343,-0.5595790755396592,1.2040145457767888,447,2
2.3760038615826033,-0.4472566630865913,0.824528135634801,447,2
2.020730284770252,-0.42453904668218456,1.1025368491931498,447,3
2.185371777843102,-0.4586511158195208,1.102795230294258,447,3
3.247449276110274,-0.5096113702311413,0.043797343876711435,447,3
2.5031492301422986,-0.5504996757372282,0.9495953024848556,448,1
2.51789545363863,-0.5009502641478321,0.770841356296175,448,1
1.7461145215347642,-0.5160596625210019,1.632289806822005,448,1
3.4171732427930692,-0.43356844815571094,-0.25597191081899495,448,2
3.3955978051053535,-0.45154819795061485,-0.1962083814643118,448,2
1.5416774362092838,-0.43934299459033355,1.6264473800359533,448,2
3.086034494714113,-0.4583103009208571,0.08969384735490285,448,3
1.923383070883574,-0.5110865147071308,1.4020501394132223,448,3
3.670174842583947,-0.45791454710706603,-0.4443163246278794,448,3
3.2350897583573897,-0.4523415562143782,-0.02472876470139906,449,1
2.7313940784115402,-0.5271541415058891,0.6599980778274935,449,1
1.8102380865893792,-0.4392144642006315,1.340100828200639,449,1
3.8364720791505533,-0.5008226554346038,-0.5170267519508981,449,2
1.485072945986758,-0.46422657035145676,1.7762644182534995,449,2
3.0809852540842257,-0.49160394669434027,0.20525613450781013,449,2
2.497508110885974,-0.4432608080828686,0.7343454557369403,449,3
2.8459367443429073,-0.5064635795570211,0.5030048322494052,449,3
3.2420648766856175,-0.5522841649653856,0.2211995137654492,449,3
2.7260126016044524,-0.507812236333848,0.6383027219997982,450,1
2.670931493936223,-0.518842455741833,0.6963919499241864,450,1
3.5838561160489917,-0.49174200947163627,-0.23882940736364547,450,1
2.0171420379774645,-0.45971416047541425,1.1995288164895974,450,2
2.7100550923569244,-0.5567439366068356,0.728285992539502,450,2
3.627436365117319,-0.40288703254191205,-0.5297554682478032,450,2
2.9535913428408094,-0.432013765344891,0.18955861175954208,450,3
2.723860324040288,-0.48198641833732836,0.5981077017425643,450,3
2.9021072948307847,-0.4309360180195654,0.2079777433316024,450,3
2.926742284776992,-0.5079196470633178,0.44547972704710304,451,1
2.788493554922752,-0.5923092857774463,0.7359848183574894,451,1
2.5210161487339064,-0.4599570418577059,0.7446880642751129,451,1
3.5686348255258054,-0.5469662196555873,-0.1512386935308136,451,2
3.6269926366658183,-0.5177354761399329,-0.2897667701039127,451,2
3.3506209152692463,-0.567152849465856,0.14439060303155413,451,2
2.9193978144903667,-0.41117442345421296,0.1776095933622803,451,3
2.532196919011767,-0.4772548807122803,0.7372863868423122,451,3
1.5524030999513343,-0.5245503789046779,1.793978648327655,451,3
2.3467411591263954,-0.4762084729009075,0.9193066626981649,452,1
2.5910727930240682,-0.44759940855874447,0.6049976449993948,452,1
