(Intercept),log10BM,random.effect,tree,chain
3.986274099064758,-0.4684915383477346,-0.7645557442541255,503,1
3.2222941888612695,-0.5029932839534013,0.07908618977399104,503,2
3.1156076881597983,-0.4054218550081714,-0.010397034239399921,503,3
2.288437524519395,-0.4974818826885894,1.02171399157272,501,1
2.264257464779803,-0.49957531681866385,1.02815564492694,501,2
2.897567933308892,-0.4596910500222293,0.37280801538790775,501,3
3.23457669733034,-0.49007843524054806,0.0982075680592088,506,1
3.7332175508345244,-0.46910139476676704,-0.5146035689010782,506,2
3.7185098010777438,-0.5394975411691121,-0.2965362565912116,506,3
2.737092903655139,-0.46675694998702966,0.510137001667601,507,1
2.015569181283354,-0.47959494424867444,1.2388850410922627,507,2
3.659536103157734,-0.47094166789611336,-0.4047449329374265,507,3
1.9227006318906206,-0.5001707512419671,1.3891886322125826,510,1
2.4866496265613165,-0.4339164007465115,0.6512716117574077,510,2
2.594313757348573,-0.4388848052094545,0.5520162324280956,510,3
3.1087857158563565,-0.5371389543834084,0.28568848610077086,509,1
2.7690276510984404,-0.523992223184905,0.6532519618511909,509,2
3.1237531501974445,-0.5125643594801659,0.2617974019689248,509,3
1.2170684502343647,-0.4641078299464425,2.0385145098321633,508,1
2.7120147781679407,-0.49638040392892435,0.651134427772964,508,2
2.288442398858024,-0.5156180683843559,1.061819670531226,508,3
1.9422516034755972,-0.5457130981885712,1.530466724286976,511,1
3.5410965453447716,-0.46684477601229446,-0.30165164687370655,511,2
2.2274747671253863,-0.4272193596846563,0.9283854581826261,511,3
3.202829750298406,-0.42283636881620623,-0.04812334819866357,512,1
2.6210537302249577,-0.5232139401196036,0.7691717186425707,512,2
3.8865133567869634,-0.508362109609152,-0.5744775288804379,512,3
2.261029357341613,-0.5851388721348485,1.3283655325015415,513,1
3.442027199664153,-0.49642369522189256,-0.14870906406005446,513,2
3.7252117238967912,-0.508937265665736,-0.39150600384453454,513,3
1.8964562558285252,-0.5064553625852568,1.4245763973150503,514,1
3.7138581697363406,-0.4976194016926456,-0.3811852944496969,514,2
3.4865839679259807,-0.45052127735107206,-0.2644477772837629,514,3
2.677760915190447,-0.40810274389514234,0.42683785726919765,516,1
3.4908879927534144,-0.5038704594917363,-0.14355256713000922,516,2
2.675097075276426,-0.5279089403848047,0.7059771757077269,516,3
3.223276110307779,-0.476651742355898,0.035928200489840925,517,1
3.8976685815723613,-0.5145119633816648,-0.5214690143621483,517,2
2.9380669297097484,-0.5745414581615478,0.5962398323962717,517,3
2.697140103802667,-0.4630252153147012,0.5190456663181049,515,1
3.6387295304502913,-0.48431573747075163,-0.354174398448028,515,2
2.752399222154054,-0.5215333099185955,0.5933312086818179,515,3
4.200178420942393,-0.42150067879993003,-1.046236908479744,521,1
2.467514370817298,-0.4307612190095824,0.6750053532646674,521,2
3.727899992401035,-0.5289422492787708,-0.29577845095933714,521,3
3.287381094734883,-0.49568164748779964,0.05676363732651033,519,1
3.1308683565148385,-0.531627501710318,0.26255430271662367,519,2
1.8140923638129607,-0.4559788890182972,1.413216029513612,519,3
4.232538850890705,-0.4514772017937503,-0.9959004720702439,524,1
3.230908079596702,-0.5254159219330177,0.18468927084642914,524,2
2.340051228613447,-0.44690700313367415,0.8694288018625943,524,3
3.262022440540022,-0.5207539309412823,0.10933100066300364,522,1
3.3625822568137664,-0.5231107926811092,-0.008897629742582703,522,2
2.424459344438219,-0.5110181554555311,0.9341342974406798,522,3
2.7701234061605646,-0.42379397985496325,0.398497223359021,520,1
2.8504146509221755,-0.4363711876940215,0.3464265371025078,520,2
2.1761890001944266,-0.47720736570772715,1.0822081951042946,520,3
2.464301766232893,-0.401703676499892,0.6232519612256925,518,1
1.6210855207318673,-0.514048796670977,1.7411197893598804,518,2
3.482588141458109,-0.4536640628357418,-0.2340979440352626,518,3
3.7543278517841827,-0.4880167486262508,-0.47708650780345263,526,1
1.122282023083244,-0.49066621987731196,2.183539800223794,526,2
3.6664867487725132,-0.46432319055020344,-0.4084528375362114,526,3
3.4009256776917027,-0.5454163059002894,0.054280479245547464,523,1
3.0972977945930324,-0.513800935492327,0.24898347246649363,523,2
3.0901630809385097,-0.5242701127426699,0.34095384435416964,523,3
2.0444586177545716,-0.44705039852124173,1.1803582770321446,525,1
4.100298908160767,-0.48106615229698946,-0.8200007045007046,525,2
2.6165697051619645,-0.47469668686972,0.6293506202414321,525,3
2.3483640801277943,-0.5177411406111787,1.035564705579868,527,1
3.01304686604999,-0.5365271066111745,0.42576937319953617,527,2
3.7115918675335706,-0.44767849838899565,-0.5163006421296459,527,3
2.661322002844827,-0.5716432472072484,0.8355352617095466,530,1
2.684849403653061,-0.4929422184359282,0.6309605703850807,530,2
2.9695948781154584,-0.5350008814057219,0.44926482869395845,530,3
2.617994308449852,-0.4601727609115187,0.5643887234085545,528,1
4.111378376561333,-0.5421023880917346,-0.6767224382325118,528,2
1.225119939277647,-0.47354632522910833,1.990383556559233,528,3
2.8365287175511185,-0.5707159559970023,0.6513715576900283,529,1
2.329799136001384,-0.4379185701463939,0.8027304334130869,529,2
2.4969367145822616,-0.5297952886030544,0.8455007587340225,529,3
2.214483028441464,-0.4821739719773177,1.049236229083348,531,1
1.9607546593178995,-0.5014426853158511,1.3691323783487257,531,2
2.5201136157465953,-0.5000869867653819,0.8253063084084846,531,3
3.21325226323097,-0.5759191859015118,0.3121978421754203,533,1
2.7922070687127416,-0.5109397645865101,0.5514421853404305,533,2
2.48644987708758,-0.5493612188438419,0.9334986341318927,533,3
3.0496000841139903,-0.5926536816114094,0.5034755559306149,532,1
2.598716398322722,-0.48436016092819045,0.6766550958071085,532,2
2.9090056695968087,-0.5687893025315134,0.5825656161276959,532,3
4.083874184419983,-0.5141079820459709,-0.7159533135742717,534,1
3.9913244478520937,-0.5451837736763991,-0.5601834571929885,534,2
3.6481385871593375,-0.5056003604258876,-0.31569194543562246,534,3
3.0664449962205254,-0.4541556700678484,0.15797246671342727,535,1
2.900474242254859,-0.4162730115785962,0.20762857319855585,535,2
1.8304353448329493,-0.48237797177716857,1.478853786338821,535,3
3.1745928513046238,-0.4483817802538397,0.04870006655260483,536,1
3.020740224601468,-0.5195564273453783,0.3773825488653618,536,2
2.7026577316282783,-0.5250291967749945,0.7029447613354955,536,3
2.9969444220187142,-0.49832129408605397,0.352909416860308,537,1
3.4195582699321676,-0.5350487029354554,-0.009264435013246513,537,2
3.027891204401385,-0.4811554782645544,0.2785316893471444,537,3
4.089660836663825,-0.49755435723636765,-0.716290137004427,538,1
4.045661674885196,-0.5594078772410285,-0.5649583015044077,538,2
1.5010504231177038,-0.3946941984722798,1.6018267357562177,538,3
2.6156072463491,-0.5293533717194805,0.8418497107305088,540,1
2.7994841039107996,-0.5015422911383212,0.5432565396377004,540,2
1.3240502992266556,-0.5055713492183713,2.0205367944268167,540,3
3.0933301609984483,-0.5037204674299574,0.2702252270617561,541,1
2.78723055953742,-0.5296801855474769,0.6145561078093263,541,2
4.14226504136127,-0.5053190798389551,-0.7941923078581974,541,3
3.024081797688268,-0.44750963491242146,0.21871347901579682,542,1
3.627722924371483,-0.49808117738575675,-0.2639407782597581,542,2
2.6479982638993533,-0.448737727230764,0.5230721749368172,542,3
3.106184764095815,-0.511069780390244,0.23210151689815137,544,1
2.1732716367114335,-0.49880744081019657,1.193934692405232,544,2
3.6406034651154187,-0.47650222707306966,-0.35817083500396435,544,3
3.8482187635381706,-0.5873677275885711,-0.30122684222274737,539,1
1.9058338413888123,-0.5326450690845377,1.5310491661155832,539,2
2.4158274268484092,-0.5224619375003385,0.948985772397716,539,3
2.619738326924562,-0.428666187915951,0.5599107195159011,547,1
2.329017499447218,-0.5412382593203802,1.099426041543213,547,2
2.855407286348054,-0.46177777502452955,0.38942004022366206,547,3
3.0063357915059896,-0.48899678610177943,0.26743953495410194,543,1
3.459500587910952,-0.544068121474993,-0.02945889997698477,543,2
4.05178601903026,-0.5156776505355083,-0.6795032475391417,543,3
2.4188577777240425,-0.4325180670421105,0.8213942715124004,545,1
3.330038935455377,-0.4940048087592004,-0.06406592202279465,545,2
3.5853611846323474,-0.5053868896502536,-0.2963904270369677,545,3
3.839539125285228,-0.4434665194785339,-0.6312699200392913,546,1
1.8106126736201986,-0.5300668524232606,1.6531577452615274,546,2
1.6131297194406216,-0.5105465873816684,1.745841632215525,546,3
2.313747549429536,-0.5062066709797364,1.0343563182623778,549,1
2.8156804798709345,-0.5324610064781155,0.6297949804511332,549,2
2.942268065038661,-0.4969170716649387,0.372639593827079,549,3
2.371618603661773,-0.47246133910812205,0.8557970970510224,548,1
3.1097315108345356,-0.4855199321755208,0.1631360491329461,548,2
2.9781949248244928,-0.4276823615109606,0.19003305753862554,548,3
3.681720754088019,-0.5078622851142427,-0.2875650140497326,550,1
3.9663040460873162,-0.43291023653000593,-0.8392814973809278,550,2
1.99926927155866,-0.52015150806983,1.3614511592315126,550,3
1.3167701883576228,-0.5202054895780748,2.0290399754773354,551,1
2.6395143088229815,-0.467225503642112,0.6095103643113603,551,2
3.092256563686533,-0.4678944008628605,0.1835903113163568,551,3
3.9576058429665864,-0.5335689698622446,-0.5700698692806,552,1
2.7265935318137053,-0.5971293067850638,0.8485697761994027,552,2
1.6359322529751807,-0.5076474357410916,1.6590520895644918,552,3
3.0909975356189534,-0.5409963505517226,0.29414150816494355,554,1
3.4850929606327554,-0.5733795246342197,2.638180814827433e-4,554,2
2.687444054558,-0.4295554213458672,0.423744723700607,554,3
2.5898294457692828,-0.4892267651457587,0.7003025701909292,553,1
3.1902585859352257,-0.4690755012711634,0.09259111490658993,553,2
2.438177376956446,-0.4062055772228632,0.6107609632182868,553,3
2.893135778063879,-0.5324817272703513,0.48136611197432,555,1
4.551941205099865,-0.5424739788577426,-1.1700732483164544,555,2
3.3732041816110723,-0.4706745504281571,-0.1834028627181399,555,3
1.669013079314027,-0.4988431849051267,1.6628887793633085,556,1
2.570501240734302,-0.4839711139065912,0.822100412583938,556,2
1.9628459321102127,-0.4993637374136597,1.3191549688903739,556,3
3.838164095635875,-0.5808033255161718,-0.2988822382195293,558,1
3.60220693811425,-0.5489065766887506,-0.1267227765066238,558,2
2.235034111479763,-0.47168011890607886,1.0006691651277577,558,3
3.175959858337592,-0.4316026383457938,-0.047164168243393305,561,1
1.9485468724451493,-0.471460026652494,1.3387516927965681,561,2
3.3797097112692427,-0.5604743068979587,0.16904778409075696,561,3
2.1512496245268267,-0.4902366450842237,1.137437880931102,559,1
1.0159710761508904,-0.5075359818874858,2.374026090018202,559,2
1.770044830540428,-0.460277717017334,1.4669875619712418,559,3
2.681282611491042,-0.4005746184993768,0.3973532515916413,560,1
3.2287702594639995,-0.44334224826161517,-0.023854982886191808,560,2
2.4218166663195007,-0.4676211940131907,0.7999269067398047,560,3
3.129088515182957,-0.5100266006193124,0.19831744235552545,557,1
3.460792338839383,-0.5191591288603377,-0.10846316889522677,557,2
3.0732699907421193,-0.5399304845777806,0.354963612467975,557,3
2.648244570591487,-0.48692324294825085,0.6754232239764016,562,1
3.4937320556200575,-0.511140847716888,-0.1452049249615307,562,2
3.478265245910734,-0.48658715312194545,-0.14756903387471715,562,3
1.9111737883413298,-0.5325412216043333,1.4618454271747086,563,1
2.113361505442299,-0.4439845655870158,1.0654376881289693,563,2
1.9641875592351425,-0.43559080544218887,1.1874289891402219,563,3
2.178848598426157,-0.42189913539914414,0.9805948424742746,564,1
2.96120590688588,-0.4423824906843947,0.2594915858580715,564,2
3.432275394530734,-0.4876393289741827,-0.08628985224700117,564,3
3.018466998844815,-0.491604195131913,0.26808643551105116,566,1
3.3140251827135216,-0.5522390849655494,0.13105833578364517,566,2
1.4778326588930213,-0.4851210116285074,1.8150427335015407,566,3
2.968575066217454,-0.4147261471407546,0.16421909010470767,567,1
1.660760719103564,-0.42551218139124103,1.4861339953588122,567,2
1.7058272475551348,-0.46037123083806364,1.5029427026914406,567,3
3.1068114852896542,-0.6046010276577363,0.461108382111609,565,1
2.352256781869073,-0.44834665645248606,0.8409297958115997,565,2
3.353363196743885,-0.45151158166117966,-0.14454957541063088,565,3
3.8886092002285295,-0.4621790663150023,-0.638299466995811,570,1
3.1945700932410546,-0.5463598797905433,0.28167048594610267,570,2
2.7651427908422193,-0.5053026782770758,0.5896659664370902,570,3
2.4831934042304056,-0.5329150562611176,0.9473526157455175,569,1
2.8486832149355905,-0.49486393380357185,0.45149753640004064,569,2
3.589165684391446,-0.486357988556847,-0.26106155706962714,569,3
3.4694165954133496,-0.4607963866510545,-0.23519051168596458,568,1
3.201308487812639,-0.532876721554203,0.18886161127415718,568,2
2.760313391681848,-0.4365799621809856,0.4434925352428047,568,3
3.381097974590375,-0.44331446662181406,-0.20233599062481536,571,1
3.205689787504525,-0.4739514991961187,0.056845230712337456,571,2
2.820063105488316,-0.5598731212230632,0.5912682498064804,571,3
3.4200911246152828,-0.49784659888246097,-0.12084359563618512,572,1
2.7808579757620464,-0.5333595445918036,0.626847713257483,572,2
2.5209696351957973,-0.5144879785948433,0.8320405500083087,572,3
3.4144265393842943,-0.5044403239735402,-0.09973116066578872,574,1
4.0214113475776685,-0.516255475457001,-0.6862548700715042,574,2
3.989238524605753,-0.4885898196080234,-0.6114155034515357,574,3
3.5144790239282884,-0.5411778939887881,-0.08891511447754195,575,1
1.75891627164674,-0.4417761594231706,1.4398498390928753,575,2
3.520997545163482,-0.45076519948634086,-0.2944980671334503,575,3
3.083008508416242,-0.5544661477906629,0.3805735791018392,573,1
2.9795674978522584,-0.43950735933321994,0.1740588753229223,573,2
2.8972349575487897,-0.4519995938826469,0.31670759632418105,573,3
2.8249009967257734,-0.48566608956389246,0.4590700044916622,577,1
2.7188042941197637,-0.474006029922748,0.5706701549122015,577,2
2.972273784733261,-0.5299722015042789,0.45376866544456235,577,3
3.325115036430361,-0.49647629640821833,-0.01911507396909561,576,1
3.2583960937263328,-0.5218758041592082,0.12533570091975402,576,2
3.1162282338773366,-0.49147231017559534,0.2372893889167308,576,3
3.0902671174699208,-0.5361460089334287,0.3277686189537996,578,1
2.7465624183096224,-0.550023776886519,0.6753272485013182,578,2
3.7930471144886724,-0.5122575842715378,-0.45235275509653083,578,3
3.519075586449617,-0.440195765998169,-0.344062774807322,580,1
3.52487529796781,-0.6162895973375271,0.08367492516308157,580,2
2.4169639995925536,-0.47685096846544184,0.8108670722246257,580,3
3.3364433610695414,-0.5033077076659538,0.026268954465534223,579,1
2.264282765710959,-0.5057303432549816,1.0975460377709387,579,2
3.168975139487884,-0.5174485760489915,0.18463361616734084,579,3
2.3280450353690867,-0.4740462379049859,0.9385402592302213,582,1
4.001705872469756,-0.5213458194066334,-0.6282386003980261,582,2
3.211953433114104,-0.5451651261246298,0.21751935309199297,582,3
2.836241607205011,-0.4932639040343929,0.5075122145081639,581,1
3.6807262828806415,-0.6159999676601728,-0.0475696980245802,581,2
2.3827275550429476,-0.49202668909856584,0.9309896267343023,581,3
2.6267446580459364,-0.5041718970460352,0.7083152787990495,583,1
2.9407756470682216,-0.5170264238549862,0.40998284289616954,583,2
4.193916306481697,-0.515940735975164,-0.8124236656456792,583,3
4.322796021326212,-0.44417175638955086,-1.1188886181494762,584,1
2.4786263529240387,-0.5904873379913624,1.0431042714422878,584,2
3.8538500330178067,-0.5399262882274343,-0.4715087598529577,584,3
1.6997223303333158,-0.47143204687017715,1.564370915564443,585,1
2.3474302438553423,-0.4740090823470382,0.8886802356089163,585,2
3.4624442761414684,-0.46081243064304545,-0.20233807883990892,585,3
1.9664523391047624,-0.4668319197353412,1.261293397938114,587,1
2.613770983698487,-0.4875449892060715,0.6475042023152734,587,2
2.2251719333216897,-0.5494711177743739,1.2190891778285113,587,3
1.6975576765980804,-0.44588454707263736,1.530592697652219,586,1
2.9052427265924052,-0.4915848096643458,0.44259481237340625,586,2
3.6341664313949877,-0.5453282959861099,-0.2358108677022737,586,3
2.7763556496502133,-0.5855069949975586,0.7356252015751089,588,1
3.662055504733871,-0.4981198064997443,-0.3535392794794806,588,2
3.556376600816293,-0.5445407227089163,-0.11142689858471895,588,3
2.81310014155315,-0.5478928315278608,0.5900629441476953,589,1
4.321757764875656,-0.5426716111542191,-0.8739142820313768,589,2
2.734819419652922,-0.5579144795483444,0.7312569910585491,589,3
2.145554563292535,-0.5734459200757556,1.3428444665184063,592,1
4.366258588801429,-0.5485578397565405,-0.8882868825551974,592,2
2.889028566656634,-0.5280518872532411,0.4814193601713189,592,3
2.7274212770771555,-0.44316726991382893,0.47759455976086945,590,1
3.2113452037083334,-0.44607648004603107,-0.021866142358651437,590,2
2.467582509969361,-0.47570108325453475,0.7826673929557209,590,3
2.492196985233022,-0.5073416781669948,0.8416178453218107,591,1
3.9289302656106884,-0.46226071278033487,-0.7320759334304432,591,2
3.208606506799697,-0.45927268569357693,0.021537363798595652,591,3
2.9351254855428124,-0.47861655688029714,0.2798735530255224,595,1
2.385409421956865,-0.467431319411844,0.8473942210970589,595,2
2.7568910578229406,-0.5134919853735482,0.6071035157743193,595,3
2.5114621098327916,-0.5456786121649202,0.9067554758728645,594,1
3.195244344868115,-0.46567176877579186,0.09443548143100956,594,2
3.455866933877587,-0.473878532058734,-0.16993258511513035,594,3
2.4833910905290395,-0.45140511023055296,0.6707310436423871,593,1
3.3474417408870067,-0.5409718041337328,0.13253428875922288,593,2
2.875766201060742,-0.4831560875172727,0.38281053387990355,593,3
1.8666888218795066,-0.537337672241847,1.5744383114130642,596,1
3.1953008790733293,-0.5411768389603822,0.18638559648323483,596,2
3.269476415389363,-0.4838494627838372,0.05883841683850068,596,3
2.988888125924859,-0.5044194263973623,0.35693307820655884,598,1
3.021918256083154,-0.49860611312033143,0.2957326681037257,598,2
3.50727739519607,-0.49837361784739187,-0.15770277808749836,598,3
3.790591977449367,-0.4797117234556936,-0.5060152665887151,597,1
1.7622827310988214,-0.4368187046929961,1.4410001343804015,597,2
2.212954847549554,-0.42270549653767375,0.890387654841048,597,3
3.1124696706683608,-0.4708604665720486,0.11152865717095668,599,1
3.7434117618831806,-0.4777262125207926,-0.5022660605630372,599,2
2.6421039771230426,-0.48477016133256257,0.6206838584103199,599,3
2.64315957314102,-0.4165733386143984,0.436005209560686,600,1
2.8016362936032237,-0.4360561639041407,0.38776666658807696,600,2
3.702372065268719,-0.572522783477325,-0.17019901975672377,600,3
3.1548078101768624,-0.550104023917811,0.2880881640941597,601,1
4.214893865675549,-0.47199480335984845,-0.9849143477470937,601,2
3.9346422620874364,-0.458677567075938,-0.6767889455217395,601,3
2.123098953423323,-0.4895328723505372,1.1477204978443007,603,1
4.139563367643859,-0.47897903566297373,-0.8707398887632547,603,2
3.296052195262746,-0.39339193543128204,-0.21131074240554837,603,3
1.945980864984449,-0.43287931724626105,1.2646580241448295,604,1
1.8629865375332884,-0.45248834550147876,1.3327268717992022,604,2
1.6744049943299615,-0.4713003889846732,1.5502746969704384,604,3
2.831610323919449,-0.45834662194829434,0.42769017599327136,602,1
2.7581188907061005,-0.5320109275344294,0.6268212997604021,602,2
2.0061876180552645,-0.45504503505071625,1.2546881485186574,602,3
2.6740879875487735,-0.4284396058865241,0.45200522576780183,605,1
1.7962244865193497,-0.574813702362917,1.7274115002759924,605,2
2.7781359702930786,-0.501901853698655,0.52117587204448,605,3
2.592090578931675,-0.5453874323429773,0.858648539388435,606,1
2.813213650661055,-0.5100871442846255,0.4683299503639355,606,2
2.8210094089299673,-0.4494550419622101,0.3631377752930406,606,3
3.5941867527435534,-0.5197057336845319,-0.19682203488595076,608,1
4.213451965202694,-0.4887980963976588,-0.8901448062948437,608,2
3.5143780715516186,-0.46673673528130166,-0.2611053886263722,608,3
2.7122621365706436,-0.3856356561955181,0.33317962089421044,607,1
2.429653776358464,-0.4740770880016498,0.8254846112782244,607,2
3.3097364645072958,-0.5493807164020836,0.13021229017159916,607,3
2.7115227466547367,-0.5461198863758909,0.7028767027023821,611,1
2.9499141765700188,-0.48686058112070896,0.3752822646054206,611,2
2.5258055305457674,-0.49395193889131406,0.7936409607467735,611,3
4.219622324693773,-0.438926190676284,-1.0471504273128402,610,1
2.7736438471038127,-0.4950640270471922,0.5341112469180763,610,2
3.3261275999830104,-0.45812643487442983,-0.09650595758695756,610,3
1.6343853405705886,-0.46036086839740165,1.608319032426631,612,1
2.2258272539475,-0.5546165668929461,1.220562220980055,612,2
2.7248509212513454,-0.5309940112056211,0.6679567629692185,612,3
3.0300628713230253,-0.5080197928036796,0.32667386513100094,609,1
3.1251617108646315,-0.5560755182814319,0.33516340521210036,609,2
2.9558183053450193,-0.4970670821858221,0.3266004285535724,609,3
1.6950632399093593,-0.43650263774907216,1.4680421452120835,614,1
3.7569408715935424,-0.5237330569507321,-0.356243054815454,614,2
3.1130223789805314,-0.47484668132528896,0.13097813930328256,614,3
2.954877888871124,-0.5373841970285866,0.48982873265849536,613,1
3.25511435738008,-0.4595581918838434,-0.0917109814291409,613,2
4.033282180153037,-0.46847927869384876,-0.7903440614319481,613,3
3.166216571793484,-0.5482957484200597,0.27580444049918174,615,1
1.323217861073772,-0.44732100691180676,1.8797335073738344,615,2
3.441323101767921,-0.49238501863328565,-0.13925738185361405,615,3
3.994317874661647,-0.5784136345646402,-0.5031476984208004,616,1
3.129908797389362,-0.5076660168269882,0.21177275923850417,616,2
2.7877413124479062,-0.43586115330981556,0.3825471188361381,616,3
3.0270063514471985,-0.5614164150538272,0.5018103245874904,617,1
4.057930034585297,-0.5608012532175053,-0.5922649741259948,617,2
2.0830895951366983,-0.4833131006307667,1.209018144284408,617,3
3.119919701719482,-0.5430577133811312,0.27662140929697865,618,1
1.354898899953696,-0.4992443937967437,1.9184657994079202,618,2
2.939016826770967,-0.47325228323052215,0.3150632920227413,618,3
1.7239542847073608,-0.47661498877278063,1.541199595791958,619,1
3.864769531035563,-0.5257882328296546,-0.4762933246325144,619,2
2.516526199355212,-0.503856691484998,0.832030699973359,619,3
2.8717786402557977,-0.5006132026246632,0.4489445430089845,620,1
3.598579998812056,-0.5089857619532268,-0.2821786695265036,620,2
2.982363944305689,-0.5373742411320563,0.4867543172900386,620,3
3.035200814912969,-0.5244629858007102,0.37061971444099795,621,1
2.9739630079857307,-0.4520998678635806,0.21662781331083536,621,2
3.5285127086244756,-0.5455873753708147,-0.14038340009844189,621,3
1.8597817283007316,-0.5354368302723742,1.5727352455409473,622,1
2.4443515973107424,-0.518416537597659,0.93458256274625,622,2
4.178439887196873,-0.4781749608082464,-0.8766791662071929,622,3
3.620852232008474,-0.4915712681104196,-0.2597301041799605,623,1
3.1920270493865246,-0.5359786379849538,0.22755183591658404,623,2
3.0717843823731528,-0.4571215704527276,0.18890833310408897,623,3
3.370931191904674,-0.6215207528002793,0.29443627642921927,627,1
2.9080078927145223,-0.5046426290937234,0.3830743234279787,627,2
3.438448291592067,-0.5537469710689038,0.04707100390397432,627,3
4.31895941356197,-0.49955028636031784,-0.9869686600503362,628,1
2.7450876446528127,-0.5193560111274564,0.5972632049430423,628,2
1.843119157023466,-0.45613329405750846,1.3296785803174467,628,3
2.469308571482543,-0.47120690168230794,0.7819672099697252,630,1
1.421285138494568,-0.4180782862822525,1.6846091130290877,630,2
2.9268502894119592,-0.4947152569075115,0.4071787623441204,630,3
2.745803669662564,-0.5256487558363006,0.648560806256722,624,1
4.137373765275697,-0.5344788745424012,-0.715757621835506,624,2
3.78022823270112,-0.5191629490873311,-0.45396464671327197,624,3
2.881362479602103,-0.5521112588612596,0.5557601688781795,625,1
3.3382106480567018,-0.4094530139118433,-0.19187416786439104,625,2
3.110816741391318,-0.4625776400207542,0.133690506969285,625,3
2.86902791907778,-0.5025730272755027,0.4823499360780771,633,1
3.714535840717872,-0.5395352765772259,-0.2547404396055655,633,2
3.2015274317236617,-0.4598912021101569,0.007445940781659259,633,3
4.536186863697367,-0.5798850784194656,-1.014178496360165,626,1
2.9476502808975056,-0.5162448194314493,0.4033016716913102,626,2
1.9180405598453945,-0.5066212421515957,1.4893380240856473,626,3
2.802327460200104,-0.5849353357771179,0.712219271603019,631,1
2.8306510876304856,-0.5285417812983724,0.5220555264036327,631,2
2.794309262513707,-0.45292388857342303,0.4127174275912436,631,3
3.6223750956769436,-0.4263691199303139,-0.46841221960510865,629,1
2.173290827191522,-0.5252483528165612,1.1947596273019765,629,2
3.2454014733375516,-0.47959813705529086,0.09064889482563344,629,3
2.2398851890502556,-0.5033042345457943,1.0831363079581848,634,1
3.753338728507515,-0.5187749114520557,-0.3362224061956241,634,2
1.6984818995988462,-0.4940082942630397,1.6080789693359416,634,3
3.5767164562348626,-0.5344836716776626,-0.1378322894060355,632,1
2.9650866360316286,-0.47857495985408605,0.3229882800248497,632,2
2.9070834117446793,-0.5388443907067995,0.5308324383091618,632,3
2.92280729050799,-0.4802174805372488,0.32993785723799873,636,1
2.903889325883938,-0.506145398816443,0.44074156400077047,636,2
2.6387022601556964,-0.5968751761247404,0.9680878541085354,636,3
2.9435834515097667,-0.4713562893739436,0.34249283346349513,635,1
2.7624427827831823,-0.43884637116843805,0.4110005714853792,635,2
4.086016558037954,-0.45324847101437626,-0.854241536901583,635,3
3.1038339809456374,-0.421138559555402,-0.03331001848813623,637,1
2.072924570995383,-0.4210694702924229,1.1052052097140104,637,2
3.3446615543361986,-0.5292632670025341,0.09595191278936994,637,3
1.9386621099329204,-0.5270261160912924,1.463906269175827,639,1
3.7810829758495856,-0.505920676048845,-0.43944193857054803,639,2
3.1608656765019987,-0.47223877470969455,0.08406838196663476,639,3
2.590314963605124,-0.5002072669230984,0.7503171662547847,640,1
3.864419231071224,-0.4288824828181532,-0.6726843983657619,640,2
2.2278026487545617,-0.5657254596881103,1.3058052223179404,640,3
4.21945989282176,-0.47820635423704516,-0.9198931253453856,638,1
4.041663404816063,-0.5234553293266799,-0.6623414495281865,638,2
2.187768740550382,-0.4750506490818225,1.0760756350701932,638,3
3.180174751287268,-0.4762733191601001,0.07882264795132689,641,1
2.452290590532357,-0.46302242596721044,0.7611880628852657,641,2
2.761961927943048,-0.5304438496823423,0.6591220261288046,641,3
3.322109754633857,-0.5003231971058995,0.02419534996076225,643,1
3.6195158469490707,-0.5159525172930444,-0.24324516045102682,643,2
2.903141891802079,-0.5351985820707341,0.5672339192511848,643,3
3.593283071415499,-0.5222308798984159,-0.21192285611208206,642,1
3.144033824792132,-0.5638993784668855,0.35664023138506956,642,2
3.002316110960237,-0.4685372684034519,0.23723555679483369,642,3
2.393937106312478,-0.49223210393392947,0.9291567494553692,644,1
1.6200757498845633,-0.47067916078231065,1.6929851626420873,644,2
2.894708501000423,-0.5072514182538725,0.48739057010003195,644,3
3.811525612240075,-0.41502063802909106,-0.6742583701690854,646,1
2.486903941637138,-0.46828101317805704,0.7771268854296949,646,2
3.677204698047717,-0.5185217349462619,-0.24724622998764753,646,3
2.9748896704113577,-0.5961365804803336,0.620799422860587,649,1
2.2180807064578403,-0.4645259163007722,1.0527845712961705,649,2
3.4684576905856375,-0.5394274413993116,-0.018814438935989337,649,3
2.6557359701837413,-0.44948852933703165,0.5475139293651821,645,1
2.591831403915421,-0.4756944399487111,0.6645754785875342,645,2
1.537243673345074,-0.44384007035114337,1.6682506241292057,645,3
3.2711981933098286,-0.5176788398821373,0.09398136269872684,655,1
2.994934252281382,-0.4793840040510986,0.25473397354006083,655,2
2.407402967044618,-0.5634519729537715,1.0890092999572734,655,3
3.4446664744755253,-0.40859873706358485,-0.3750877263598742,647,1
2.039420834829798,-0.5085410545070772,1.2990545641855782,647,2
2.830962301006366,-0.5701632807431452,0.6828654071457652,647,3
2.3851130430412013,-0.5040946292283479,0.9790032239396488,653,1
3.3531088582385564,-0.4989501596719492,-0.020475982869500226,653,2
3.923990184746799,-0.4550037905573845,-0.7057622036380374,653,3
3.0054036119472585,-0.5864126437809318,0.5948076455179941,651,1
