(Intercept),log10BM,random.effect,tree,chain
3.3568983334407676,-0.6081850168993697,0.19983551183479492,501,3
1.1667928308452247,-0.5033277723778156,2.057376015501627,502,1
1.4029284132702742,-0.48757475572347175,1.7454880770494574,502,2
3.3492038145195693,-0.607545598570141,0.16919078531423257,502,3
1.4477716302062618,-0.5325480701503693,1.8680508363121988,503,1
1.8525156439573038,-0.5708429245860316,1.5437770257636068,503,2
3.385099251259817,-0.6376319144183071,0.21589792291652357,503,3
1.2166002984449733,-0.5025344380555907,1.968129298713756,504,1
1.5054996144899633,-0.5590155286481604,1.8524321014744356,504,2
3.3157554182980675,-0.6188399148086319,0.24764590719237248,504,3
1.3469122225797037,-0.5114947776164627,1.8722487398083052,505,1
1.824320567160612,-0.5752526995638618,1.590661702273022,505,2
3.4454784131376073,-0.6296160075944499,0.09673113512803069,505,3
1.2771846834075404,-0.5366193585723522,2.0001541302301864,506,1
1.6036706281302031,-0.5351711191615323,1.661296750982122,506,2
3.825312429020414,-0.6939837944228202,-0.08113666994183719,506,3
0.9896594176243525,-0.4103630749450531,1.9864984394203637,507,1
1.616807466460159,-0.5095711416652193,1.615611094183311,507,2
3.2228039719047956,-0.5503107339754933,0.1572410292530958,507,3
0.8212331386603182,-0.4539596731046913,2.2474283243554254,508,1
1.6305095602583606,-0.5380475497513544,1.7152650831461287,508,2
3.4923005311575253,-0.6229867656511487,0.11555958895707483,508,3
0.8518892719002906,-0.405497852996632,2.110099581635809,509,1
1.5083240534295328,-0.4920667103287997,1.6904197180257812,509,2
3.4334027391450945,-0.610137735529861,0.07175398037831157,509,3
1.1887232621375006,-0.5475752814745647,2.097510667480375,510,1
1.8417832815030124,-0.6420222410961287,1.7358913803964224,510,2
3.5963841172633693,-0.6270670006852015,-0.04975086992776837,510,3
1.1530685998732224,-0.46618885208590655,1.9374865537921582,511,1
1.4314291361370124,-0.49832057766616344,1.7964045790627765,511,2
3.614693831128534,-0.6793168246585992,0.07890284455309411,511,3
1.3983299295359757,-0.48194400189095177,1.7341741380052473,512,1
1.793578139418969,-0.5156672956363764,1.4522217976451064,512,2
3.404156609554775,-0.5880432550693513,0.0310968038627448,512,3
1.0812678046349902,-0.5492959508555941,2.2343411094271652,513,1
1.524481970089255,-0.5758883222588338,1.907059520776983,513,2
3.311821755109122,-0.6216249884673744,0.22823389762061233,513,3
1.253262638405431,-0.5347109565336723,2.029375914662419,514,1
1.8131822392751928,-0.6197558030689834,1.6802236235231083,514,2
3.925253140652785,-0.6936577158921864,-0.20527498646339437,514,3
1.3340008300438058,-0.47703148314758437,1.8170652515039631,515,1
1.6057798486726824,-0.5495150378992548,1.7290521223360675,515,2
3.2164737527200487,-0.6293909953674302,0.29915752148228764,515,3
1.0619723028939916,-0.5057970252310042,2.144004600327277,516,1
1.6461021820141468,-0.589440652198391,1.8034338859046288,516,2
3.7097509844752494,-0.6441792275072658,-0.085019618442652,516,3
0.8030187844269676,-0.44126192213298054,2.226325599529854,517,1
1.351284108008258,-0.5131928415648872,1.895548818513624,517,2
3.234731694421498,-0.5710553151875501,0.19279886871891322,517,3
1.017083522368921,-0.42492150426551234,1.9399294026942517,518,1
1.6585483098751865,-0.5437056262308033,1.6771103224042765,518,2
3.7151566995016765,-0.6525333503523143,-0.11577763021128971,518,3
1.0263796080398606,-0.492079528652539,2.1396666259266337,519,1
1.4841334934171755,-0.5361188770621084,1.815792190284705,519,2
3.682395161828026,-0.6347032351477537,-0.13294854700469674,519,3
0.7382815599266905,-0.442642514979525,2.333513381046704,521,1
1.306929698534077,-0.4834832076448947,1.8587027111858039,521,2
3.151066872262163,-0.5485209493490402,0.2049888152386521,521,3
1.4408124091278296,-0.5655723303279956,1.9445247670370531,520,1
1.8596432355698198,-0.5611451667791698,1.5298253546520226,520,2
3.4690792148467153,-0.6672382464748807,0.21750559869273892,520,3
1.3072629705420695,-0.5217010403066524,1.95864412905521,522,1
1.6468553677841555,-0.5678639750549337,1.7371251440181268,522,2
3.269023435161216,-0.561097561942006,0.13377985114951682,522,3
1.4070888572750846,-0.4699093795425142,1.6867737726971117,523,1
1.6837591192161199,-0.5512268748570932,1.6490210058067525,523,2
3.040338528371649,-0.6244057863295893,0.5125369078490084,523,3
1.156543247954687,-0.47278446599375457,1.9480416085172372,524,1
1.9223641004646197,-0.586784915503813,1.532122264142787,524,2
3.303961848083418,-0.6021864884678507,0.14773204144534305,524,3
1.3218159076932352,-0.5299659349620924,1.9498587443736533,525,1
1.4911487349891104,-0.5475021403108258,1.8295895970057792,525,2
3.1406992510310374,-0.5879395762967761,0.30643021989122915,525,3
-1.103326377167832,-0.4350262390507851,4.132336882962319,526,1
1.8718310745898634,-0.40100665103818756,1.074328480561317,526,2
3.0614637353573926,-0.52040887251496315,0.22485789197479797,526,3
0.765357475655037,-0.45800195304036606,2.3302126739809292,528,1
1.4697221404931042,-0.5359879455209011,1.805008788359556,528,2
3.5926383871410508,-0.6370608764555072,0.019337988420848908,528,3
1.055859761312604,-0.48455351463053375,2.0650737052579573,527,1
1.5523966067412402,-0.5536199252674123,1.8191728972163046,527,2
3.498968159634387,-0.6202989264857024,0.07226619306131722,527,3
1.1473234965815209,-0.5184520826442167,2.1037424816870294,529,1
1.71677499829093,-0.5463033653504681,1.6291616498245916,529,2
3.9440292549843434,-0.6993820453062654,-0.18588886388678297,529,3
1.2296738188015297,-0.4734622348260018,1.9125276155703184,530,1
1.7248016684607137,-0.5562035104230745,1.6314663828461915,530,2
3.5265593784861267,-0.6432870963471942,0.08191123879800881,530,3
0.7769984418846434,-0.4485161163538578,2.2676678760449467,531,1
1.4297811578435358,-0.5035422633809503,1.7889769426597795,531,2
3.869027516717324,-0.6267700284442981,-0.27810657557110324,531,3
1.2351848392281681,-0.4715699504085933,1.908357681740527,532,1
1.9597533427586313,-0.6413315101381158,1.5982456862340682,532,2
3.5501941970724147,-0.6386858238984132,0.021741827073244416,532,3
1.2245059219421819,-0.47562245705194073,1.8857141497552512,533,1
1.6423491835885216,-0.5445783893956104,1.6750804622973987,533,2
3.360367412911728,-0.6424619915924268,0.22095763793676404,533,3
1.1032209735858487,-0.4646967605294776,2.0085584936779877,534,1
1.8447814794199076,-0.5816546290443512,1.5341804159097563,534,2
3.2718777189729735,-0.5834169893132639,0.20841156524202428,534,3
1.2721409882506123,-0.43485030929150525,1.7449762047517576,535,1
1.6019909167371225,-0.4797731437574839,1.587156103988315,535,2
3.2351191094785463,-0.5215786909611779,0.08744240361419615,535,3
0.9104929416789673,-0.42819061513000634,2.0984307979170516,536,1
1.0727267970214598,-0.46806465700501576,2.0492848609897947,536,2
3.189964573655743,-0.535723015833355,0.15186246826934727,536,3
1.035281555756228,-0.3863281259909854,1.8708540431550447,537,1
1.2984903443721123,-0.44777115582837723,1.7666984984234193,537,2
2.903164342744276,-0.4584946679024142,0.24783043217926312,537,3
1.0535910887847422,-0.4861354412860237,2.133975739029777,538,1
1.5270912111154757,-0.493965239773388,1.6794822400028864,538,2
3.5191213787184097,-0.6014354663348058,0.036331308431645074,538,3
-0.48062486200069543,-0.49374306444224203,3.663053143249967,540,1
2.1313957652891986,-0.4550076648738468,0.9265845950432878,540,2
3.2916123626346234,-0.5757582415972138,0.15368586977256868,540,3
0.98273437449825,-0.4151507782371482,1.9900369317673956,539,1
1.2727140448696446,-0.47481557597348,1.8809305277812147,539,2
3.2896944720414467,-0.5873176925088046,0.16977860910486103,539,3
0.9794834227504907,-0.4423561133808107,2.05615115406154,541,1
1.6476686014793813,-0.5455007517157355,1.6871029361488057,541,2
3.504661567043513,-0.6084071737059276,0.01994983834215561,541,3
1.17674489437195,-0.5148079399659764,2.0784486450171453,542,1
1.4066004148044158,-0.5095314494392369,1.833067367097415,542,2
3.2638376986724325,-0.5892876753787277,0.21943492555690333,542,3
1.4269419707270572,-0.57893964471441,1.9364681449593395,543,1
1.769745615136344,-0.5794350215874147,1.6036233666836446,543,2
3.5325862057798076,-0.6417221971641993,0.04212352546697529,543,3
1.2963978401239729,-0.4587601166786044,1.8300609433713733,544,1
1.2605904552328866,-0.5344811208196916,2.029682325170876,544,2
3.5472870271478314,-0.6478728722795495,0.0675847222320061,544,3
1.3711981666565407,-0.5014293983840616,1.8282712380978698,545,1
1.5987968936387915,-0.594888363222708,1.8592608403844746,545,2
3.6716833483078517,-0.6167421659993124,-0.1448702263528516,545,3
1.2691480938665336,-0.4764087833245867,1.8127809371353636,546,1
1.7136627995059825,-0.5419759431679267,1.6395948064438959,546,2
3.2748036970733665,-0.5982069341262104,0.23905435340561837,546,3
0.8618597718595993,-0.4102128099257243,2.1028389687686095,547,1
1.6945437301474158,-0.5423130890121683,1.6760390258846762,547,2
3.498752166633494,-0.5998762907256605,0.013815485154194418,547,3
0.9495567584672244,-0.4678425497695571,2.1599429911956296,548,1
1.5224055293947458,-0.5203323391615413,1.7504737336010487,548,2
3.2827788126305677,-0.6059990695794113,0.2653567732261257,548,3
0.7842081900744233,-0.44827811542199925,2.2639692244818255,549,1
1.4603049616562203,-0.5380724518472562,1.8615111019175956,549,2
3.5264274332439527,-0.6726720525475685,0.15383047766919647,549,3
0.8001435945625417,-0.441751160142303,2.272884110462324,550,1
1.5620328852091916,-0.5589481017668732,1.798155917452553,550,2
3.4441327221284155,-0.5864024306792999,-0.017136433371824716,550,3
1.1612930084666004,-0.48350071599998046,1.9750605466839675,552,1
1.560028184496332,-0.5546119971695589,1.7901457185090937,552,2
3.7363939576316625,-0.7164349716622382,0.036868321607419784,552,3
1.0036621577019105,-0.43272321847325657,1.9849095121167806,551,1
1.143936249340186,-0.43195931873924565,1.9009303622079035,551,2
3.087041573046008,-0.5808904262448777,0.34413663806043926,551,3
1.134619776130421,-0.4209117479476845,1.8735266928581311,553,1
1.5305650313093793,-0.5087292329990305,1.7211301687472516,553,2
3.516622467082925,-0.5368351852739579,-0.20209642724954963,553,3
1.4066649578453507,-0.5410012332140468,1.8648281650513612,554,1
1.8173912888742052,-0.6203722400823608,1.7529393326687028,554,2
3.783894722495461,-0.6532593016818282,-0.1676807429511488,554,3
0.9745981405867497,-0.5151422213821206,2.2881520617153774,555,1
1.5663700626173522,-0.5910019062284846,1.8834150562230392,555,2
3.7942079949425533,-0.6334214064772823,-0.2120586173109459,555,3
0.9740429119410692,-0.45994620875717374,2.084424910456773,556,1
1.442730354698142,-0.5323659173154738,1.9100534330428398,556,2
3.9625826934643555,-0.6057004910398973,-0.4663311813896212,556,3
1.2292978417681297,-0.536975864910346,2.055156757418206,557,1
1.5574293770478107,-0.4927806209598202,1.6496585605868428,557,2
3.597609411808662,-0.6399585069593741,-0.015082797593249183,557,3
1.027402405277826,-0.4805227527176612,2.106965498004321,559,1
1.798004514479544,-0.6128325730678625,1.7235798682431425,559,2
3.618895006191451,-0.6411099786637351,-0.032786510709535165,559,3
1.1147299032454612,-0.438428070898226,1.930732507606266,558,1
1.559078985825181,-0.5404943484172691,1.7957198605103335,558,2
3.5967301481286995,-0.6664726691014948,0.024296155402556776,558,3
1.5845446341263596,-0.5581401625386206,1.7718401710738256,560,1
1.8491511156898923,-0.5610500719340052,1.4852911982417685,560,2
3.1838801750564016,-0.5621343975508353,0.2003275624452057,560,3
1.2803286591079086,-0.5107791383707081,1.9398620956941508,561,1
1.7781551908119582,-0.5412939941161312,1.535325657819098,561,2
3.405041563732084,-0.6233349446483771,0.13024331998089275,561,3
1.189296087861294,-0.44975879465346225,1.8827886100126954,562,1
1.7695077273237985,-0.5649960102600744,1.6292649186450767,562,2
3.3772525159583893,-0.5748779499481316,0.06776164194361427,562,3
1.1991420052509056,-0.450322075834265,1.8606074047018315,563,1
1.2935745560389478,-0.44017020250612404,1.7868222840067551,563,2
3.368791340646567,-0.5765343726598076,0.03939609747097096,563,3
1.2631949044734938,-0.5477785212933668,2.0473702598602896,565,1
1.2431757478043437,-0.48233120708027855,1.9159045030871986,565,2
3.612750400759978,-0.6105479556063074,-0.1218431479359125,565,3
0.9515450922626769,-0.4708282297870028,2.165310414150646,564,1
1.468987535306951,-0.5212878489401191,1.802457832184847,564,2
3.411537874751957,-0.5575305269303499,-0.019205227613325177,564,3
0.701267503289273,-0.44802475611504633,2.351340365353551,566,1
1.5261082901270129,-0.5554960709851002,1.802920015777421,566,2
3.5707034627266694,-0.677671643832582,0.13820553339447164,566,3
1.2599164152343292,-0.532365008679335,1.9855357623757357,567,1
1.689207759744022,-0.5616287789598573,1.6965519395184916,567,2
3.784422828233801,-0.6423857801637496,-0.11618841425065608,567,3
0.8276134540064959,-0.3996569851296954,2.1115149558181328,568,1
1.4774827948422171,-0.4902345301088644,1.731032059971053,568,2
3.0769746563164517,-0.5114464750076877,0.19877476105561628,568,3
0.8959726043249248,-0.4695257478088024,2.22791361390915,569,1
1.307421343459282,-0.512668926618062,1.9537104059746324,569,2
3.4352923371479847,-0.598252604388108,0.03399663387621741,569,3
1.1775073690805584,-0.4864118122131913,1.9883644571594594,570,1
1.6908705647510942,-0.5320357785531087,1.5907894293956983,570,2
3.287100959016243,-0.6679705886344891,0.38833290524017977,570,3
1.3278072878310923,-0.4552352545433678,1.7516163150092754,571,1
1.4651000869343989,-0.4902147904940648,1.7198725305502485,571,2
3.1620592417311855,-0.5271269357544952,0.16562751148375165,571,3
-0.48621646288665943,-0.5445990205917042,3.7987922277660355,572,1
2.040748448111117,-0.46666356109199114,1.0499054704450217,572,2
3.2345825991069432,-0.5199771048719413,0.04471075272680309,572,3
0.9343485045828857,-0.4900111403185292,2.24874391639662,573,1
1.599722913961159,-0.5713351675512968,1.790562572566285,573,2
3.49885771330446,-0.6009249244671082,0.02056771163289883,573,3
1.1495864633616293,-0.46023534010600997,1.9065427992807256,574,1
1.4954245095141232,-0.5192631833633641,1.777898429955678,574,2
3.8807723489007913,-0.6719573643786134,-0.20459101813109293,574,3
1.3623599512939109,-0.5511993606996839,1.93280885863926,575,1
1.6842667891469318,-0.5516175875382032,1.6535023213026054,575,2
3.661703346995637,-0.6562934938556282,-0.028728303414363356,575,3
0.8177479533769656,-0.38871177143300883,2.0947415224298624,576,1
1.3870415656128898,-0.4816923143371241,1.7698239636410422,576,2
2.958850120921852,-0.5220327193383127,0.38020922334404933,576,3
1.1874446466827067,-0.4530088709361735,1.883033443629141,577,1
1.4647411121986806,-0.4760351354489103,1.694350218736454,577,2
3.1005952212726697,-0.566274712633458,0.29313848200607023,577,3
0.9942937065061415,-0.4410852782020811,2.0697469562148316,578,1
1.8942044335126411,-0.5861902994220145,1.5579879765118525,578,2
3.3286849779251497,-0.5713093741433113,0.12461710574249858,578,3
0.6606649621680845,-0.381740547643858,2.182016008570922,579,1
1.1158618595218286,-0.47453108013723977,2.048872689972872,579,2
3.0308728468080517,-0.4806495941011235,0.17420701129312952,579,3
0.6567409014096484,-0.4291791209252551,2.320473952972412,580,1
1.4423757125332486,-0.5455415776377777,1.876445341902571,580,2
3.440470666188048,-0.577835741576564,-0.006520952199228531,580,3
1.1734315794019494,-0.47636615423107287,1.93562617428211,581,1
1.6799095069582108,-0.5851697383477585,1.7418221143910764,581,2
3.8028239483828656,-0.6370116239559138,-0.18950220122731473,581,3
1.5291064467019169,-0.4604849950337666,1.5556740904600133,582,1
1.6852641268924344,-0.5082043215661542,1.5499339830562822,582,2
3.1754215809633024,-0.5770655834203353,0.2923496927060716,582,3
0.8664211978320964,-0.46697736596979667,2.2278103952243127,583,1
1.5463471983966883,-0.6069747773144627,1.9614071933534163,583,2
3.298606508440571,-0.5903687699319562,0.2353507776323846,583,3
0.7254267234675353,-0.38394817872176645,2.1963378616169007,584,1
1.1680804127536248,-0.4325172275857767,1.8791273967324962,584,2
3.1174934581504203,-0.5668874365219381,0.2625979468998177,584,3
0.779575163818663,-0.39538622035615845,2.1897776401992504,585,1
1.6385106136731338,-0.5275422935665119,1.650681899993573,585,2
3.0737872822210193,-0.5449769566839677,0.29381956159544836,585,3
1.2906234749534633,-0.5527224012403167,2.014787946040362,587,1
1.6191752530576196,-0.5466044724016683,1.7013355308920532,587,2
3.6277841408154927,-0.6595639174120151,0.007842613960719717,587,3
1.1492569789406843,-0.4491177260642871,1.918230909258661,586,1
1.6888655290822499,-0.5344480462226784,1.6389121919236675,586,2
3.414032785483869,-0.5940839388858876,0.06142197214391624,586,3
1.2292792095249752,-0.494576128294284,1.9716202893324153,588,1
1.7627532177139074,-0.5785399949527346,1.6732128606201628,588,2
3.4800438020320144,-0.6467403715723776,0.14636411171455652,588,3
1.439355017602793,-0.5951503994438099,2.0324315666677264,589,1
1.6578971814597026,-0.619552013973589,1.8413953697353223,589,2
3.1998265681031626,-0.6345860519722919,0.36868224531561844,589,3
1.6218306780647254,-0.5971102031835471,1.8143172687324265,590,1
2.0226339869841468,-0.6484476909245132,1.571156821164058,590,2
3.598835676064482,-0.7201567388110561,0.1915415258562401,590,3
1.3369266452355077,-0.458943694618938,1.750961282435295,591,1
1.683067941426998,-0.5411383138562087,1.6362631274934978,591,2
3.3339454089291394,-0.6061802887707017,0.16432279397500668,591,3
0.8307674154930282,-0.42146383223007433,2.15857457253603,592,1
1.5961475236108527,-0.5294728317967383,1.7250351837350946,592,2
3.4437742494628765,-0.5826353710799594,-0.004054252321314652,592,3
1.2060749520169338,-0.41942147428926546,1.8086504443532856,593,1
1.6526032248802949,-0.5602929772867355,1.6863289440148856,593,2
3.246124774508644,-0.5814254145006998,0.1594788750032811,593,3
0.7417561241891235,-0.4315606272939476,2.302409409698134,595,1
1.4599290101905353,-0.493010105274152,1.7210538076106359,595,2
3.035761217062827,-0.5500392724061385,0.31949349995822535,595,3
1.2483890846197028,-0.4609785505745094,1.8400237173406429,594,1
1.4425977773207705,-0.5031234009802574,1.780142049520115,594,2
3.714045098167844,-0.6462754335370846,-0.10610771016154515,594,3
1.4308038334420417,-0.5517629162131925,1.9110527041343364,596,1
1.681936110398965,-0.5476602053531678,1.6396217454862818,596,2
3.2975089748215396,-0.6341609685914591,0.30240869787808417,596,3
1.3426643393177073,-0.47155684769677464,1.7704724663627314,597,1
1.587875701545272,-0.5449415745824808,1.754633532009552,597,2
3.6143293189816177,-0.6873474034437095,0.08888060379666322,597,3
0.9184378145146184,-0.4900443633669056,2.2865041759749434,598,1
1.175429502298357,-0.47123231187288184,1.9662216679066624,598,2
3.102011152601335,-0.5455166271349299,0.2562975187484479,598,3
1.0994363360950956,-0.39515946531901136,1.806948021225732,599,1
1.3058256570075173,-0.4959712162526557,1.934534701827521,599,2
3.7287298767187167,-0.6842977425185381,-0.03078081266721848,599,3
1.0306610361440107,-0.5138956811133539,2.231741901839721,600,1
1.3626721045002341,-0.5549651754117804,2.0073200610501947,600,2
3.4468522096285596,-0.6653056102441042,0.219996080737878,600,3
0.6498735696222866,-0.45522899484058144,2.4257177330668678,601,1
1.4022001194534823,-0.5617966760619311,1.9750020044180319,601,2
3.3941882747167256,-0.5761797505256254,0.02959538413674296,601,3
1.014295423112344,-0.5355126421054592,2.264880585497261,602,1
1.4911308056907728,-0.6018798249860993,1.975959418106635,602,2
3.7492118142254185,-0.6836960744258249,-0.010605169987843048,602,3
1.15540028992109,-0.46526545151573373,1.9680016187999458,603,1
1.4534849497722462,-0.5285842869343469,1.8478822409594349,603,2
3.089690750319278,-0.5695778228182462,0.32525579640819824,603,3
1.3487851302925264,-0.5762396637655911,2.0127384607680043,604,1
1.8428027712216135,-0.5991379860643065,1.6367128397860122,604,2
3.9283093931735493,-0.6818742794421269,-0.21055636893518345,604,3
1.182385043677641,-0.4860866546005127,1.9710678774617578,605,1
1.2603768915869296,-0.4635698001657147,1.8754820189715184,605,2
3.072974169626832,-0.5692914746978204,0.3707769022726094,605,3
0.9937735205312492,-0.4990846573273302,2.1941717629909783,606,1
1.9139156136952806,-0.6317848046892323,1.6417785942751266,606,2
3.126082486996893,-0.5500395311173634,0.20049003923097533,606,3
-0.3753761278640013,-0.5897041492498829,3.8240975514323736,607,1
2.0369827433896717,-0.5287945741729345,1.2012766945187925,607,2
3.4641783488332294,-0.6468338211343507,0.11442322767405613,607,3
0.9617875471449224,-0.4123004063803819,2.0026373489974016,608,1
1.631999389268458,-0.5518762706778944,1.710411915368003,608,2
3.1706300005607773,-0.5440656102728099,0.19362918518216052,608,3
1.14056105967029,-0.527383665634261,2.1055817635993503,609,1
1.830362366483314,-0.5896212942316197,1.619706712742624,609,2
3.700502244202653,-0.6703924407047452,-0.024588970498183104,609,3
1.010421406259411,-0.556768581547658,2.3113748930638867,611,1
1.6081660538329743,-0.541992722733994,1.723844531169887,611,2
3.3268170359369833,-0.5852317358585424,0.18193208850652143,611,3
1.2003250007255701,-0.48754237940738676,1.943189759897163,610,1
1.2101899741101079,-0.4604371356399497,1.913361939669113,610,2
3.3922618042561226,-0.6370428834925406,0.1936897930810564,610,3
1.0585735995846335,-0.41177997431805125,1.9047992194729921,612,1
1.248387465835549,-0.4913930109323701,1.9097535773675145,612,2
3.4347187645034865,-0.5554695321334293,-0.03630717043250107,612,3
0.8563874884857796,-0.4005534258685657,2.0766233836963637,613,1
1.1263021668419242,-0.44335834321100265,1.9695179720259077,613,2
3.2059608519484755,-0.5746911528112832,0.27112210737671905,613,3
1.5708885974891018,-0.5554203726933338,1.7773774068848835,614,1
1.8230076798645314,-0.5785475638404023,1.617532270249266,614,2
3.424345197243383,-0.6391491649337695,0.19578441124846288,614,3
0.8980266473663505,-0.4759645693702623,2.2290613336051752,615,1
1.7733933887502644,-0.6001892348140245,1.6868910723098565,615,2
3.4507204808760434,-0.578387695888523,-0.016355768179386422,615,3
1.0804144780559,-0.5495270507890382,2.2070137651600987,616,1
1.4287859201722313,-0.5290816222841386,1.9067728245320281,616,2
3.4236432512989268,-0.6279228865096229,0.14027812696452074,616,3
1.2059214882319793,-0.5563086793554248,2.1283667828597097,617,1
1.580141685291892,-0.5612392385810381,1.80159241403174,617,2
3.3744143267686013,-0.6610211940860609,0.24329779475972044,617,3
1.1257059894996928,-0.4681461459622369,1.9829770413538323,618,1
1.6715345059637912,-0.565890439611394,1.733562933601739,618,2
3.5727382696641143,-0.6295643586490769,-0.040260346921533546,618,3
-0.6151254279247951,-0.5343541453112266,3.9421895649419643,619,1
1.9358932738250587,-0.45423357193067204,1.1648516305175147,619,2
3.1895273743139114,-0.5564502541237744,0.20477598978531775,619,3
1.0172305496962508,-0.49041616054455517,2.16877769272131,620,1
1.4622826833219733,-0.5340155904123094,1.8418895886270081,620,2
3.4777577841305174,-0.5735104676932679,-0.04492784660211183,620,3
0.9161384503822774,-0.47301636129122926,2.200192313204264,621,1
1.4270360302180052,-0.5310488541144878,1.8674466562091216,621,2
3.331356558512198,-0.637532611071947,0.2572818316578319,621,3
0.7841806909855222,-0.45026267413049936,2.270352124074998,622,1
1.6497568968916312,-0.5782134865585249,1.7603087754523212,622,2
3.613665122742532,-0.6554708928379114,0.024723308261231793,622,3
1.003108585224254,-0.4649020347860642,2.0935604028699313,623,1
1.3370968844392337,-0.45672709235805087,1.7993536066795106,623,2
2.9665101712744217,-0.5343104944186052,0.3757984757547886,623,3
0.8037001178745413,-0.5014898285153322,2.3953406486776863,624,1
1.2238767310336698,-0.5139304135518614,2.016050457444455,624,2
2.8919913391873706,-0.55563368825824,0.505842083990912,624,3
1.2143264170153998,-0.48656243983714376,1.9512496497500136,625,1
1.9812295086449012,-0.5531575032364344,1.3947336346065062,625,2
3.744058614305686,-0.6165283171503688,-0.2126310317833666,625,3
0.8091914028773317,-0.4350021951031522,2.1941177648930505,626,1
1.3418130989011843,-0.5081971502804663,1.9399374135922047,626,2
3.405593658768339,-0.5758610936682089,0.04197829278106697,626,3
0.9880065226461738,-0.5073642828938318,2.2243681189842857,627,1
1.5181605395046063,-0.5602329250832554,1.8388035401240637,627,2
3.0873095503193326,-0.5235781830051565,0.2338964063108664,627,3
1.1723235887184273,-0.4848230454226723,1.9637255964872984,629,1
1.4543797695077956,-0.5258790627412964,1.8500775226712072,629,2
2.9912415910803247,-0.6078839616748155,0.5159253919569813,629,3
1.1952767434704583,-0.45554835846996866,1.8794637513206314,628,1
1.7195587851165328,-0.5670313295267988,1.6644943442350542,628,2
3.402245432109339,-0.599691004055785,0.09845732649747682,628,3
1.5256429091386963,-0.5507144481307478,1.8103141818945063,630,1
1.963155603298219,-0.5759588523651473,1.4363370813246226,630,2
3.4999188547371887,-0.6055934369142051,-0.002436536738744696,630,3
0.7723490034404676,-0.346866638668871,2.032155819573177,631,1
1.3141245091683231,-0.4454978338762885,1.730929060450753,631,2
3.1285703261964954,-0.5039777062629582,0.12033379447825113,631,3
1.0449426759732887,-0.5060219960214454,2.1330793602235434,632,1
1.4116333886049688,-0.5417148688575253,1.898127728615781,632,2
3.5073941646842286,-0.6801728918799199,0.19750178353384965,632,3
1.1721185792121105,-0.5036507157929009,1.9915227993272748,633,1
1.5975154781481251,-0.5089129082189174,1.647529380746151,633,2
3.8287574202404357,-0.6666583908372559,-0.145158825528268,633,3
0.8365721210866468,-0.4725681363779586,2.306583731368769,635,1
1.7093935173179489,-0.5780250568204792,1.7090482743641087,635,2
3.610603590204846,-0.6006468506602687,-0.11308949903940912,635,3
1.217636859495542,-0.49435361503856257,1.9348985793881879,634,1
1.4773244284733664,-0.511294356896542,1.7943256887490653,634,2
3.424563283653697,-0.6322086761356331,0.10386366312808808,634,3
0.9304655814048601,-0.4830709732705145,2.172720606043021,636,1
1.7369946420367341,-0.6131542445364175,1.7623859806437974,636,2
3.302175990509568,-0.6426853047596524,0.2912620488380321,636,3
1.057627092799521,-0.4427766323351534,2.038854566647425,637,1
1.622002894175239,-0.51909428210638,1.6035250026821406,637,2
3.5858865634945687,-0.6303540139269899,-0.06530739422932028,637,3
1.2614328383933753,-0.404566916920885,1.6741644358022527,638,1
1.7213762086757924,-0.5256704905477818,1.555523118983582,638,2
3.399463305133395,-0.6295896295487182,0.20107407417673356,638,3
1.0308170128409984,-0.4686088646922144,2.091901750033555,639,1
1.4774361855816096,-0.4995885380485561,1.7506946775407606,639,2
3.476059969427297,-0.6801078556381981,0.2043954114787912,639,3
0.7728781464684289,-0.36870890200953,2.0942161968418898,640,1
1.2917512709100265,-0.4286541317560477,1.7819432932991517,640,2
3.0289835984585807,-0.5456556579301832,0.34741821733596723,640,3
1.1939695815381128,-0.4757174109472544,1.9185042658647415,641,1
1.676106178201735,-0.5814699538168497,1.7553560257804546,641,2
3.630777566373581,-0.6405827152266284,-0.0529968206845313,641,3
0.8089524406095734,-0.5094835102790967,2.431134173077259,642,1
1.3495900684793014,-0.5561643983819522,1.9976465421821246,642,2
3.495580481918296,-0.6473798285514931,0.07955285583581076,642,3
1.0151535359764239,-0.4835061354242498,2.1399312851487964,643,1
1.5381017309555318,-0.5308378050540341,1.7587817839720323,643,2
3.3930121282173786,-0.6063299485613243,0.12198485034854716,643,3
1.107506650951109,-0.5381736499402905,2.1970845917521773,644,1
1.5879395780502819,-0.5323855531169102,1.6701652499696182,644,2
3.309291954996297,-0.567562461248599,0.11904031498727227,644,3
0.921335225502844,-0.4992126733122859,2.2561484167983226,645,1
1.3420233102224302,-0.5040437332936563,1.886759557107308,645,2
3.429650620528264,-0.6281949436306604,0.1340848088255939,645,3
1.3865489594900282,-0.49149420402682154,1.7983194073504793,646,1
1.6170452524966095,-0.5485058449849021,1.7166672797104499,646,2
3.259453730803216,-0.5824676809788798,0.1889425609084392,646,3
1.0008966473978944,-0.4507213356628199,2.0782126495251494,647,1
1.7837959617027082,-0.5654694057739107,1.5863583186329655,647,2
3.4465538663207553,-0.5633018459338928,-0.06045867323057855,647,3
1.1044022530695656,-0.5370563306423719,2.1440110829293366,648,1
1.4619965366728138,-0.5100272401468828,1.8355778371934428,648,2
3.316919892851729,-0.6379345767491031,0.2682612311577184,648,3
1.2544829945254605,-0.5515324004445574,2.02777434205322,649,1
