Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Thomomys_monticola,Rodentia,Geomyidae,1.9030899869919435,3.2188691055010286,3.2170704249010607,0.33244060523596636,2.565787461024391,3.860775024718353,1655.2709966827836,1648.4296781012144,367.9488594204951,7257.299140010476
Thomomys_talpoides,Rodentia,Geomyidae,2.1142772965615864,3.1427505147813286,3.141557979014178,0.32033632323190075,2.554765258820715,3.7990420361694106,1389.1543870127275,1385.3451193887715,358.72798561788795,6295.671168785727
Thomomys_townsendii,Rodentia,Geomyidae,2.420615770625765,2.9214785418391656,2.9189472626445765,0.4022201405553899,2.151662362537614,3.743290778667345,834.6003102904765,829.7500029880072,141.79547197820497,5537.207247578945
Thomomys_umbrinus,Rodentia,Geomyidae,2.220108088040055,3.064454086527682,3.065063246287471,0.37612437742506755,2.3248462085333372,3.7993686160487234,1159.9895759422188,1161.617767870678,211.27407479542842,6300.407155214791
Thrichomys_apereoides,Rodentia,Echimyidae,2.530199698203082,2.5055483183487404,2.507726266254175,0.42833277770911904,1.671525511221363,3.357935366558914,320.2936424255122,321.9039206634212,46.9381005772847,2280.0027276284795
Thrichomys_inermis,Rodentia,Echimyidae,2.475380593143361,2.536881085621391,2.53863629464327,0.4216885204370779,1.654079633813403,3.3040935072091235,344.2556570522021,345.64978783593335,45.08993755088016,2014.157868098134
Thrichomys_laurentius,Rodentia,Echimyidae,2.6067037413336744,2.460121183912773,2.461780427634534,0.41776118919053173,1.6806130165492676,3.2835677149022064,288.48363648104424,289.5879107220102,47.93061666303391,1921.1784872522753
Thrichomys_pachyurus,Rodentia,Echimyidae,2.424881636631067,2.55709302655462,2.561060171614061,0.41881853749477366,1.7002373662937535,3.365691360895486,360.6558878014112,363.96546014369727,50.14612354336861,2321.0866885140504
Thryonomys_gregorianus,Rodentia,Thryonomyidae,3.4325042988610277,2.016595730657299,2.017506400862725,0.6097726905378087,0.8071607214300578,3.207003819443477,103.8952591409556,104.11334522880182,6.414469159850345,1610.6598002143749
Thryonomys_swinderianus,Rodentia,Thryonomyidae,3.5024271199844326,1.9839170332250324,1.9872093096469148,0.6033139500121881,0.7697894341573956,3.1582454292275095,96.3644913184455,97.09778204331258,5.885582262000876,1439.6119043189542
Thylacinus_cynocephalus,Dasyuromorphia,Thylacinidae,4.477121254719663,0.7625792640515616,0.7639176042247692,0.5586469905758836,-0.3245435844615536,1.8487630693555808,5.788676291265857,5.806542434405466,0.47364877185204024,70.5932325714376
Thylacoleo_carnifex,Diprotodontia,Thylacoleonidae,5.041392685158225,1.140879197189042,1.1409177103534305,0.5425603778874141,0.05385351130511201,2.1815144483596516,13.831815813947948,13.833042471525504,1.1320184659634913,151.88484711194437
Thylamys_cinderella,Didelphimorphia,Didelphidae,1.54282542695918,2.097668286654774,2.098918346238238,0.35312382995074865,1.392150790352141,2.7735288542309022,125.2184393403331,125.57938337532254,24.668957135376512,593.6477884377023
Thylamys_citellus,Didelphimorphia,Didelphidae,1.7817553746524688,2.0018320086975154,2.006314101149683,0.3444406401071168,1.323058497868621,2.677420287995716,100.42272657042687,101.46449569403299,21.040618300663386,475.7954537288837
Thylamys_elegans,Didelphimorphia,Didelphidae,1.4608978427565478,2.245851554806489,2.24882385508554,0.3123163458222665,1.6210434810555372,2.8435336438700505,176.1373892366193,177.34700356755113,41.78722014283872,697.4830273159278
Thylamys_fenestrae,Didelphimorphia,Didelphidae,1.290034611362518,2.296685647388065,2.3000124802462563,0.32998989587442035,1.6275913724313829,2.9275303586331196,198.00932686603718,199.53196533046653,42.42202274028515,846.3117267526271
Thylamys_karimii,Didelphimorphia,Didelphidae,1.4471580313422192,2.0807167115487064,2.0870590542554948,0.3597265952689186,1.3549448900952656,2.764815344826376,120.42501568407577,122.19658086610609,22.6435695323088,581.8557692600573
Thylamys_macrurus,Didelphimorphia,Didelphidae,1.3159703454569178,2.2345486177723535,2.2367356939791865,0.34619145711378085,1.5622872748044914,2.9223701711465324,171.61238135219492,172.47878888479767,36.499530224322555,836.3155485546758
Thylamys_pallidior,Didelphimorphia,Didelphidae,1.173186268412274,2.3537309900628367,2.3583807580845875,0.3286524774272623,1.712026592860385,3.0043369825880397,225.80366677818873,228.2342188143474,51.526019419492364,1010.0363006609831
Thylamys_pulchellus,Didelphimorphia,Didelphidae,1.390935107103379,2.2031305029522787,2.202477501455524,0.3418059626221397,1.5342826350718402,2.8774497022280343,159.63587716471443,159.39603037576293,34.22020721956348,754.1360505984873
Thylamys_pusillus,Didelphimorphia,Didelphidae,1.6127838567197355,2.088623699703434,2.0924287445148417,0.34316151012213425,1.4459351955339672,2.7852932003083124,122.63761605458117,123.71681888486127,27.921271750838518,609.9485459131703
Thylamys_tatei,Didelphimorphia,Didelphidae,1.507855871695831,2.165845187829291,2.1724582163472346,0.33245075526548307,1.5052915645202207,2.8012903003069898,146.50255128623854,148.75042537917392,32.01043415752472,632.8347228039387
Thylamys_velutinus,Didelphimorphia,Didelphidae,1.3159703454569178,2.097309994020832,2.095622294878056,0.3083641001514346,1.5210256433894223,2.7176521740304485,125.11517681991387,124.62991386747629,33.19140551999426,521.9779699678672
Thylamys_venustus,Didelphimorphia,Didelphidae,1.4456042032735976,2.147871676922726,2.1452426901504245,0.35185984956622923,1.4715953970219722,2.8543284227267014,140.56321338838552,139.71488903195564,29.620705416454165,715.0368477492243
Thylogale_billardierii,Diprotodontia,Macropodidae,3.7363965022766426,1.9721942296909099,1.9710530588364426,0.2402322346851732,1.4956394349011632,2.4387660222469982,93.79814069259587,93.55199619653065,31.30685450365433,274.6414113722387
Thylogale_browni,Diprotodontia,Macropodidae,3.7386220279179425,1.953742895027232,1.9567562857447,0.2551833794216798,1.4621595231421898,2.4580501636628034,89.8965231087852,90.52244709760384,28.984080227061114,287.1112193851164
Thylogale_brunii,Diprotodontia,Macropodidae,3.558708570533166,2.0449566157382977,2.047359711915658,0.25341226930061095,1.5759852896052915,2.5671221411623453,110.90640187199375,111.52178496340967,37.66910395131967,369.0813845785425
Thylogale_calabyi,Diprotodontia,Macropodidae,3.636096554156757,2.0026516037017688,2.006986333790011,0.2523485042404206,1.501054044894943,2.500326363041614,100.61242199761995,101.62167144548893,31.69961917973521,316.4654937517662
Thylogale_christenseni,Diprotodontia,Macropodidae,3.2604291755779347,2.192704247893985,2.196190419372098,0.25440951729519573,1.7007810644153805,2.69952272413314,155.8490817862571,157.10514915642997,50.20894134951781,500.63674728593855
Thylogale_lanatus,Diprotodontia,Macropodidae,3.725593141766503,1.965707934490946,1.9649731035052524,0.25389158042830096,1.4688630231922906,2.462325182481102,92.40765182141241,92.25142927213021,29.434931074275553,289.95138160413353
Thylogale_stigmatica,Diprotodontia,Macropodidae,3.662757831681574,2.026339489616385,2.029345859505474,0.23605429673858605,1.5587033606138443,2.47681273691732,106.25258130405862,106.99065825542988,36.19956573717592,299.7869591320706
Thylogale_thetis,Diprotodontia,Macropodidae,3.7323937598229686,2.008736738558689,2.0104673370320962,0.23785193700596685,1.5381699843173897,2.4780469717560103,102.03207962394684,102.43947334401875,34.52788561943517,300.6401446798093
Tlacuatzin_canescens,Didelphimorphia,Didelphidae,1.7781512503836436,2.1154792844622925,2.1224809807459537,0.32487601714256986,1.4748818283487912,2.7519609637111797,130.460573839048,132.58090547355076,29.845704059707153,564.8861980864849
Tokudaia_muenninki,Rodentia,Muridae,2.2489536154957075,2.4995651929113705,2.5041062513293793,0.3211906260321753,1.8932584713005793,3.1442933253925323,315.9113234351477,319.2318769063251,78.2093130523557,1394.0980681836947
Tokudaia_osimensis,Rodentia,Muridae,2.1126050015345745,2.5716397190850104,2.570988230364633,0.3174636726340076,1.9237046768242922,3.1714480495139004,372.9406462759659,372.38161435750396,83.88893421119361,1484.0483469675466
Tokudaia_tokunoshimensis,Rodentia,Muridae,2.4631461367263494,2.393492937954629,2.3955385612339275,0.31872513551720094,1.767839885073545,3.0148507373476576,247.45312227524332,248.62143066952734,58.59221079556088,1034.786459841257
Tolypeutes_matacus,Cingulata,CingulataFam,3.0791812460476247,0.7853460168187703,0.785531189201851,0.3523092203318077,0.08874091525676842,1.458016654138678,6.100227290172692,6.102828830190586,1.2267072026543684,28.708906715990175
Tolypeutes_tricinctus,Cingulata,CingulataFam,3.172310968521954,0.7143385457322411,0.7134392054604577,0.435164291083461,-0.14022353270155608,1.5561666943274801,5.180104794960471,5.169388894196211,0.7240631866069823,35.98874434812803
Tonkinomys_daovantieni,Rodentia,Muridae,2.2367890994092927,2.453177476094714,2.4493650831428946,0.35738693759908013,1.771549989025284,3.199208573853382,283.9078991860739,281.42656064781374,59.09489822426639,1582.0076303301971
Toromys_grandis,Rodentia,Echimyidae,2.7664128471123997,2.162077097803569,2.160347446396453,0.4061696627166918,1.3675042051724435,2.9891914856624426,145.23694255011193,144.6596621236875,23.307956837257954,975.4196171641878
Toromys_rhipidurus,Rodentia,Echimyidae,2.4983105537896004,2.2931097244628225,2.2921033932466854,0.40119385479348685,1.5231296563132772,3.0996588175422755,196.38563823059243,195.93110745987772,33.3525970310109,1257.936786308327
Toxodon_platensis,Notoungulata,Toxodontidae,6.215373152783422,-0.14370636298777567,-0.1460608276508416,0.7982202195527116,-1.6559991010225659,1.443799316622373,0.7182797734720472,0.7143962601262516,0.02208009303531689,27.784290852433195
Trachypithecus_auratus,Primates,Cercopithecidae,3.8512583487190755,1.3465546781024011,1.348359732436793,0.20683020834887092,0.9549914207478248,1.774129036654338,22.210312958731848,22.302817592015646,9.015533277325467,59.446875967426365
Trachypithecus_barbei,Primates,Cercopithecidae,3.8750612633917,1.315121164640906,1.3152925704376286,0.20828764621562015,0.8942542248703149,1.7160304680535146,20.659564605244867,20.66772005777451,7.838883766731108,52.00324782809647
Trachypithecus_cristatus,Primates,Cercopithecidae,3.720159303405957,1.426675910797011,1.4275460365489396,0.2133472006862514,1.0152220711155313,1.8562933385283342,26.710124405133776,26.76369281526981,10.356716091825366,71.82792798096217
Trachypithecus_delacouri,Primates,Cercopithecidae,3.9493851269042186,1.2839841931469136,1.285024801311366,0.21825028732728705,0.8616113059292265,1.7248164238516615,19.23021736136796,19.276349917495253,7.27128732156739,53.06600869555177
Trachypithecus_francoisi,Primates,Cercopithecidae,3.864807629026147,1.3330893693741017,1.331649859955188,0.2186107987679079,0.9054755736770843,1.758615440061555,21.5322478100042,21.460995325388662,8.044065044921204,57.36083174344104
Trachypithecus_geei,Primates,Cercopithecidae,3.921686475483602,1.2919212741271853,1.2910445537159485,0.21096308059444496,0.8889746027170918,1.7132224083980767,19.58489619995792,19.545399592473913,7.744165090616094,51.66809011893914
Trachypithecus_germaini,Primates,Cercopithecidae,3.8560639533331,1.2870981031627913,1.2875241996863198,0.20854853993707065,0.8701004374151908,1.680933598617553,19.368594334168396,19.38760664248079,7.414817007546612,47.96601054780326
Trachypithecus_hatinhensis,Primates,Cercopithecidae,3.8009300502466785,1.3611946940543609,1.3600630566155516,0.2207138202347562,0.9191854883947139,1.7826849244379868,22.97178241461372,22.912002953738494,8.30205274811402,60.62963091190503
Trachypithecus_johnii,Primates,Cercopithecidae,4.076312687976857,1.3013245831401714,1.3038836226394552,0.21575231168148878,0.8722481997342509,1.7105140365999087,20.013570856747283,20.1318470693441,7.451577106227876,51.34687727846436
Trachypithecus_laotum,Primates,Cercopithecidae,3.767051919921517,1.3793491981270725,1.3780410612519245,0.22040344439337928,0.9488080955178559,1.8053368347753922,23.952408959062982,23.880370540428398,8.888082876668218,63.87587094558707
Trachypithecus_obscurus,Primates,Cercopithecidae,3.845098040014257,1.3464594072915372,1.3454059457356902,0.20174304680776053,0.9598016853808082,1.753488543194684,22.205441235653858,22.151643107747486,9.115944771838224,56.68766169682167
Trachypithecus_phayrei,Primates,Cercopithecidae,3.9242792860618816,1.2057599612536578,1.2066153434898566,0.20480374340886,0.8070976395083037,1.6020794177477882,16.06053326498296,16.09219710905917,6.413537516293148,40.00178927940586
Trachypithecus_pileatus,Primates,Cercopithecidae,4.058805486675907,1.2906837452676365,1.2933834291067503,0.2114457678939352,0.882411022309282,1.71390673846515,19.52916817123804,19.650944501352654,7.628005935538409,51.74956916371071
Trachypithecus_poliocephalus,Primates,Cercopithecidae,3.88930170250631,1.3210824257827247,1.318237047619982,0.2202327004823283,0.9011441605362911,1.76104692958686,20.945099401534556,20.80832141816308,7.964236729337138,57.682879177878576
Trachypithecus_shortridgei,Primates,Cercopithecidae,4.45484486000851,1.0838151442828985,1.085887898213658,0.21604152132770724,0.6854509583202166,1.522595547227878,12.128724862338062,12.186749891788315,4.846753787103784,33.31160416496547
Trachypithecus_vetulus,Primates,Cercopithecidae,3.9459607035775686,1.3594839461686299,1.3595518697982083,0.21024979168659735,0.9503041560210983,1.7685530354372359,22.881471279373773,22.885050219904457,8.918753400019538,58.68850348258837
Tragelaphus_angasii,Cetartiodactyla,Bovidae,4.937519897991845,0.8095126473752164,0.8151765885573574,0.2823483376534978,0.2731924901039735,1.3855190813000666,6.449301010282382,6.533961761778501,1.8758257364125985,24.295121834931553
Tragelaphus_buxtoni,Cetartiodactyla,Bovidae,5.332440075892066,0.3958040905985731,0.4055515035841543,0.2370915984826229,-0.05666231291915513,0.8747494588641176,2.487734852746372,2.54420149561915,0.8776830011535064,7.494617259089468
Tragelaphus_derbianus,Cetartiodactyla,Bovidae,5.832508912706237,0.01479875470066111,0.015904214285113783,0.24264422937675686,-0.4573173602171722,0.4867515245082059,1.0346626090386577,1.0372996092211986,0.3488852747720072,3.067266592749569
Tragelaphus_eurycerus,Cetartiodactyla,Bovidae,5.517199990067151,0.061357373406641935,0.05575635696553419,0.20796976610418796,-0.36602762204600414,0.45240396490929524,1.1517477523822395,1.136989245872906,0.43049922896105447,2.834026878755684
Tragelaphus_imberbis,Cetartiodactyla,Bovidae,4.911559744385447,0.35579630748890895,0.34975644454314925,0.20710410940584173,-0.0623134738493506,0.7439548176590765,2.2688004909924593,2.237465999693378,0.8663363282793252,5.545680148162101
Tragelaphus_oryx,Cetartiodactyla,Bovidae,5.755869979356196,0.06988875261081767,0.0728516882265993,0.22806653374193833,-0.36807057966054413,0.5294566959262719,1.1745966357429076,1.1826376154445677,0.4284788802046684,3.384205258283774
Tragelaphus_scriptus,Cetartiodactyla,Bovidae,4.635990128378624,0.5374085167277491,0.5370228266370078,0.2123595227012573,0.13187979969403818,0.9642318877888432,3.446739940315499,3.443680303657407,1.3548143865364355,9.20941169085094
Tragelaphus_spekii,Cetartiodactyla,Bovidae,4.892090148365259,0.398014493176831,0.39445022447592354,0.20748461743953678,-0.010423397683704705,0.8170349512742323,2.5004288040463685,2.4799916836551676,0.9762849676591655,6.561980738722575
Tragelaphus_strepsiceros,Cetartiodactyla,Bovidae,5.3293999135224706,0.25285517019965087,0.24866679569125066,0.22501702953232824,-0.1862573532923597,0.6979445876827706,1.7900088170883046,1.7728287892833103,0.651242367891656,4.988208380628542
Tragulus_javanicus,Cetartiodactyla,Tragulidae,3.443262987458695,1.1037083945508146,1.1011603708936328,0.5871330677640669,-0.05226659704110048,2.2393986122551883,12.69721269198928,12.622935726937095,0.8866115874614563,173.53960805775054
Tragulus_kanchil,Cetartiodactyla,Tragulidae,3.3010299956639813,1.1688295676610359,1.1695454827808363,0.588667805427674,-0.018859432814285038,2.29216331657858,14.751275280553935,14.775612154782785,0.9575039344395833,195.9581436192116
Tragulus_napu,Cetartiodactyla,Tragulidae,3.6020599913279625,1.0230633538788556,1.0232909174852771,0.5873330880720882,-0.18297601346347925,2.142397084481705,10.545407191428712,10.550934269984234,0.656181506890083,138.8024348410698
Tragulus_nigricans,Cetartiodactyla,Tragulidae,3.3933645851850023,1.1360703768882,1.1314589654309923,0.58839673002064,-0.03480084120422644,2.297481064028777,13.679504823338531,13.535021981799936,0.9229945970495878,198.37231612783194
Tragulus_versicolor,Cetartiodactyla,Tragulidae,3.230448921378274,1.210219105142266,1.2107811648991322,0.5879235937322573,0.0162842434943955,2.326698241667641,16.226285203408555,16.24729870103157,1.038207695073364,212.17696926973574
Tragulus_williamsoni,Cetartiodactyla,Tragulidae,3.286793175654974,1.1853546963229613,1.185219524015768,0.5881900071983448,-0.0014243731222143285,2.2917892758445175,15.323384398636803,15.318615802668646,0.996725632155161,195.78944524431395
Transandinomys_bolivaris,Rodentia,Cricetidae,1.7817553746524688,2.372925732645669,2.369890773296445,0.26625613705691775,1.8347964622494455,2.8833448744201946,236.0074609620563,234.36393070480645,68.35911983008755,764.4425885357823
Transandinomys_talamancae,Rodentia,Cricetidae,1.7403626894942439,2.39375805912387,2.3902102983017923,0.266652300328557,1.8582282251141313,2.893842984618378,247.60422962909112,245.5897846566868,72.14865263360376,783.1464518083484
Tremarctos_floridanus,Carnivora,Ursidae,5.176091259055681,-0.7922052157270129,-0.7938830303814158,0.3869133277745228,-1.5421011945391605,-0.033621795970769974,0.16135959095469807,0.16073741128070299,0.02870111742130688,0.9255037952672724
Tremarctos_ornatus,Carnivora,Ursidae,5.146129896936315,-0.7771983870641529,-0.7764150471310023,0.38796632181902374,-1.5438774004497584,-0.035368881251828244,0.1670327429269372,0.16733429290212395,0.0285839734333286,0.9217881457000098
Trichosurus_caninus,Diprotodontia,Phalangeridae,3.5440680443502757,2.011207758144818,2.0135322356193757,0.3079745406530375,1.4142541097048897,2.60889450546638,102.61426958258129,103.1649651057812,25.956976845268414,406.34461194920954
Trichosurus_cunninghami,Diprotodontia,Phalangeridae,3.514547752660286,2.0257436821140042,2.0290837391004746,0.3377447580131849,1.3369143150678746,2.664656252563599,106.10691359966316,106.92610304146602,21.722725540553512,462.01518804900104
Trichosurus_vulpecula,Diprotodontia,Phalangeridae,3.423245873936808,2.078977763136149,2.078081286459249,0.3046688967960673,1.4537119355494938,2.6549424682449008,119.94378876330534,119.69645449865298,28.425750221464885,451.7960901865345
Trichys_fasciculata,Rodentia,Hystricidae,3.2187979981117376,1.7647035491437473,1.771847258552223,0.5717788493651746,0.6385099571241559,2.8882539302737604,58.17060077642921,59.135361842355216,4.350207342913985,773.1325004954831
Trigonodops_lopesi,Notoungulata,Toxodontidae,6.360768818721252,-0.22442170946689943,-0.2186217842379883,0.7990582073992474,-1.781347740513941,1.3437490010249733,0.5964558336026584,0.6044748216105741,0.016544447155787383,22.06728993105543
Trinomys_albispinus,Rodentia,Echimyidae,2.45484486000851,2.54839103652319,2.548970436629528,0.4375915205248682,1.719389582476427,3.427561633867525,353.50131731359903,353.9732445342381,52.40703414150899,2676.465402789599
Trinomys_dimidiatus,Rodentia,Echimyidae,2.2242740142942576,2.655646989081894,2.654875182721712,0.4181883172323399,1.8676597763594245,3.4969537525624985,452.529597261877,451.7260985499914,73.73263868379259,3140.1742831189154
Trinomys_eliasi,Rodentia,Echimyidae,2.225050696138049,2.6551244508229144,2.658722713311133,0.43012669745631654,1.8354101491666701,3.5130812898725274,451.9854461401428,455.7458401682079,68.45578408227136,3258.9769579711956
Trinomys_gratiosus,Rodentia,Echimyidae,2.199480914862356,2.6689702879370953,2.6728178838775913,0.42434510596743863,1.8627940378045498,3.502748748010192,466.6274551134088,470.7798691722575,72.91116503445072,3182.3559036094157
Trinomys_iheringi,Rodentia,Echimyidae,2.3085644135612386,2.6038202770258616,2.599999953285604,0.3364280298053498,1.9551811127491379,3.274037876499161,401.62457318504687,398.10712773155103,90.1947195986151,1879.4807264289202
Trinomys_mirapitanga,Rodentia,Echimyidae,2.384174138807033,2.5787041237702555,2.5785924807369525,0.4281417253108363,1.7349161697567153,3.4081693690291894,379.056653194535,378.9592225400837,54.314548002793686,2559.5838957135443
Trinomys_moojeni,Rodentia,Echimyidae,2.315970345456918,2.615679418173542,2.6146089047075285,0.42416819388073457,1.8148433816366345,3.4602205546601064,412.74271648686715,411.7265798860475,65.28950585299523,2885.496518591319
Trinomys_paratus,Rodentia,Echimyidae,2.252610340567373,2.650082424668552,2.6446890798010423,0.4247432793100392,1.8284426501678568,3.5010300008414488,446.76837619175285,441.2544312782496,67.36629304742463,3169.786422711025
Trinomys_setosus,Rodentia,Echimyidae,2.45484486000851,2.5429081120889663,2.5485028517515462,0.4294666811459286,1.744923555791428,3.4319110495266765,349.06645227770196,353.5923429217363,55.580641600612154,2703.404606792029
Trinomys_yonenagae,Rodentia,Echimyidae,2.3014640731432996,2.626830890590471,2.628167578529729,0.42977726508398384,1.7861916625692686,3.464206594619656,423.47803633402333,424.7834408902565,61.121170496123284,2912.102080511557
Trogopterus_xanthipes,Rodentia,Sciuridae,2.8720979742742268,1.844992727221349,1.844919099813467,0.4416205565729332,0.9519685152630064,2.689198641078515,69.98302764121739,69.97116418822486,8.952998572822565,488.87591418319886
Troposodon_minor,Diprotodontia,Macropodidae,4.6020599913279625,1.2943989667218863,1.2912940144827443,0.3310067464958931,0.6229816123870094,1.9064867189638246,19.69694928574938,19.556629785776188,4.1974121217331986,80.62815443108589
Tryphomys_adustus,Rodentia,Muridae,2.1119342763326814,2.836703367532567,2.82920627547235,0.30773399756068104,2.2104450661369572,3.422855774005287,686.5993177279147,674.8484822320335,162.34729845683964,2647.6207372716026
Tscherskia_triton,Rodentia,Cricetidae,2.2214142378423385,2.33901533097898,2.339332992555091,0.3840169084557255,1.6019808155956365,3.121116171270177,218.28069654977048,218.44041480103584,39.992708310250805,1321.6491204270342
Tupaia_belangeri,Scandentia,Tupaiidae,2.3010299956639813,2.4282772010336147,2.4267309251275484,0.4831417519183196,1.4731106955038493,3.363925202957435,268.0878927474636,267.1350812919347,29.72423563800439,2311.666625509608
Tupaia_chrysogaster,Scandentia,Tupaiidae,2.2496874278053016,2.42784254660076,2.430575496033704,0.527869465870331,1.3734677687590395,3.4783141953503023,267.8197168801799,269.510379780762,23.630220205535203,3008.2518700638907
Tupaia_dorsalis,Scandentia,Tupaiidae,2.423245873936808,2.3299989474715392,2.334560147758793,0.5677417067292174,1.1610625482684167,3.3888963234078533,213.79569080796855,216.0529237270873,14.489805246202573,2448.4786610209826
Tupaia_glis,Scandentia,Tupaiidae,2.229937685907934,2.4705661402790273,2.4744160341853108,0.4347421655685368,1.661618381300466,3.3681221089121958,295.5058890829604,298.1371078587359,45.879468839586984,2334.114243969818
Tupaia_gracilis,Scandentia,Tupaiidae,1.8727388274726688,2.612542847020765,2.6079092751652304,0.5648616339034405,1.4365394449487887,3.6545441210750518,409.7725355315632,405.423832892946,27.323696010371155,4513.818800387233
Tupaia_javanica,Scandentia,Tupaiidae,2.0211892990699383,2.5407585742742493,2.5359640630388407,0.5642972845520798,1.464337077071642,3.674242379528721,347.3430186414535,343.5295203735357,29.12977144144874,4723.265729376225
Tupaia_longipes,Scandentia,Tupaiidae,2.292256071356476,2.4109266927492414,2.408698571505406,0.5315186973752339,1.3435231498526568,3.4322848519370828,257.58863205259945,256.27047360711555,22.05581700701556,2705.732460855956
Tupaia_minor,Scandentia,Tupaiidae,1.808210972924222,2.6405607386855485,2.635366327646663,0.5691276734344127,1.510310507499267,3.7395056909728694,437.079803025635,431.8832169732633,32.382509939415165,5489.157485240521
Tupaia_moellendorffi,Scandentia,Tupaiidae,2.336059277866349,2.3654207974688113,2.37438164089658,0.5632880668510842,1.1941926834680094,3.408469305854542,231.96411127263332,236.79996883649585,15.638413183525444,2561.352231863196
Tupaia_montana,Scandentia,Tupaiidae,2.298853076409707,2.4026146016569534,2.3967584890444287,0.5669906819964009,1.3444891949271582,3.558836273089818,252.70544614572688,249.3207869648589,22.10493259427924,3621.064603045357
Tupaia_nicobarica,Scandentia,Tupaiidae,2.231214647962601,2.436511716770956,2.4314001450094547,0.5699340973597469,1.3391181043480689,3.5585942498347034,273.21951544005816,270.0226188484456,21.833235757267165,3619.047221454262
Tupaia_palawanensis,Scandentia,Tupaiidae,2.3384564936046046,2.366899688215236,2.3732979378533607,0.5629435525749061,1.2460612879076955,3.4483404988963247,232.75535855774766,236.20981411816646,17.62224715114105,2807.634038060873
Tupaia_picta,Scandentia,Tupaiidae,2.1687920203141817,2.464714870939809,2.460171909838079,0.5687144580784759,1.3662846686658412,3.6052544158230533,291.5512252818534,288.51733355675435,23.242597886190087,4029.5302075039745
Tupaia_splendidula,Scandentia,Tupaiidae,2.2041199826559246,2.452772710126018,2.444218996361948,0.5697441946401247,1.3256045171278092,3.5481127372917687,283.6434179968949,278.11153132072366,21.164329638262405,3532.748635254672
Tupaia_tana,Scandentia,Tupaiidae,2.2962262872611605,2.393704606278102,2.3944528747934797,0.5642306674714369,1.2906194057092817,3.517333536274423,247.57375644374488,248.00068180532034,19.526275191845663,3291.042845051549
Tylomys_bullaris,Rodentia,Cricetidae,2.4471580313422194,2.379930890214901,2.3775410454291572,0.4049971809761621,1.615881757867987,3.2086102693922394,239.8451220323047,238.52892199118355,41.29350599230933,1616.6286435450777
Tylomys_fulviventer,Rodentia,Cricetidae,2.353531559077762,2.422744083577437,2.4242595924463286,0.40361747721505703,1.5943265408490463,3.176880243195618,264.69399184190803,265.6192783493263,39.29402714665456,1502.7275314861556
Tylomys_mirae,Rodentia,Cricetidae,2.2638726768652235,2.454455371477953,2.4647637554821005,0.4038150863797113,1.675430046358186,3.2618088728638406,284.74451789115494,291.5840443734017,47.362001405933974,1827.2958709305803
Tylomys_nudicaudus,Rodentia,Cricetidae,2,2.5910617285817734,2.6007955869799617,0.40626063564762466,1.799034178798602,3.385440541467439,389.99741514163856,398.8371341630916,62.955572668656295,2429.0728589439136
Tylomys_panamensis,Rodentia,Cricetidae,2.380211241711606,2.4089142922745217,2.4120427916446956,0.4022440024115725,1.568942747351349,3.1548393918684714,256.3977987244531,258.2514636889825,37.06318584992436,1428.3656313760414
Tylomys_tumbalensis,Rodentia,Cricetidae,2.4471580313422194,2.3766411749524208,2.3776228656089553,0.4047041725663785,1.5621769910935224,3.1592631917836647,238.03519498844543,238.57386457886366,36.49026279688633,1442.9895692717726
Tylomys_watsoni,Rodentia,Cricetidae,2.380211241711606,2.4214837746860622,2.41405077333007,0.40545441418952594,1.598615164825231,3.1919709361368063,263.92697169690337,259.448266513141,39.683974767854906,1555.8615067290214
Tympanoctomys_aureus,Rodentia,Octodontidae,2.144262773761991,2.953101311748935,2.9560287363914006,0.43685646176502563,2.0740770631546326,3.7995938868418744,897.6381701437703,903.7092683666721,118.59791749444791,6303.676056705302
Tympanoctomys_barrerae,Rodentia,Octodontidae,1.845098040014257,3.0958746023976547,3.095715813833384,0.44548540532609826,2.145011390607052,3.9187312995036327,1247.0233984033684,1246.5675398361411,139.64049852649669,8293.374928661291
Tympanoctomys_kirchnerorum,Rodentia,Octodontidae,1.8129133566428555,3.1225500039031333,3.1151086630288276,0.44315032173191,2.2261652964130785,3.963221193513142,1326.0197845582773,1303.4928792247601,168.33146239518354,9188.004379116157
Tympanoctomys_loschalchalerosorum,Rodentia,Octodontidae,2.144262773761991,2.9486057780646973,2.949838919427546,0.4432308247005671,2.0778210558726715,3.819037911543335,888.394329953998,890.9204329197354,119.6247534995965,6592.314400475054
Typhlomys_cinereus,Rodentia,Platacanthomyidae,1.3891660843645324,2.8999596629946085,2.891231317371277,0.6522927826313168,1.5530272962256937,4.119610881898435,794.2544614305791,778.4510654192811,35.72952941280218,13170.76139100882
Uranomys_ruddi,Rodentia,Muridae,1.606381365110605,2.6650976679105423,2.6662384991682435,0.3117936958384053,2.0607472873846064,3.2835688392977964,462.485017347769,463.701498288623,115.01309418500465,1921.1834612215634
Urocitellus_armatus,Rodentia,Sciuridae,2.4955443375464483,3.0187646048856047,3.028574867039039,0.20498147103827266,2.624590375186912,3.425379493598494,1044.154116240444,1068.0088882965065,421.2989484938354,2663.0510608340846
