Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Macaca_ochreata,Primates,Cercopithecidae,3.4149733479708178,1.3139057714068896,1.3126992665567827,0.269072838636019,0.7794900110057521,1.8397756873053512,20.601828682285262,20.544674578457375,6.018524198282265,69.14737331324602
Macaca_pagensis,Primates,Cercopithecidae,3.797959643737196,0.8271831330105437,0.8263978300468172,0.24364829050019388,0.35316122144906814,1.2995025500579016,6.717120403045243,6.704985300073257,2.255076199941807,19.92978208350951
Macaca_radiata,Primates,Cercopithecidae,3.56702636615906,0.26766132319217606,0.2636390059366901,0.19147903425888996,-0.12002228687369754,0.6241169646976321,1.85208674328377,1.835012411055402,0.758538647781609,4.208399542317432
Macaca_siberu,Primates,Cercopithecidae,3.655781713257831,1.018739051333855,1.0222384822374029,0.3020917802739378,0.4318843933844121,1.6094449776172204,10.440926808264528,10.525396916982652,2.703238682219366,40.685998393952204
Macaca_silenus,Primates,Cercopithecidae,3.6766936096248664,0.8084431550477229,0.8041002262705759,0.21290699903139845,0.3953581215100248,1.2227262654960749,6.4334385198573525,6.369424972292848,2.4851815543566484,16.7003766280048
Macaca_sinica,Primates,Cercopithecidae,3.5550944485783194,0.5772279430286359,0.5849572871945835,0.22915787805648297,0.14827341957951012,1.037782955165336,3.7777041480855367,3.845539593539175,1.4069330107774183,10.908950099199693
Macaca_sylvanus,Primates,Cercopithecidae,4.086359830674748,1.212754185599199,1.2154361717789588,0.2337745172385182,0.7302141568130566,1.6447858372959183,16.321278880260984,16.422382823244558,5.372966797242225,44.1352750348672
Macaca_thibetana,Primates,Cercopithecidae,4.079181246047625,0.6155276126356954,0.6198616336932625,0.2800646595270701,0.06972365729265717,1.1665736740079657,4.125984694763855,4.167365899585039,1.1741502023687747,14.674850109374495
Macaca_tonkeana,Primates,Cercopithecidae,3.9542425094393248,1.1745403407291817,1.1718557681900819,0.22648462201986697,0.7328882146984121,1.623395501964664,14.946528711771801,14.854422360577507,5.406151533067754,42.0141422925811
Macrauchenia_patachonica,Litopterna,Macrauchenidae,5.900042023622707,-0.15454566210088294,-0.1486234634913204,1.3676216996063433,-2.9236474050871233,2.4874352749271686,0.7005745199764919,0.7101932438774415,0.0011922095460481323,307.20994808391106
Macrogalidia_musschenbroekii,Carnivora,Viverridae,3.6020599913279625,-0.07083005858245595,-0.07385071003537513,0.8235888199919413,-1.7342062381550365,1.4915656075999062,0.8495128282623858,0.8436247063207631,0.018441394645976408,31.01455881033001
Macropus_agilis,Diprotodontia,Macropodidae,4.176091259055681,1.3909180827455818,1.3961211000466995,0.24778718142077943,0.9231731149269287,1.8882016294484787,24.599035698101403,24.895514158952018,8.378631977705062,77.30393999960582
Macropus_antilopinus,Diprotodontia,Macropodidae,4.435366506612661,1.0338432563377182,1.04853765487411,0.24405952938337158,0.5819924116568713,1.5433245396213868,10.810437153180757,11.182467763484306,3.8193759726029097,34.940131859552885
Macropus_bernardus,Diprotodontia,Macropodidae,4.230448921378274,1.1593922643282095,1.1743681463962645,0.3054557477042209,0.594991327588702,1.8040441265163794,14.43418490252374,14.940603705840935,3.9354221674657013,63.686022584139316
Macropus_dorsalis,Diprotodontia,Macropodidae,4.0511525224473814,1.5012860641133776,1.5066958784215416,0.2494435315029996,1.004847991265787,1.9831951293963797,31.716559035488338,32.114109097914856,10.112254502110769,96.2044429817357
Macropus_eugenii,Diprotodontia,Macropodidae,3.8129133566428557,1.6033151198050426,1.6043359245228104,0.24885825312699672,1.1308085163252959,2.1062706906853474,40.11576881252289,40.21017141768071,13.514765557232886,127.72346462259588
Macropus_ferragus,Diprotodontia,Macropodidae,5.176091259055681,0.6340448406672221,0.6444999924928242,0.34540497681605475,-0.04774837747915095,1.3085232423975515,4.3057106442315725,4.410623554972722,0.8958836743247234,20.348070909247376
Macropus_fuliginosus,Diprotodontia,Macropodidae,4.342422680822207,0.8496954121473216,0.8464041412752846,0.2248966957730183,0.39851411114359214,1.2735048986309268,7.074494481481722,7.021083552600233,2.50330698478488,18.771755918850072
Macropus_giganteus,Diprotodontia,Macropodidae,4.4128803584649745,1.1463652673802605,1.156289551362212,0.2842319138377015,0.587366276602638,1.6996572618814016,14.00764953560387,14.331430811747829,3.866929698608011,50.07918608719072
Macropus_greyi,Diprotodontia,Macropodidae,4,1.4866892086072605,1.493234158955128,0.26587414691854677,0.9720733670363826,2.033488126426936,30.66826509403572,31.13394536442105,9.377204062590994,108.01600889960496
Macropus_irma,Diprotodontia,Macropodidae,3.9030899869919438,1.4729838521024088,1.4781074167066017,0.2796909026163824,0.9426899133568019,2.0414818916772113,29.715555415783353,30.068199057955145,8.763748652767923,110.02259693677895
Macropus_parma,Diprotodontia,Macropodidae,3.6532125137753435,1.6997144751472266,1.7027544386105908,0.2572200268607535,1.196790398120965,2.211876099347438,50.08578387427214,50.43760296039429,15.73223402439948,162.88312741480487
Macropus_parryi,Diprotodontia,Macropodidae,4.1303337684950066,1.4422535433394557,1.448717403501571,0.24857113970601236,0.9665771180897194,1.948948904413664,27.685574717117863,28.100717147117102,9.259277884135544,88.90965077793692
Macropus_pearsoni,Diprotodontia,Macropodidae,5.176091259055681,0.627132814598269,0.6393462217091381,0.3404173722558607,-0.003853706093679382,1.3318403455421466,4.237725430465099,4.358592043339176,0.9911657669846079,21.470410381559883
Macropus_robustus,Diprotodontia,Macropodidae,4.327614326620625,1.0992468545385887,1.1159081458730942,0.24172411074949274,0.6551546792400416,1.596603432463091,12.56744098562877,13.058946596631218,4.520169070052269,39.50057635287454
Macropus_rufogriseus,Diprotodontia,Macropodidae,4.226599905207357,1.378622599727049,1.3785951800954166,0.22088515255573501,0.9628333420873156,1.8353647378710434,23.91236877405585,23.910859089561,9.179802594443125,68.4486264888475
Macropus_rufus,Diprotodontia,Macropodidae,4.665111737075051,0.7230635587503942,0.7234729203095841,0.09748964415010505,0.5271530936319166,0.907699519274095,5.285225950966287,5.2902100997993,3.366302143545235,8.08536293546281
Macroscelides_flavicaudatus,Macroscelidea,Macroscelididae,1.606381365110605,2.532609230231412,2.532227797759011,0.8981872662512475,0.736160893899766,4.268459407630613,340.8860509185641,340.58678870799594,5.447044131430895,18554.93373215575
Macroscelides_micus,Macroscelidea,Macroscelididae,1.4313637641589874,2.626241053822462,2.627185283140219,0.8894110799419256,0.7925301571011363,4.303128328634069,422.9032803051373,423.82374349127275,6.201977082480464,20096.865623402475
Macroscelides_proboscideus,Macroscelidea,Macroscelididae,1.5820633629117087,2.5466221164528156,2.5441325768498513,0.8951363044585983,0.8393856500280097,4.380770496884246,352.06440331778094,350.0520109141338,6.908530034859021,24030.925490576836
Macrotarsomys_bastardi,Rodentia,Nesomyidae,1.469822015978163,2.5580575380125636,2.5613096218049725,0.7095183207528499,1.216930972508632,3.9621454660161994,361.4577476200969,364.1745747805359,16.479004506554432,9165.27427634345
Macrotarsomys_ingens,Rodentia,Nesomyidae,1.8027737252919758,2.3825160129046266,2.386565329153079,0.7076524829134356,0.9863504492607702,3.7437602886029557,241.27704923945637,243.53721155248112,9.690595129946042,5543.196684984912
Macrotarsomys_petteri,Rodentia,Nesomyidae,2.0211892990699383,2.2726413744951963,2.270238348430188,0.7022035335126389,0.9107795957831042,3.626914565007525,187.34468409306726,186.31093632310171,8.142909269312934,4235.596346343415
Macrotis_lagotis,Peramelemorphia,Thylacomyidae,3.130333768495006,1.0566214978585005,1.0571622725636558,0.40529040780622716,0.2633468930250831,1.8581208085157532,11.392564547241125,11.406759173794901,1.8337785694805548,72.13080989135509
Macrotis_leucura,Peramelemorphia,Thylacomyidae,2.5493711523331775,1.4796622852258703,1.4983660467611306,0.644541235864503,0.2207616600053881,2.7701836539121887,30.176042674191443,31.504025241765614,1.6625000230840692,589.0927174885112
Macruromys_elegans,Rodentia,Muridae,1.9881128402683519,2.566390912688977,2.5667878542947156,0.5851095450311842,1.4597314177452732,3.7629282733461613,368.4604792870587,368.7974031020053,28.822484728412746,5793.330077836748
Macruromys_major,Rodentia,Muridae,2.5440680443502757,2.2776350747082015,2.2749277192132866,0.583694337268704,1.1381243137843402,3.41632468402171,189.51128426146187,188.33356148445037,13.744353412976835,2608.1026717031527
Madoqua_guentheri,Cetartiodactyla,Bovidae,3.8750612633917,0.11239971647692715,0.12944471221290033,0.24411249491801346,-0.32806766853715197,0.6152794734532447,1.2953875432989885,1.3472392043631025,0.469820898902561,4.123627938963265
Madoqua_kirkii,Cetartiodactyla,Bovidae,3.7242840637589936,-0.13068290684685857,-0.13014718910857417,0.12981261682591425,-0.38635210802967546,0.11675176971803558,0.7401454831802615,0.741059042378935,0.4108165129849729,1.3084338459344398
Madoqua_piacentinii,Cetartiodactyla,Bovidae,3.3979400086720375,0.1492093344487316,0.15932592168608548,0.3154840264570358,-0.4456560693747731,0.8177847611792503,1.4099682539918454,1.4431980110923734,0.35838013656617046,6.573319791377819
Madoqua_saltiana,Cetartiodactyla,Bovidae,3.5118833609788744,0.050931446100843214,0.05190798426809746,0.3584705561552128,-0.627870691284693,0.7889309776432891,1.1244274677478585,1.1269586575808967,0.23557505908441218,6.150791105108544
Madromys_blanfordi,Rodentia,Muridae,2.1492191126553797,2.5278927174554973,2.5239833511058234,0.5926468995574418,1.4237220997896773,3.730170304900167,337.20399981375897,334.182228739211,26.529074527498697,5372.424301339499
Makalata_didelphoides,Rodentia,Echimyidae,2.6020599913279625,2.1582269729777463,2.1533097818142273,0.46535434607433507,1.2379851697954478,3.055507632963606,143.95507263086114,142.3343694729848,17.29757290786851,1136.3382692598432
Makalata_macrura,Rodentia,Echimyidae,2.6424645202421213,2.1114365540514877,2.108071572489433,0.6443296694274995,0.8204910830180171,3.3388073602498403,129.25178634727183,128.2541930391338,6.614409565662996,2181.761934306945
Makalata_obscura,Rodentia,Echimyidae,2.03342375548695,2.4310447424136976,2.4275545793135764,0.6560065740559139,1.1526043152317471,3.6961959404168496,269.8017376551058,267.64219274128396,14.210334965822524,4968.1641930049755
Malacomys_cansdalei,Rodentia,Muridae,1.8512583487190752,2.5108959133456397,2.5083302144176907,0.46902799022082187,1.594545150229777,3.4319561564454495,324.26189271354855,322.35188519473576,39.313811430435635,2703.6854037856006
Malacomys_edwardsi,Rodentia,Muridae,1.8129133566428555,2.456181670494675,2.4559398850471874,0.40104663653677963,1.6507581399893483,3.228653266175187,285.8786157193531,285.71950236545007,44.746404059419945,1692.9856078823736
Malacomys_longipes,Rodentia,Muridae,1.9804578922761,2.4600556951475494,2.4582343074565327,0.48836977775645757,1.4919170559763733,3.4149988006921728,288.4401383166162,287.23298229372574,31.03966718344667,2600.1523828129066
Malacothrix_typica,Rodentia,Nesomyidae,1.1271047983648077,2.3586018031797042,2.3615895694419375,0.51241151949807,1.3560943771187404,3.383237028087761,228.35041392572876,229.92678642726978,22.703581728718657,2416.779498053285
Mallomys_aroaensis,Rodentia,Muridae,3.2211533219547053,1.9315557805883328,1.927993408500724,0.5747617841843097,0.8206761349000787,3.0906308644065987,85.41925524812156,84.72145554542891,6.617228550938216,1232.0571812022756
Mallomys_gunung,Rodentia,Muridae,3.3010299956639813,1.8849598601673563,1.8817230658440918,0.5790216081012705,0.7527701273062786,3.050694913072498,76.72905689618248,76.15932142294837,5.659396570732089,1123.8152292062937
Mallomys_istapantap,Rodentia,Muridae,3.290034611362518,1.8976524137328257,1.8918825488694786,0.5775141090756745,0.7503662417300495,3.015730213287649,79.00460639348118,77.96192408302012,5.628157491886358,1036.884096195039
Mallomys_rothschildi,Rodentia,Muridae,3.063520999689991,2.0038096739078295,2.0076683104878232,0.5710424294113142,0.8844141234353591,3.134949236018997,100.88106859529509,101.78137426778578,7.663269931380276,1364.4236419903516
Malpaisomys_insularis,Rodentia,Muridae,1.6020599913279623,2.711857555869016,2.7392382475605994,0.5091837808786385,1.8027495826166011,3.7552561829638407,515.0596825868126,548.5778241098992,63.496470097274724,5691.885865482009
Mammelomys_lanosus,Rodentia,Muridae,2.068927611682072,2.5309484690947146,2.534794414974475,0.5650191643984639,1.4262158653845012,3.6491248026671363,339.5849769840203,342.6055665534142,26.68184551885375,4457.843344844875
Mammelomys_rattoides,Rodentia,Muridae,2.3211840273023143,2.404871205986301,2.4054614873037568,0.566280208116348,1.3453117748258954,3.5824709896105476,254.0219268502339,254.3674213252136,22.146840342980067,3823.5871166739976
Mammut_americanum,Proboscidea,Mammutidae,6.903089986991944,-0.44537150185558183,-0.43874048048715597,0.9237538895294547,-2.218724929547366,1.4043063119865389,0.35861503884969254,0.36413256428014906,0.0060433127537241026,25.369173112992776
Mammuthus_columbi,Proboscidea,Elephantidae,6.977723605288848,-0.6611310321630537,-0.6529067065111718,0.6355843406242025,-1.8698148838694313,0.6241930336002885,0.21820714538338193,0.22237875449281863,0.01349537994703358,4.209136729608913
Mammuthus_exilis,Proboscidea,Elephantidae,5.88024177589548,-0.08656204286409508,-0.08086267514526183,0.636583270742592,-1.294587722023312,1.1878560884344982,0.8192905718090676,0.8301132096126174,0.050747222566883424,15.411896664236231
Mammuthus_primigenius,Proboscidea,Elephantidae,6.778151250383644,-0.5624108107864927,-0.5496085114100492,0.6369322354016915,-1.7806309989229288,0.7277253642550647,0.27389820696263945,0.28209246679463723,0.016571773968144368,5.342264226339544
Mandrillus_leucophaeus,Primates,Cercopithecidae,4.176091259055681,0.9687937605643786,0.9695358257083039,0.3266745377457845,0.3384413121619576,1.6192838167514505,9.306658123477428,9.32257370704138,2.1799237960234277,41.6182501993369
Mandrillus_sphinx,Primates,Cercopithecidae,4.261260489090183,0.8414552161352509,0.8418437107613665,0.21025271356948572,0.42068659099703654,1.2392198722253884,6.941530178947603,6.947742446937223,2.6344295612220097,17.346820007575264
Manis_crassicaudata,Pholidota,Manidae,3.9272317362946736,1.1267416991612733,1.1245119931172203,1.0263645948491569,-0.8575826646095455,3.1544472658332126,13.38880138674807,13.32023825873566,0.13880890727186296,1427.076537009213
Manis_culionensis,Pholidota,Manidae,3.720159303405957,1.2232502904823175,1.2307898344095658,1.0140937095220521,-0.7567992025356172,3.194092875243656,16.72053966691803,17.01334992051885,0.17506559229866447,1563.481962437069
Manis_javanica,Pholidota,Manidae,3.711807229041191,1.2337183116354047,1.2315737912699534,1.0209507471637695,-0.8057907259225598,3.1753803944083283,17.128459756598673,17.044088919848427,0.15639010602492978,1497.5467687942557
Manis_paleojavanica,Pholidota,Manidae,4.6148972160331345,0.7485338908338558,0.7585051457975207,1.0284239713535814,-1.2888851230318479,2.7118936988246674,5.604461509299667,5.734626612564233,0.05141796413067994,515.1025487863297
Manis_pentadactyla,Pholidota,Manidae,3.6697816152085365,1.257067010228671,1.2578354688803772,1.0250464599399747,-0.744956751975403,3.296086735851365,18.07452988625034,18.106540020044093,0.17990500596737585,1977.364513351718
Maokopia_ronaldi,Diprotodontia,Diprotodontidae,5,1.181264819314543,1.177203876036192,0.8233002673519685,-0.49315610849985014,2.7354426851316007,15.179756998447928,15.03847769597169,0.32125055859705265,543.8043598389527
Margaretamys_beccarii,Rodentia,Muridae,1.8475726591421122,2.665574267601599,2.6595017402944148,0.6108959085639518,1.4560019740824197,3.83072652767577,462.99283224216356,456.5640797311823,28.57603532561571,6772.14935614342
Margaretamys_elegans,Rodentia,Muridae,2.0827853703164503,2.544020342604556,2.5356884305610055,0.6140927799842013,1.2930603595739085,3.7013211381022515,349.9615590461531,343.3115626154738,19.63633169608882,5027.141830186568
Margaretamys_parvus,Rodentia,Muridae,1.506505032404872,2.8446136121611567,2.835019820485584,0.6121226591305212,1.5611900789888857,3.974058376446532,699.219629860297,683.942860595988,36.40743467901117,9420.162107570155
Marmosa_alstoni,Didelphimorphia,Didelphidae,2.121559844187501,1.5648482941945439,1.5644382994707478,0.4828026554856291,0.59396610624297,2.494949615100579,36.71540254935652,36.680757812301145,3.9261429330466333,312.57167144429485
Marmosa_andersoni,Didelphimorphia,Didelphidae,1.675778341674085,1.9957144051011273,1.997705015499864,0.5301323071712938,0.987535377790398,3.0818305454847295,99.01805815030309,99.47295407658046,9.717071039761064,1207.3426580774644
Marmosa_constantiae,Didelphimorphia,Didelphidae,1.954242509439325,1.6594826186862024,1.662449899670824,0.49253472985958036,0.6865165357323271,2.6156962897524023,45.65439780544845,45.96739573597404,4.858660299007631,412.75875112890003
Marmosa_demerarae,Didelphimorphia,Didelphidae,1.8796692056320534,1.6252380905200428,1.619801936945637,0.3345557736437316,0.9372540174906289,2.2574710768637978,42.19277508203334,41.66793106000528,8.65473983802486,180.9135421473002
Marmosa_lepida,Didelphimorphia,Didelphidae,1.146128035678238,2.193877903779379,2.194445889418219,0.5812396806093234,1.058452532101148,3.345070017670815,156.2708245868047,156.47533478576938,11.440698274365293,2213.4515371387915
Marmosa_mexicana,Didelphimorphia,Didelphidae,1.6946051989335686,2.090527042955424,2.0936659813805063,0.5128619896751946,1.0986490700675553,3.1053891876193145,123.17626836168358,124.06977121273923,12.550154436123922,1274.64482652893
Marmosa_murina,Didelphimorphia,Didelphidae,1.414973347970818,1.9131806608243938,1.9133524751055953,0.4162997005507436,1.103721987472915,2.73882507725484,81.88053296075537,81.9129327003027,12.697610106488437,548.056177404245
Marmosa_paraguayanus,Didelphimorphia,Didelphidae,1.8715729355458788,1.6351233126154572,1.6335644640686278,0.36981984970913345,0.8981574962785364,2.367596241805015,43.164161879716325,43.009506962576225,7.909654184829421,233.1289683366847
Marmosa_phaea,Didelphimorphia,Didelphidae,1.904715545278681,1.692757808760709,1.6876315817635883,0.4959609579517006,0.6745066270211661,2.6267634852251716,49.28988543954559,48.711508806671745,4.726140485934856,423.41231485268463
Marmosa_quichua,Didelphimorphia,Didelphidae,1.4424797690644486,1.9218975997209233,1.9244114450805103,0.4695894997999987,0.9994899572928071,2.840900769908639,83.54060185017575,84.02556571016065,9.988262726230696,693.2673862146952
Marmosa_regina,Didelphimorphia,Didelphidae,2.074084689028244,1.6029529251676267,1.5982332895100182,0.49534258829310673,0.6355486967323523,2.598786682261995,40.08232685124182,39.64909596936103,4.320646116027494,396.9965039384045
Marmosa_robinsoni,Didelphimorphia,Didelphidae,1.7535830588929067,2.1376619321785526,2.1353444234186583,0.3647447252687688,1.4368300978082917,2.855626300623517,137.29727958139992,136.5665767904047,27.341988594799705,717.1769131631588
Marmosa_rubra,Didelphimorphia,Didelphidae,1.7993405494535817,1.9882126308508092,1.9924851608638405,0.5624301216707855,0.8804308079599741,3.1216840124026692,97.32235980350643,98.28452902011223,7.593304360800611,1323.378310205278
Marmosa_tyleriana,Didelphimorphia,Didelphidae,1.510545010206612,1.916755781162653,1.9150658449849747,0.5067804198588881,0.9195377337406194,2.9232991718176704,82.55735703928528,82.23673226325859,8.308789066031538,838.1064284899652
Marmosa_xerophila,Didelphimorphia,Didelphidae,1.6646419755561255,2.1349509723430184,2.1364450413309455,0.47131105608233037,1.1760785412290866,3.015975429326939,136.4429097013106,136.91311179758648,14.999560748262548,1037.4697182028412
Marmosops_bishopi,Didelphimorphia,Didelphidae,1.2741578492636798,1.849726534458421,1.8455375600923136,0.5582313243438831,0.7740057543824221,2.968056658050916,70.75001470440917,70.07087812601613,5.943000330122085,929.0875876251272
Marmosops_cracens,Didelphimorphia,Didelphidae,1.4065401804339552,1.7770998907989097,1.7827558906963914,0.5750446650002705,0.7143415994486331,2.99023505840911,59.854924978483304,60.63953895769532,5.18014121869413,977.7662859359858
Marmosops_creightoni,Didelphimorphia,Didelphidae,1.615950051656401,1.6895549897774722,1.69633924819014,0.5819463390254366,0.5844259501228426,2.854029091133038,48.92772128286572,49.69803850101382,3.8408376495387495,714.5441880786367
Marmosops_fuscatus,Didelphimorphia,Didelphidae,1.7781512503836436,1.8352232516096398,1.838503385704732,0.36606160000463184,1.1284378140889553,2.5630287740129836,68.42633064282595,68.94509680223271,13.441192906656665,365.6190147571289
Marmosops_handleyi,Didelphimorphia,Didelphidae,1.4871383754771865,1.7520076167026568,1.7487180187869984,0.5835534139504236,0.560062421103781,2.866534332151432,56.49468828237311,56.06838138190037,3.6313024369417928,735.4181299664002
Marmosops_impavidus,Didelphimorphia,Didelphidae,1.5563025007672873,1.7225813984934315,1.7330440289405482,0.5995668098188996,0.5742734466284231,2.94517032677905,52.793614697507486,54.08091476045248,3.7520917238824096,881.3944810095073
Marmosops_incanus,Didelphimorphia,Didelphidae,1.7944880466591695,1.6763870899581412,1.6755087542540479,0.6201267756671001,0.46330612340454014,2.917238102406918,47.46648691622363,47.370585676387655,2.9060703495786693,826.4909499202771
Marmosops_invictus,Didelphimorphia,Didelphidae,1.4653828514484182,1.768763514942156,1.7687635648286646,0.577438196764183,0.6711210173258495,2.9216706055465353,58.71695358156935,58.716960326264726,4.689440364582826,834.9694880872534
Marmosops_juninensis,Didelphimorphia,Didelphidae,1.3636119798921444,1.8084753597874292,1.809834389901594,0.5560772377444452,0.7347710506895895,2.921340240696976,64.33915603734005,64.5408067777327,5.429640188277932,834.334574011976
Marmosops_neblina,Didelphimorphia,Didelphidae,1.6434526764861874,1.680823819198817,1.6859343449886954,0.5942597697111403,0.45675689324344804,2.8055579996701097,47.9538874020751,48.52151416115229,2.8625751262228216,639.0840808016296
Marmosops_noctivagus,Didelphimorphia,Didelphidae,1.6532125137753437,1.5190189330221748,1.5160601763560477,0.45204971969145513,0.6097744720715816,2.390129908158191,33.038394377608434,32.81407575339411,4.071687812672995,245.54432893084712
Marmosops_ocellatus,Didelphimorphia,Didelphidae,1.568201724066995,1.7109385843351377,1.716525829393497,0.5780675590591253,0.6314789527235645,2.885584968377102,51.397096334484814,52.06259717858111,4.280346751770237,768.3957752396154
Marmosops_pakaraimae,Didelphimorphia,Didelphidae,1.462397997898956,1.6300133794561211,1.6259402463523795,0.49559857979650235,0.6658460852400427,2.5974141498733374,42.65926607826853,42.261046419667466,4.632827024001404,395.7438275627032
Marmosops_parvidens,Didelphimorphia,Didelphidae,1.1760912590556813,1.7105504591020781,1.7017177444108829,0.44551456399032846,0.7931931158633954,2.5340163006846517,51.3511837116599,50.317348123946935,6.211451747894841,341.9922785130116
Marmosops_paulensis,Didelphimorphia,Didelphidae,1.6020599913279623,1.7739183037555626,1.775548353505896,0.6247386425884905,0.5822446316574057,3.0379555312522157,59.418037531369045,59.641471979660906,3.821594750029153,1091.3285862370292
Marmosops_pinheiroi,Didelphimorphia,Didelphidae,1.414973347970818,1.761879039129261,1.7695738733882305,0.558873994207513,0.656749266502147,2.8582391826830182,57.79350569557954,58.82661695688307,4.53679615808031,721.5047302008744
Marmota_baibacina,Rodentia,Sciuridae,3.8750612633917,0.3755092425108595,0.3950226516279153,0.3782925745686765,-0.317982498784563,1.174017426808067,2.3741559481953467,2.483262622193391,0.4808587257223863,14.928543117069097
Marmota_bobak,Rodentia,Sciuridae,3.7403626894942437,0.45210020659573646,0.47091934399034446,0.3789374553455907,-0.2582171236164257,1.2378253706459934,2.8320453701798303,2.9574631633966177,0.5518014995759076,17.291209417006737
Marmota_broweri,Rodentia,Sciuridae,3.532117116248804,0.9570438312255448,0.9912609511915067,0.4854467384512932,0.10265898509113458,1.9885464657064122,9.05824016688561,9.800787008880008,1.2666568762179546,97.39719862276182
Marmota_caligata,Rodentia,Sciuridae,3.859138297294531,1.0130901683529085,1.0331717096520254,0.4712182737091923,0.1250579565508796,1.982290635981603,10.306000717320327,10.793733963036749,1.333699402326673,96.00428908061932
Marmota_camtschatica,Rodentia,Sciuridae,3.5440680443502757,0.39962268809934287,0.4042081845010987,0.33576871597599417,-0.23433322716887872,1.082454408505382,2.5097050704818513,2.536344167487279,0.582997607932236,12.090782493064951
Marmota_caudata,Rodentia,Sciuridae,3.6384892569546374,0.8840581224737791,0.9177759842116455,0.48002169378110116,0.030814638403735772,1.9122637650744745,7.656990750483138,8.275152085061835,1.0735311198180888,81.70784663784946
Marmota_flaviventris,Rodentia,Sciuridae,3.525044807036845,1.1339578917824658,1.135129027392795,0.39170872234754833,0.34946361326470043,1.8918841112516762,13.613126862464926,13.649886097620403,2.2359578543781757,77.96220455294653
Marmota_himalayana,Rodentia,Sciuridae,3.6989700043360187,0.22170679013353978,0.21296071158190316,0.29408765536094494,-0.35321342086494023,0.8052579070223685,1.6661219660474564,1.6329042206531477,0.44339069945925247,6.38642633358175
Marmota_marmota,Rodentia,Sciuridae,3.303196057420489,1.3144807512389423,1.3455768720077381,0.4606180905728683,0.5104053835207167,2.2853662490753486,20.629122330735637,22.160363096424852,3.2389584998966163,192.9151118456781
Marmota_menzbieri,Rodentia,Sciuridae,3.5118833609788744,0.9427214924886912,0.9854234564127832,0.4791488927116747,0.09650430803155041,1.960000379377854,8.764385919986674,9.669932808794842,1.2488328324626434,91.2011636043136
Marmota_monax,Rodentia,Sciuridae,3.5799778428068842,1.1292743143213688,1.1537104582732118,0.4453810546398618,0.3137023045552456,2.0375184760419938,13.467107111416448,14.24657465669546,2.059217899152941,109.02308727186595
Marmota_olympus,Rodentia,Sciuridae,3.7993405494535817,1.045626459464005,1.0640764828435356,0.47472647629727954,0.1011565430278949,1.9765273681942899,11.107759280667212,11.58981444383993,1.2622824469041234,94.73868846672869
Marmota_sibirica,Rodentia,Sciuridae,3.9030899869919438,-0.002624837578889122,-0.004590699154026003,0.2619093414746724,-0.5367950067125189,0.4906039211259594,0.9939743158140485,0.9894851957075226,0.29053937187862555,3.0945957241187045
Marmota_vancouverensis,Rodentia,Sciuridae,3.7993405494535817,1.048273625261148,1.065731062165515,0.46935996826969933,0.19353459772296455,2.0444688055910865,11.175671441052305,11.634053649086795,1.5614734265480685,110.78189903367047
Martes_americana,Carnivora,Mustelidae,3.0969100130080562,-0.28952813512943176,-0.29135454763612606,0.2610756040248862,-0.8234242677124395,0.20178307591726763,0.5134189153360493,0.5112642811819889,0.1501674244933197,1.5914136394135987
Martes_flavigula,Carnivora,Mustelidae,3.2654074965310893,-0.33008324270539857,-0.3366775794990391,0.5001935865148917,-1.311820896808733,0.6607761014827243,0.46764549748793843,0.46059839522437673,0.04877295884813145,4.579057546513144
Martes_foina,Carnivora,Mustelidae,3.1877462697804595,-0.3383151030356288,-0.33509679574075024,0.39415055367202273,-1.0937256461261076,0.4380707595065534,0.4588649618431491,0.462277977202212,0.08058873781337084,2.742020892409262
Martes_gwatkinsii,Carnivora,Mustelidae,3.3102683666324477,-0.3577929258557241,-0.3668246537982254,0.5023407866714139,-1.3829208387985965,0.596460830786623,0.438739841628262,0.4297098869189126,0.041407514365485544,3.9487608369247416
Martes_martes,Carnivora,Mustelidae,3.113943352306837,-0.2683736297243341,-0.2671305874395619,0.1575981111115854,-0.5679167893328576,0.048592307198001894,0.5390466734470349,0.5405917486790475,0.27044764911975844,1.1183875071960743
Martes_melampus,Carnivora,Mustelidae,3,-0.2573272495165352,-0.25718923645138986,0.31309601526533665,-0.8751175335034742,0.34351307652991836,0.552933305974241,0.5531090488176819,0.1333160588897137,2.2055305435269648
Martes_pennanti,Carnivora,Mustelidae,3.6020599913279625,-0.5488730582589638,-0.5482256452774678,0.4174026372168282,-1.3583782689892585,0.26210340096329676,0.2825705791521545,0.2829921278775371,0.043814890535045434,1.8285355194581836
Martes_zibellina,Carnivora,Mustelidae,3.0530784434834195,-0.3676944531676788,-0.3697955620551361,0.28018287896895266,-0.9342389148935013,0.16491273949970942,0.42885013075862016,0.42678037230815996,0.11634857943394378,1.461883416419472
Massoutiera_mzabi,Rodentia,Ctenodactylidae,2.287801729930226,2.1691664447856214,2.162789027764687,1.2081988137301056,-0.1780610159872411,4.506715134304732,147.62722110403104,145.47522171560803,0.6636498246997492,32115.53301479291
